id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
16308,1129,757,-1,-1,1209,-1
16661,1152,757,-1,-1,1209,-1
16916,1170,757,-1,-1,1209,-1
16675,1153,757,-1,-1,1209,-1
17297,1198,757,-1,-1,1209,-1
16856,1166,757,-1,-1,-1,1210
16668,1152,757,-1,-1,-1,1210
16791,1161,757,-1,-1,-1,1210
17323,1200,757,-1,-1,1210,-1
16741,1158,757,-1,-1,1210,-1
16894,1168,757,-1,-1,1210,-1
16579,1147,757,-1,-1,1210,-1
15987,1103,757,-1,-1,1210,-1
16001,1105,757,-1,-1,1210,-1
16393,1134,757,-1,-1,1210,-1
15665,1080,757,-1,-1,-1,1211
17187,1190,757,-1,-1,-1,1211
17152,1187,757,-1,-1,1211,-1
17200,1192,757,-1,-1,1211,-1
16912,1170,757,-1,-1,-1,1211
16662,1152,757,-1,-1,-1,1211
17073,1181,757,-1,-1,1211,-1
16899,1169,757,-1,-1,1211,-1
17060,1181,757,-1,-1,1211,-1
16773,1160,757,-1,-1,1211,-1
16489,1141,757,-1,-1,1211,-1
16249,1124,757,-1,-1,1211,-1
17003,1177,757,-1,-1,1211,-1
17135,1186,757,-1,-1,1211,-1
16843,1165,757,-1,-1,-1,1211
16627,1150,757,-1,-1,-1,1211
16827,1164,757,-1,-1,-1,1212
16795,1161,757,-1,-1,-1,1212
16940,1171,757,-1,-1,1212,-1
17233,1194,757,-1,-1,1212,-1
17277,1197,757,-1,-1,1212,-1
16954,1173,757,-1,-1,1212,-1
16467,1140,757,-1,-1,1212,-1
17108,1184,757,-1,-1,1212,-1
16354,1131,757,-1,-1,-1,1212
14404,981,757,-1,-1,1213,-1
17039,1179,757,-1,-1,-1,1213
17114,1185,757,-1,-1,1213,-1
16644,1150,757,-1,-1,1213,-1
16904,1169,757,-1,-1,1213,-1
17101,1184,757,-1,-1,1213,-1
17474,1212,757,-1,-1,1213,-1
17016,1178,757,-1,-1,-1,1213
16652,1151,757,-1,-1,1213,-1
17362,1203,757,-1,-1,1213,-1
16942,1171,757,-1,-1,1213,-1
16891,1168,757,-1,-1,1213,-1
17448,1210,757,-1,-1,1214,-1
16479,1140,757,-1,-1,1214,-1
16933,1171,757,-1,-1,1214,-1
15791,1089,757,-1,-1,1214,-1
16359,1132,757,-1,-1,1214,-1
17012,1177,757,-1,-1,1214,-1
17327,1201,757,-1,-1,1214,-1
15543,1070,757,-1,-1,-1,1214
16971,1174,757,-1,-1,-1,1214
16872,1167,757,-1,-1,-1,1214
16745,1158,757,-1,-1,-1,1214
17111,1184,757,-1,-1,-1,1214
17486,1213,757,-1,-1,-1,1214
17225,1193,757,-1,-1,-1,1214
14893,1021,757,-1,-1,1215,-1
17166,1188,757,-1,-1,1215,-1
17211,1193,757,-1,-1,-1,1215
17173,1189,757,-1,-1,-1,1215
16331,1130,757,-1,-1,1215,-1
16534,1144,757,-1,-1,1215,-1
16030,1107,757,-1,-1,1215,-1
17263,1196,757,-1,-1,-1,1215
16760,1159,757,-1,-1,-1,1215
17278,1197,757,-1,-1,1215,-1
15845,1093,757,-1,-1,1215,-1
17110,1184,757,-1,-1,1215,-1
16714,1156,757,-1,-1,-1,1216
16959,1173,757,-1,-1,-1,1216
17315,1200,757,-1,-1,-1,1216
17493,1214,757,-1,-1,1216,-1
17488,1214,757,-1,-1,-1,1216
17378,1204,757,-1,-1,-1,1216
17387,1204,757,-1,-1,-1,1216
16852,1165,757,-1,-1,1216,-1
17074,1182,757,-1,-1,1216,-1
16774,1160,757,-1,-1,1216,-1
17105,1184,757,-1,-1,1216,-1
17349,1203,757,-1,-1,1217,-1
17035,1179,757,-1,-1,1217,-1
17046,1179,757,-1,-1,-1,1217
17321,1200,757,-1,-1,-1,1217
16674,1153,757,-1,-1,1217,-1
16112,1114,757,-1,-1,1217,-1
16492,1142,757,-1,-1,1217,-1
16777,1160,757,-1,-1,1217,-1
16654,1151,757,-1,-1,1217,-1
16970,1174,757,-1,-1,-1,1217
16750,1158,757,-1,-1,-1,1217
15890,1097,757,-1,-1,1218,-1
16784,1160,757,-1,-1,1218,-1
16346,1131,757,-1,-1,1218,-1
16987,1176,757,-1,-1,1218,-1
17159,1188,757,-1,-1,1218,-1
17086,1182,757,-1,-1,1218,-1
17350,1203,757,-1,-1,1218,-1
17374,1204,757,-1,-1,-1,1218
17487,1214,757,-1,-1,1218,-1
16562,1146,757,-1,-1,1218,-1
16527,1144,757,-1,-1,1218,-1
16778,1160,757,-1,-1,1218,-1
17034,1179,757,-1,-1,-1,1218
17078,1182,757,-1,-1,-1,1218
16361,1132,757,-1,-1,-1,1219
17314,1200,757,-1,-1,-1,1219
17478,1213,757,-1,-1,-1,1219
16972,1175,757,-1,-1,-1,1219
17109,1184,757,-1,-1,-1,1219
17465,1211,757,-1,-1,1219,-1
17214,1193,757,-1,-1,1219,-1
15354,1056,757,-1,-1,1219,-1
16701,1155,757,-1,-1,1219,-1
16410,1136,757,-1,-1,1219,-1
16859,1166,757,-1,-1,1219,-1
16449,1138,757,-1,-1,1219,-1
16591,1148,757,-1,-1,1219,-1
16323,1130,757,-1,-1,1219,-1
16343,1131,757,-1,-1,1219,-1
16531,1144,757,-1,-1,1219,-1
16782,1160,757,-1,-1,1219,-1
15453,1064,757,-1,-1,1219,-1
17146,1187,757,-1,-1,1219,-1
16858,1166,757,-1,-1,1219,-1
17255,1196,757,-1,-1,1219,-1
17102,1184,757,-1,-1,1219,-1
17331,1202,757,-1,-1,1219,-1
17198,1192,757,-1,-1,1220,-1
16922,1171,757,-1,-1,1220,-1
17453,1211,757,-1,-1,1220,-1
17266,1196,757,-1,-1,1220,-1
15974,1103,757,-1,-1,1220,-1
17310,1199,757,-1,-1,1220,-1
16951,1172,757,-1,-1,-1,1220
17136,1186,757,-1,-1,-1,1221
15445,1063,757,-1,-1,1221,-1
17079,1182,757,-1,-1,1221,-1
17100,1184,757,-1,-1,1221,-1
17285,1197,757,-1,-1,1221,-1
17122,1185,757,-1,-1,1221,-1
17226,1193,757,-1,-1,1221,-1
16794,1161,757,-1,-1,1221,-1
16192,1120,757,-1,-1,1221,-1
16726,1157,757,-1,-1,1221,-1
17062,1181,757,-1,-1,-1,1221
15366,1057,757,-1,-1,-1,1221
17232,1194,757,-1,-1,-1,1221
17348,1203,757,-1,-1,-1,1221
15447,1064,757,-1,-1,1222,-1
17363,1203,757,-1,-1,1222,-1
16868,1166,757,-1,-1,1222,-1
16426,1137,757,-1,-1,1222,-1
16105,1113,757,-1,-1,1222,-1
17236,1194,757,-1,-1,1222,-1
17119,1185,757,-1,-1,1222,-1
15745,1087,757,-1,-1,-1,1222
17432,1209,757,-1,-1,-1,1222
17210,1192,757,-1,-1,-1,1222
17069,1181,757,-1,-1,-1,1222
16983,1175,757,-1,-1,-1,1222
16816,1163,757,-1,-1,-1,1222
17506,1215,757,-1,-1,-1,1223
16938,1171,757,-1,-1,-1,1223
17575,1220,757,-1,-1,-1,1223
17031,1179,757,-1,-1,-1,1223
17095,1183,757,-1,-1,1223,-1
16737,1157,757,-1,-1,1223,-1
17106,1184,757,-1,-1,1223,-1
15746,1087,757,-1,-1,1223,-1
17049,1180,757,-1,-1,1223,-1
17171,1189,757,-1,-1,1223,-1
17436,1209,757,-1,-1,-1,1223
16807,1162,757,-1,-1,1223,-1
16925,1171,757,-1,-1,1223,-1
16672,1153,757,-1,-1,-1,1224
17503,1215,757,-1,-1,1224,-1
17139,1186,757,-1,-1,1224,-1
17430,1209,757,-1,-1,1224,-1
17272,1196,757,-1,-1,1224,-1
17115,1185,757,-1,-1,1224,-1
16629,1150,757,-1,-1,1224,-1
16927,1171,757,-1,-1,1224,-1
16822,1163,757,-1,-1,1224,-1
16874,1167,757,-1,-1,-1,1224
16996,1176,757,-1,-1,-1,1224
17305,1199,757,-1,-1,-1,1224
15269,1049,757,-1,-1,1225,-1
17402,1205,757,-1,-1,1225,-1
17098,1184,757,-1,-1,1225,-1
17143,1186,757,-1,-1,-1,1225
17629,1224,757,-1,-1,-1,1225
16884,1167,757,-1,-1,1225,-1
16318,1129,757,-1,-1,1225,-1
17253,1196,757,-1,-1,1225,-1
16061,1109,757,-1,-1,1226,-1
17240,1195,757,-1,-1,1226,-1
17020,1178,757,-1,-1,1226,-1
17157,1188,757,-1,-1,1226,-1
16735,1157,757,-1,-1,-1,1226
16375,1133,757,-1,-1,1226,-1
15025,1031,757,-1,-1,1226,-1
16355,1132,757,-1,-1,1226,-1
16803,1162,757,-1,-1,1226,-1
16583,1147,757,-1,-1,1226,-1
16758,1159,757,-1,-1,1226,-1
16764,1159,757,-1,-1,1226,-1
17235,1194,757,-1,-1,-1,1226
17337,1202,757,-1,-1,-1,1226
17414,1207,757,-1,-1,-1,1227
17515,1216,757,-1,-1,1227,-1
17270,1196,757,-1,-1,1227,-1
16945,1172,757,-1,-1,-1,1227
16918,1170,757,-1,-1,1227,-1
16409,1136,757,-1,-1,1227,-1
16102,1113,757,-1,-1,1227,-1
16867,1166,757,-1,-1,1227,-1
16980,1175,757,-1,-1,-1,1228
17409,1206,757,-1,-1,1228,-1
17257,1196,757,-1,-1,1228,-1
17294,1198,757,-1,-1,1228,-1
17413,1206,757,-1,-1,1228,-1
16957,1173,757,-1,-1,-1,1228
16740,1158,757,-1,-1,-1,1228
16637,1150,757,-1,-1,-1,1228
17553,1219,757,-1,-1,-1,1228
17634,1225,757,-1,-1,-1,1228
16364,1132,757,-1,-1,1228,-1
17498,1214,757,-1,-1,1228,-1
15176,1043,757,-1,-1,1228,-1
17320,1200,757,-1,-1,1229,-1
17302,1199,757,-1,-1,1229,-1
17025,1178,757,-1,-1,1229,-1
15825,1092,757,-1,-1,1229,-1
17284,1197,757,-1,-1,1229,-1
17360,1203,757,-1,-1,1229,-1
16993,1176,757,-1,-1,-1,1229
16934,1171,757,-1,-1,-1,1229
16963,1174,757,-1,-1,-1,1229
16633,1150,757,-1,-1,1229,-1
17383,1204,757,-1,-1,1229,-1
16053,1109,757,-1,-1,1229,-1
17529,1217,757,-1,-1,1229,-1
17120,1185,757,-1,-1,1229,-1
17005,1177,757,-1,-1,1229,-1
16376,1133,757,-1,-1,1229,-1
15904,1098,757,-1,-1,1229,-1
17444,1210,757,-1,-1,-1,1229
16947,1172,757,-1,-1,-1,1229
17203,1192,757,-1,-1,-1,1229
17589,1221,757,-1,-1,-1,1229
17519,1216,757,-1,-1,-1,1229
17196,1191,757,-1,-1,1230,-1
17368,1204,757,-1,-1,1230,-1
17317,1200,757,-1,-1,1230,-1
16765,1159,757,-1,-1,-1,1230
16969,1174,757,-1,-1,-1,1230
17156,1188,757,-1,-1,-1,1230
17160,1188,757,-1,-1,-1,1230
16936,1171,757,-1,-1,1230,-1
16389,1133,757,-1,-1,1230,-1
16845,1165,757,-1,-1,1230,-1
17313,1200,757,-1,-1,1230,-1
16495,1142,757,-1,-1,1230,-1
17165,1188,757,-1,-1,1230,-1
16939,1171,757,-1,-1,1230,-1
17514,1216,757,-1,-1,1230,-1
17370,1204,757,-1,-1,-1,1230
17245,1195,757,-1,-1,-1,1230
17596,1222,757,-1,-1,1230,-1
17666,1228,757,-1,-1,1230,-1
17627,1224,757,-1,-1,1231,-1
16818,1163,757,-1,-1,-1,1231
17026,1178,757,-1,-1,-1,1231
17201,1192,757,-1,-1,-1,1231
17242,1195,757,-1,-1,1231,-1
17307,1199,757,-1,-1,1231,-1
16431,1137,757,-1,-1,1231,-1
16850,1165,757,-1,-1,1231,-1
17082,1182,757,-1,-1,1231,-1
15725,1085,757,-1,-1,1231,-1
17411,1206,757,-1,-1,-1,1232
17097,1184,757,-1,-1,-1,1232
17151,1187,757,-1,-1,-1,1232
16991,1176,757,-1,-1,-1,1232
17002,1177,757,-1,-1,-1,1232
17011,1177,757,-1,-1,-1,1232
17581,1221,757,-1,-1,1232,-1
17559,1219,757,-1,-1,1232,-1
16950,1172,757,-1,-1,1232,-1
16992,1176,757,-1,-1,1232,-1
17072,1181,757,-1,-1,1232,-1
17175,1189,757,-1,-1,1232,-1
17129,1185,757,-1,-1,1232,-1
16801,1162,757,-1,-1,1232,-1
16747,1158,757,-1,-1,1232,-1
16634,1150,757,-1,-1,1232,-1
17521,1216,757,-1,-1,1232,-1
16177,1119,757,-1,-1,1233,-1
17572,1220,757,-1,-1,1233,-1
16901,1169,757,-1,-1,1233,-1
17279,1197,757,-1,-1,1233,-1
16848,1165,757,-1,-1,1233,-1
16428,1137,757,-1,-1,1233,-1
17717,1231,757,-1,-1,-1,1233
17618,1223,757,-1,-1,-1,1233
17075,1182,757,-1,-1,-1,1233
16258,1125,757,-1,-1,1234,-1
17346,1202,757,-1,-1,1234,-1
15458,1064,757,-1,-1,1234,-1
17269,1196,757,-1,-1,-1,1234
16578,1147,757,-1,-1,1234,-1
16718,1156,757,-1,-1,1234,-1
16398,1135,757,-1,-1,1234,-1
16723,1157,757,-1,-1,1234,-1
17357,1203,757,-1,-1,1234,-1
16997,1176,757,-1,-1,1234,-1
17217,1193,757,-1,-1,1235,-1
17537,1218,757,-1,-1,1235,-1
17463,1211,757,-1,-1,1235,-1
17602,1222,757,-1,-1,1235,-1
17268,1196,757,-1,-1,1235,-1
17675,1229,757,-1,-1,1235,-1
17267,1196,757,-1,-1,1235,-1
17434,1209,757,-1,-1,1235,-1
17656,1227,757,-1,-1,1235,-1
17718,1231,757,-1,-1,1235,-1
17116,1185,757,-1,-1,-1,1235
17419,1208,757,-1,-1,1235,-1
17107,1184,757,-1,-1,1235,-1
16779,1160,757,-1,-1,1235,-1
16943,1171,757,-1,-1,1235,-1
17048,1180,757,-1,-1,1235,-1
16380,1133,757,-1,-1,1235,-1
17177,1189,757,-1,-1,-1,1236
17467,1212,757,-1,-1,-1,1236
16453,1139,757,-1,-1,-1,1236
17099,1184,757,-1,-1,-1,1236
17332,1202,757,-1,-1,-1,1236
17054,1180,757,-1,-1,-1,1236
17290,1198,757,-1,-1,-1,1236
16880,1167,757,-1,-1,1236,-1
17418,1207,757,-1,-1,1236,-1
16910,1170,757,-1,-1,1236,-1
16639,1150,757,-1,-1,1236,-1
16373,1133,757,-1,-1,1236,-1
17747,1233,757,-1,-1,1236,-1
15968,1103,757,-1,-1,1236,-1
17044,1179,757,-1,-1,1236,-1
17356,1203,757,-1,-1,1236,-1
17230,1194,757,-1,-1,1236,-1
17451,1211,757,-1,-1,1236,-1
17492,1214,757,-1,-1,-1,1236
15856,1094,757,-1,-1,1237,-1
15860,1095,757,-1,-1,1237,-1
15714,1084,757,-1,-1,1237,-1
16175,1119,757,-1,-1,1237,-1
17445,1210,757,-1,-1,1237,-1
17743,1233,757,-1,-1,1237,-1
16554,1146,757,-1,-1,1237,-1
16165,1118,757,-1,-1,1237,-1
16132,1116,757,-1,-1,1237,-1
17126,1185,757,-1,-1,1237,-1
17561,1219,757,-1,-1,1237,-1
17527,1217,757,-1,-1,1237,-1
17536,1218,757,-1,-1,1237,-1
17070,1181,757,-1,-1,-1,1237
17029,1178,757,-1,-1,-1,1237
17220,1193,757,-1,-1,-1,1237
16944,1172,757,-1,-1,-1,1238
17222,1193,757,-1,-1,-1,1238
17088,1183,757,-1,-1,-1,1238
16955,1173,757,-1,-1,-1,1238
17043,1179,757,-1,-1,1238,-1
16506,1143,757,-1,-1,1238,-1
17223,1193,757,-1,-1,1238,-1
17291,1198,757,-1,-1,1238,-1
17133,1186,757,-1,-1,1238,-1
17792,1236,757,-1,-1,1238,-1
17450,1211,757,-1,-1,1238,-1
17442,1210,757,-1,-1,1239,-1
17347,1203,757,-1,-1,1239,-1
17059,1181,757,-1,-1,-1,1239
17251,1195,757,-1,-1,-1,1239
17080,1182,757,-1,-1,-1,1239
17452,1211,757,-1,-1,1239,-1
17738,1232,757,-1,-1,1239,-1
17042,1179,757,-1,-1,1239,-1
16378,1133,757,-1,-1,1239,-1
17607,1223,757,-1,-1,1239,-1
14870,1019,757,-1,-1,1239,-1
17167,1188,757,-1,-1,-1,1240
17734,1232,757,-1,-1,-1,1240
17038,1179,757,-1,-1,-1,1240
16563,1146,757,-1,-1,-1,1240
15137,1040,757,-1,-1,1240,-1
17470,1212,757,-1,-1,-1,1240
17469,1212,757,-1,-1,-1,1240
17509,1215,757,-1,-1,1240,-1
15977,1103,757,-1,-1,1240,-1
17766,1235,757,-1,-1,1240,-1
16199,1120,757,-1,-1,1240,-1
17179,1189,757,-1,-1,1240,-1
16828,1164,757,-1,-1,1240,-1
16576,1147,757,-1,-1,1240,-1
17246,1195,757,-1,-1,-1,1240
17207,1192,757,-1,-1,-1,1240
14878,1020,757,-1,-1,1241,-1
17137,1186,757,-1,-1,1241,-1
16704,1155,757,-1,-1,1241,-1
17017,1178,757,-1,-1,1241,-1
17788,1236,757,-1,-1,1241,-1
15943,1101,757,-1,-1,1241,-1
17037,1179,757,-1,-1,1241,-1
17407,1206,757,-1,-1,1241,-1
16282,1126,757,-1,-1,1241,-1
17490,1214,757,-1,-1,1241,-1
15459,1065,757,-1,-1,1241,-1
16159,1118,757,-1,-1,1241,-1
17123,1185,757,-1,-1,-1,1241
17566,1219,757,-1,-1,-1,1241
17185,1190,757,-1,-1,-1,1241
17416,1207,757,-1,-1,-1,1241
14753,1010,757,-1,-1,1242,-1
17787,1236,757,-1,-1,-1,1242
17336,1202,757,-1,-1,1242,-1
17412,1206,757,-1,-1,1242,-1
16129,1115,757,-1,-1,1242,-1
16345,1131,757,-1,-1,1242,-1
15902,1098,757,-1,-1,1242,-1
15989,1104,757,-1,-1,1242,-1
17614,1223,757,-1,-1,1242,-1
17424,1208,757,-1,-1,1242,-1
17144,1187,757,-1,-1,1242,-1
17813,1238,757,-1,-1,1242,-1
17202,1192,757,-1,-1,-1,1242
17706,1230,757,-1,-1,-1,1242
17647,1226,757,-1,-1,-1,1242
17505,1215,757,-1,-1,-1,1242
17844,1240,757,-1,-1,-1,1243
17790,1236,757,-1,-1,-1,1243
16965,1174,757,-1,-1,-1,1243
17839,1240,757,-1,-1,1243,-1
17834,1239,757,-1,-1,1243,-1
17303,1199,757,-1,-1,1243,-1
16475,1140,757,-1,-1,1243,-1
16485,1141,757,-1,-1,1243,-1
17262,1196,757,-1,-1,1243,-1
17567,1219,757,-1,-1,1243,-1
16292,1128,757,-1,-1,1243,-1
16768,1160,757,-1,-1,1243,-1
17183,1190,757,-1,-1,1243,-1
17524,1217,757,-1,-1,-1,1244
17229,1194,757,-1,-1,-1,1244
17329,1201,757,-1,-1,-1,1244
16657,1151,757,-1,-1,1244,-1
16293,1128,757,-1,-1,1244,-1
17513,1216,757,-1,-1,1244,-1
16278,1126,757,-1,-1,1244,-1
16619,1149,757,-1,-1,1244,-1
17425,1208,757,-1,-1,1244,-1
17300,1199,757,-1,-1,1244,-1
17399,1205,757,-1,-1,1244,-1
17377,1204,757,-1,-1,1245,-1
17668,1228,757,-1,-1,1245,-1
16210,1121,757,-1,-1,1245,-1
17791,1236,757,-1,-1,1245,-1
16334,1130,757,-1,-1,1245,-1
17511,1215,757,-1,-1,-1,1245
17744,1233,757,-1,-1,-1,1245
17404,1206,757,-1,-1,-1,1245
17324,1201,757,-1,-1,-1,1245
17587,1221,757,-1,-1,-1,1245
17670,1228,757,-1,-1,-1,1245
16677,1153,757,-1,-1,1245,-1
16967,1174,757,-1,-1,1245,-1
17063,1181,757,-1,-1,1245,-1
17259,1196,757,-1,-1,-1,1245
17730,1232,757,-1,-1,-1,1245
17508,1215,757,-1,-1,-1,1245
17923,1245,757,-1,-1,1245,-1
17583,1221,757,-1,-1,1246,-1
17032,1179,757,-1,-1,-1,1246
17720,1231,757,-1,-1,1246,-1
17881,1242,757,-1,-1,1246,-1
15582,1073,757,-1,-1,1246,-1
17365,1204,757,-1,-1,1246,-1
17504,1215,757,-1,-1,1246,-1
17385,1204,757,-1,-1,1246,-1
17570,1219,757,-1,-1,1246,-1
17710,1230,757,-1,-1,-1,1246
17659,1227,757,-1,-1,-1,1246
17189,1190,757,-1,-1,-1,1246
17708,1230,757,-1,-1,-1,1246
17904,1244,757,-1,-1,-1,1246
17605,1222,757,-1,-1,1246,-1
16524,1144,757,-1,-1,1246,-1
17687,1229,757,-1,-1,1247,-1
17186,1190,757,-1,-1,-1,1247
17893,1243,757,-1,-1,1247,-1
17367,1204,757,-1,-1,1247,-1
17540,1218,757,-1,-1,1247,-1
15867,1095,757,-1,-1,1247,-1
17873,1242,757,-1,-1,-1,1247
17295,1198,757,-1,-1,-1,1247
17250,1195,757,-1,-1,-1,1247
17462,1211,757,-1,-1,-1,1247
17405,1206,757,-1,-1,1247,-1
16830,1164,757,-1,-1,1247,-1
17289,1198,757,-1,-1,-1,1248
17711,1230,757,-1,-1,-1,1248
17633,1225,757,-1,-1,-1,1248
17318,1200,757,-1,-1,1248,-1
17013,1178,757,-1,-1,1248,-1
17532,1217,757,-1,-1,1248,-1
17628,1224,757,-1,-1,1248,-1
17094,1183,757,-1,-1,1248,-1
16665,1152,757,-1,-1,1248,-1
17325,1201,757,-1,-1,1248,-1
17650,1226,757,-1,-1,1248,-1
17631,1225,757,-1,-1,1248,-1
16340,1131,757,-1,-1,1248,-1
17847,1240,757,-1,-1,1248,-1
16368,1132,757,-1,-1,1248,-1
14784,1012,757,-1,-1,1248,-1
17907,1245,757,-1,-1,-1,1249
17838,1240,757,-1,-1,-1,1249
16048,1109,757,-1,-1,1249,-1
17221,1193,757,-1,-1,-1,1249
17090,1183,757,-1,-1,1249,-1
16956,1173,757,-1,-1,1249,-1
16683,1153,757,-1,-1,1249,-1
16976,1175,757,-1,-1,1249,-1
17496,1214,757,-1,-1,1249,-1
17732,1232,757,-1,-1,1249,-1
17204,1192,757,-1,-1,1249,-1
17431,1209,757,-1,-1,1249,-1
17021,1178,757,-1,-1,-1,1250
16882,1167,757,-1,-1,-1,1250
17237,1195,757,-1,-1,-1,1250
17283,1197,757,-1,-1,-1,1250
17780,1236,757,-1,-1,-1,1250
17403,1206,757,-1,-1,-1,1250
17872,1242,757,-1,-1,-1,1250
17382,1204,757,-1,-1,1250,-1
17516,1216,757,-1,-1,1250,-1
17615,1223,757,-1,-1,1250,-1
17551,1219,757,-1,-1,1250,-1
17489,1214,757,-1,-1,1250,-1
17745,1233,757,-1,-1,1250,-1
17531,1217,757,-1,-1,1250,-1
17058,1181,757,-1,-1,1250,-1
17534,1217,757,-1,-1,1250,-1
17654,1227,757,-1,-1,1251,-1
16605,1149,757,-1,-1,1251,-1
17213,1193,757,-1,-1,1251,-1
16236,1123,757,-1,-1,1251,-1
16324,1130,757,-1,-1,1251,-1
16372,1133,757,-1,-1,1251,-1
17748,1233,757,-1,-1,1251,-1
16911,1170,757,-1,-1,1251,-1
17401,1205,757,-1,-1,1251,-1
17276,1197,757,-1,-1,1251,-1
17454,1211,757,-1,-1,-1,1251
17330,1201,757,-1,-1,-1,1251
17956,1248,757,-1,-1,1251,-1
16434,1137,757,-1,-1,1252,-1
17355,1203,757,-1,-1,1252,-1
17394,1204,757,-1,-1,-1,1252
17446,1210,757,-1,-1,1252,-1
17427,1209,757,-1,-1,1252,-1
17658,1227,757,-1,-1,1252,-1
17726,1232,757,-1,-1,-1,1252
17613,1223,757,-1,-1,1252,-1
15260,1048,757,-1,-1,1252,-1
17987,1250,757,-1,-1,1252,-1
17721,1231,757,-1,-1,-1,1253
17964,1248,757,-1,-1,-1,1253
16732,1157,757,-1,-1,-1,1253
17045,1179,757,-1,-1,1253,-1
17468,1212,757,-1,-1,1253,-1
17906,1244,757,-1,-1,1253,-1
17322,1200,757,-1,-1,1253,-1
15885,1097,757,-1,-1,1253,-1
17525,1217,757,-1,-1,1253,-1
17483,1213,757,-1,-1,1253,-1
17802,1237,757,-1,-1,1253,-1
15279,1050,757,-1,-1,1253,-1
17548,1218,757,-1,-1,1253,-1
17397,1205,757,-1,-1,-1,1253
17765,1235,757,-1,-1,1254,-1
16892,1168,757,-1,-1,1254,-1
16989,1176,757,-1,-1,-1,1254
17946,1247,757,-1,-1,-1,1254
17400,1205,757,-1,-1,-1,1254
17388,1204,757,-1,-1,-1,1254
17943,1247,757,-1,-1,-1,1254
15294,1051,757,-1,-1,1254,-1
17740,1232,757,-1,-1,-1,1255
16614,1149,757,-1,-1,1255,-1
17578,1220,757,-1,-1,1255,-1
15520,1069,757,-1,-1,1255,-1
17673,1228,757,-1,-1,1255,-1
15936,1101,757,-1,-1,1255,-1
16680,1153,757,-1,-1,1255,-1
17655,1227,757,-1,-1,1255,-1
17342,1202,757,-1,-1,-1,1255
17968,1248,757,-1,-1,-1,1255
17396,1205,757,-1,-1,1255,-1
17208,1192,757,-1,-1,1255,-1
17785,1236,757,-1,-1,1255,-1
17776,1235,757,-1,-1,1255,-1
17630,1224,757,-1,-1,1255,-1
17691,1229,757,-1,-1,1255,-1
17541,1218,757,-1,-1,-1,1256
17715,1231,757,-1,-1,-1,1256
18020,1253,757,-1,-1,1256,-1
17061,1181,757,-1,-1,1256,-1
17131,1186,757,-1,-1,1256,-1
16953,1173,757,-1,-1,1256,-1
16981,1175,757,-1,-1,1256,-1
17712,1230,757,-1,-1,1256,-1
16550,1145,757,-1,-1,1256,-1
17606,1223,757,-1,-1,1256,-1
17440,1210,757,-1,-1,-1,1256
17550,1219,757,-1,-1,-1,1257
17364,1204,757,-1,-1,-1,1257
17976,1249,757,-1,-1,-1,1257
17191,1191,757,-1,-1,1257,-1
17124,1185,757,-1,-1,1257,-1
17704,1230,757,-1,-1,1257,-1
16932,1171,757,-1,-1,1257,-1
17696,1230,757,-1,-1,1257,-1
17415,1207,757,-1,-1,1257,-1
17174,1189,757,-1,-1,1257,-1
17805,1237,757,-1,-1,1257,-1
17700,1230,757,-1,-1,1257,-1
16430,1137,757,-1,-1,1257,-1
15874,1096,757,-1,-1,1257,-1
16632,1150,757,-1,-1,1257,-1
17843,1240,757,-1,-1,-1,1258
17286,1197,757,-1,-1,-1,1258
17604,1222,757,-1,-1,-1,1258
17421,1208,757,-1,-1,-1,1258
17689,1229,757,-1,-1,-1,1258
17961,1248,757,-1,-1,1258,-1
14892,1021,757,-1,-1,1258,-1
17576,1220,757,-1,-1,1258,-1
17538,1218,757,-1,-1,1258,-1
14806,1014,757,-1,-1,1258,-1
17564,1219,757,-1,-1,1258,-1
16392,1134,757,-1,-1,1258,-1
18025,1253,757,-1,-1,1258,-1
17584,1221,757,-1,-1,1258,-1
17549,1219,757,-1,-1,1258,-1
17380,1204,757,-1,-1,-1,1258
17351,1203,757,-1,-1,-1,1258
17192,1191,757,-1,-1,1258,-1
17473,1212,757,-1,-1,1258,-1
17091,1183,757,-1,-1,1258,-1
16999,1176,757,-1,-1,1258,-1
16819,1163,757,-1,-1,1258,-1
17398,1205,757,-1,-1,1259,-1
17301,1199,757,-1,-1,1259,-1
16905,1169,757,-1,-1,1259,-1
17840,1240,757,-1,-1,-1,1259
17599,1222,757,-1,-1,1259,-1
15685,1082,757,-1,-1,1259,-1
16528,1144,757,-1,-1,1259,-1
16500,1142,757,-1,-1,1259,-1
16727,1157,757,-1,-1,1259,-1
16356,1132,757,-1,-1,1259,-1
17512,1215,757,-1,-1,1259,-1
17435,1209,757,-1,-1,1259,-1
17911,1245,757,-1,-1,-1,1259
17410,1206,757,-1,-1,-1,1259
17422,1208,757,-1,-1,-1,1259
17557,1219,757,-1,-1,-1,1259
17573,1220,757,-1,-1,-1,1259
16344,1131,757,-1,-1,1259,-1
17981,1250,757,-1,-1,-1,1260
17484,1213,757,-1,-1,-1,1260
17761,1235,757,-1,-1,-1,1260
17340,1202,757,-1,-1,-1,1260
17679,1229,757,-1,-1,-1,1260
17751,1234,757,-1,-1,-1,1260
17568,1219,757,-1,-1,-1,1260
17754,1234,757,-1,-1,1260,-1
17552,1219,757,-1,-1,1260,-1
