id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
15332,789,1514,-1,-1,813,-1
13583,691,1514,-1,-1,813,-1
13223,671,1514,-1,-1,813,-1
15497,799,1514,-1,-1,813,-1
15152,779,1514,-1,-1,813,-1
15282,787,1514,-1,-1,813,-1
15110,777,1514,-1,-1,-1,813
15078,775,1514,-1,-1,-1,813
15599,807,1514,-1,-1,-1,813
14994,771,1514,-1,-1,-1,813
15677,811,1514,-1,-1,-1,814
15238,785,1514,-1,-1,814,-1
13452,683,1514,-1,-1,814,-1
14971,769,1514,-1,-1,814,-1
14787,758,1514,-1,-1,814,-1
13009,659,1514,-1,-1,814,-1
14166,723,1514,-1,-1,814,-1
14651,750,1514,-1,-1,814,-1
14940,767,1514,-1,-1,814,-1
14715,755,1514,-1,-1,814,-1
15623,808,1514,-1,-1,-1,815
14746,757,1514,-1,-1,-1,815
15301,788,1514,-1,-1,-1,815
12273,618,1514,-1,-1,815,-1
11174,556,1514,-1,-1,815,-1
15337,790,1514,-1,-1,815,-1
14993,771,1514,-1,-1,-1,815
15047,773,1514,-1,-1,-1,815
14290,730,1514,-1,-1,815,-1
14659,751,1514,-1,-1,815,-1
11892,597,1514,-1,-1,815,-1
13880,706,1514,-1,-1,815,-1
15296,787,1514,-1,-1,815,-1
13461,684,1514,-1,-1,815,-1
14103,719,1514,-1,-1,815,-1
15725,813,1514,-1,-1,-1,816
11808,592,1514,-1,-1,-1,816
15149,779,1514,-1,-1,-1,816
15067,774,1514,-1,-1,-1,816
15557,803,1514,-1,-1,816,-1
14310,731,1514,-1,-1,816,-1
15536,802,1514,-1,-1,816,-1
15390,793,1514,-1,-1,816,-1
12870,652,1514,-1,-1,816,-1
14817,761,1514,-1,-1,816,-1
14677,752,1514,-1,-1,816,-1
15099,776,1514,-1,-1,816,-1
14995,771,1514,-1,-1,816,-1
14598,748,1514,-1,-1,816,-1
15214,783,1514,-1,-1,816,-1
15473,798,1514,-1,-1,816,-1
13152,667,1514,-1,-1,816,-1
13257,672,1514,-1,-1,816,-1
12293,620,1514,-1,-1,816,-1
13323,676,1514,-1,-1,816,-1
15542,803,1514,-1,-1,816,-1
14927,766,1514,-1,-1,816,-1
13063,662,1514,-1,-1,816,-1
14655,751,1514,-1,-1,816,-1
14236,727,1514,-1,-1,816,-1
14625,749,1514,-1,-1,816,-1
14653,750,1514,-1,-1,816,-1
13053,661,1514,-1,-1,816,-1
15531,801,1514,-1,-1,-1,816
14846,762,1514,-1,-1,-1,816
15342,790,1514,-1,-1,-1,817
15334,789,1514,-1,-1,-1,817
15755,815,1514,-1,-1,-1,817
15398,793,1514,-1,-1,817,-1
14874,763,1514,-1,-1,817,-1
13070,663,1514,-1,-1,817,-1
14398,736,1514,-1,-1,817,-1
14860,763,1514,-1,-1,-1,817
14808,760,1514,-1,-1,-1,817
15040,773,1514,-1,-1,-1,817
15073,774,1514,-1,-1,-1,817
14768,758,1514,-1,-1,-1,817
15529,801,1514,-1,-1,-1,817
15094,776,1514,-1,-1,-1,817
14799,760,1514,-1,-1,-1,817
11771,590,1514,-1,-1,817,-1
11340,565,1514,-1,-1,817,-1
12657,641,1514,-1,-1,-1,817
14169,723,1514,-1,-1,817,-1
13096,664,1514,-1,-1,817,-1
15088,775,1514,-1,-1,817,-1
15026,772,1514,-1,-1,817,-1
12898,654,1514,-1,-1,817,-1
14961,769,1514,-1,-1,-1,818
15191,781,1514,-1,-1,818,-1
15016,772,1514,-1,-1,-1,818
12946,656,1514,-1,-1,818,-1
12654,641,1514,-1,-1,818,-1
14869,763,1514,-1,-1,818,-1
14849,762,1514,-1,-1,818,-1
15116,777,1514,-1,-1,818,-1
11949,600,1514,-1,-1,818,-1
13062,662,1514,-1,-1,818,-1
15430,796,1514,-1,-1,818,-1
12650,641,1514,-1,-1,819,-1
13092,664,1514,-1,-1,819,-1
15572,805,1514,-1,-1,819,-1
14727,755,1514,-1,-1,819,-1
14750,757,1514,-1,-1,819,-1
12882,653,1514,-1,-1,819,-1
11484,573,1514,-1,-1,819,-1
13784,701,1514,-1,-1,819,-1
14930,767,1514,-1,-1,819,-1
14955,768,1514,-1,-1,-1,819
14912,765,1514,-1,-1,-1,819
12633,639,1514,-1,-1,819,-1
10461,512,1514,-1,-1,819,-1
13222,671,1514,-1,-1,819,-1
11061,550,1514,-1,-1,-1,819
15545,803,1514,-1,-1,-1,819
15304,788,1514,-1,-1,819,-1
15737,814,1514,-1,-1,819,-1
14871,763,1514,-1,-1,-1,819
14795,759,1514,-1,-1,-1,819
15485,798,1514,-1,-1,-1,819
14978,770,1514,-1,-1,-1,819
15831,819,1514,-1,-1,-1,819
10891,540,1514,-1,-1,-1,820
15579,805,1514,-1,-1,-1,820
12984,658,1514,-1,-1,820,-1
13440,683,1514,-1,-1,820,-1
15092,775,1514,-1,-1,820,-1
13018,659,1514,-1,-1,820,-1
14968,769,1514,-1,-1,820,-1
14209,725,1514,-1,-1,820,-1
14197,725,1514,-1,-1,820,-1
14784,758,1514,-1,-1,820,-1
14998,771,1514,-1,-1,-1,820
15499,799,1514,-1,-1,-1,820
15587,806,1514,-1,-1,-1,820
15838,819,1514,-1,-1,-1,820
15077,775,1514,-1,-1,-1,820
14954,768,1514,-1,-1,-1,820
15167,780,1514,-1,-1,-1,820
14936,767,1514,-1,-1,-1,820
12609,638,1514,-1,-1,820,-1
13176,668,1514,-1,-1,820,-1
13025,660,1514,-1,-1,820,-1
15506,800,1514,-1,-1,820,-1
15421,795,1514,-1,-1,820,-1
12811,649,1514,-1,-1,820,-1
15823,819,1514,-1,-1,821,-1
12430,628,1514,-1,-1,821,-1
15478,798,1514,-1,-1,821,-1
13580,690,1514,-1,-1,821,-1
13608,692,1514,-1,-1,821,-1
9735,469,1514,-1,-1,821,-1
14545,745,1514,-1,-1,821,-1
15173,781,1514,-1,-1,821,-1
14695,754,1514,-1,-1,821,-1
13923,708,1514,-1,-1,821,-1
15705,812,1514,-1,-1,821,-1
15745,815,1514,-1,-1,821,-1
11130,554,1514,-1,-1,821,-1
15012,772,1514,-1,-1,-1,821
15511,800,1514,-1,-1,-1,821
14412,737,1514,-1,-1,-1,821
15614,808,1514,-1,-1,-1,821
15610,807,1514,-1,-1,-1,821
15011,772,1514,-1,-1,-1,821
13189,669,1514,-1,-1,-1,821
14937,767,1514,-1,-1,-1,821
15102,776,1514,-1,-1,-1,821
14898,765,1514,-1,-1,-1,821
14838,762,1514,-1,-1,-1,821
15813,818,1514,-1,-1,821,-1
12785,647,1514,-1,-1,821,-1
13677,695,1514,-1,-1,821,-1
15224,784,1514,-1,-1,-1,821
15326,789,1514,-1,-1,-1,822
15441,796,1514,-1,-1,-1,822
13685,696,1514,-1,-1,822,-1
15469,798,1514,-1,-1,822,-1
11585,579,1514,-1,-1,822,-1
15044,773,1514,-1,-1,-1,822
15341,790,1514,-1,-1,-1,822
15669,810,1514,-1,-1,-1,822
14749,757,1514,-1,-1,-1,822
13089,663,1514,-1,-1,822,-1
14760,758,1514,-1,-1,822,-1
14229,726,1514,-1,-1,822,-1
11653,583,1514,-1,-1,822,-1
13279,673,1514,-1,-1,822,-1
14421,737,1514,-1,-1,822,-1
11769,590,1514,-1,-1,822,-1
14157,722,1514,-1,-1,823,-1
15186,781,1514,-1,-1,823,-1
15253,785,1514,-1,-1,823,-1
14748,757,1514,-1,-1,823,-1
15120,777,1514,-1,-1,823,-1
15455,797,1514,-1,-1,823,-1
15264,786,1514,-1,-1,823,-1
15201,782,1514,-1,-1,823,-1
14611,748,1514,-1,-1,823,-1
14946,768,1514,-1,-1,-1,823
15208,782,1514,-1,-1,-1,823
15588,806,1514,-1,-1,-1,823
15142,779,1514,-1,-1,-1,823
15049,773,1514,-1,-1,-1,823
15231,784,1514,-1,-1,-1,823
15206,782,1514,-1,-1,-1,823
14431,738,1514,-1,-1,-1,823
15114,777,1514,-1,-1,-1,823
14967,769,1514,-1,-1,-1,823
12944,656,1514,-1,-1,-1,823
15846,820,1514,-1,-1,-1,823
12112,609,1514,-1,-1,823,-1
15686,811,1514,-1,-1,823,-1
15071,774,1514,-1,-1,-1,824
14820,761,1514,-1,-1,-1,824
14903,765,1514,-1,-1,-1,824
15820,819,1514,-1,-1,824,-1
15513,800,1514,-1,-1,824,-1
15266,786,1514,-1,-1,-1,824
15307,788,1514,-1,-1,824,-1
12488,631,1514,-1,-1,824,-1
10455,512,1514,-1,-1,824,-1
15129,778,1514,-1,-1,824,-1
15864,820,1514,-1,-1,824,-1
14805,760,1514,-1,-1,824,-1
15902,822,1514,-1,-1,824,-1
12639,640,1514,-1,-1,824,-1
14905,765,1514,-1,-1,825,-1
15005,771,1514,-1,-1,825,-1
13672,695,1514,-1,-1,825,-1
15564,804,1514,-1,-1,825,-1
15087,775,1514,-1,-1,825,-1
15283,787,1514,-1,-1,825,-1
14888,764,1514,-1,-1,-1,825
14730,755,1514,-1,-1,-1,825
15244,785,1514,-1,-1,-1,825
15684,811,1514,-1,-1,-1,825
12005,603,1514,-1,-1,825,-1
15451,797,1514,-1,-1,825,-1
10675,526,1514,-1,-1,825,-1
15387,793,1514,-1,-1,825,-1
15246,785,1514,-1,-1,825,-1
15117,777,1514,-1,-1,825,-1
11803,592,1514,-1,-1,825,-1
13034,660,1514,-1,-1,825,-1
13000,659,1514,-1,-1,825,-1
14170,723,1514,-1,-1,825,-1
15299,787,1514,-1,-1,825,-1
12891,654,1514,-1,-1,825,-1
15419,795,1514,-1,-1,825,-1
14922,766,1514,-1,-1,-1,825
15911,823,1514,-1,-1,-1,825
12074,607,1514,-1,-1,825,-1
15207,782,1514,-1,-1,-1,826
15139,778,1514,-1,-1,-1,826
14980,770,1514,-1,-1,-1,826
15038,773,1514,-1,-1,-1,826
14999,771,1514,-1,-1,-1,826
14910,765,1514,-1,-1,-1,826
15626,808,1514,-1,-1,-1,826
14711,754,1514,-1,-1,826,-1
13258,672,1514,-1,-1,826,-1
15959,825,1514,-1,-1,826,-1
12803,649,1514,-1,-1,826,-1
15218,783,1514,-1,-1,826,-1
15221,783,1514,-1,-1,826,-1
13869,706,1514,-1,-1,826,-1
15265,786,1514,-1,-1,826,-1
15515,800,1514,-1,-1,-1,826
15517,800,1514,-1,-1,-1,826
15558,804,1514,-1,-1,-1,826
14643,750,1514,-1,-1,826,-1
14031,715,1514,-1,-1,826,-1
14821,761,1514,-1,-1,826,-1
15474,798,1514,-1,-1,826,-1
15323,789,1514,-1,-1,-1,827
15034,773,1514,-1,-1,-1,827
14924,766,1514,-1,-1,-1,827
14992,770,1514,-1,-1,-1,827
15961,825,1514,-1,-1,827,-1
14671,752,1514,-1,-1,827,-1
12113,609,1514,-1,-1,827,-1
15080,775,1514,-1,-1,-1,827
14597,747,1514,-1,-1,827,-1
14449,739,1514,-1,-1,827,-1
15170,780,1514,-1,-1,827,-1
11175,556,1514,-1,-1,827,-1
10657,524,1514,-1,-1,827,-1
12401,626,1514,-1,-1,827,-1
13121,665,1514,-1,-1,827,-1
11903,598,1514,-1,-1,827,-1
15818,818,1514,-1,-1,827,-1
15794,817,1514,-1,-1,827,-1
13839,704,1514,-1,-1,827,-1
15766,816,1514,-1,-1,827,-1
15932,823,1514,-1,-1,-1,828
15995,826,1514,-1,-1,-1,828
15261,786,1514,-1,-1,-1,828
15013,772,1514,-1,-1,-1,828
14667,751,1514,-1,-1,-1,828
14092,719,1514,-1,-1,828,-1
15535,802,1514,-1,-1,828,-1
13857,705,1514,-1,-1,828,-1
15344,790,1514,-1,-1,828,-1
14879,763,1514,-1,-1,828,-1
15538,802,1514,-1,-1,828,-1
15665,810,1514,-1,-1,828,-1
15835,819,1514,-1,-1,828,-1
13431,682,1514,-1,-1,828,-1
15559,804,1514,-1,-1,828,-1
12894,654,1514,-1,-1,828,-1
13051,661,1514,-1,-1,828,-1
8963,428,1514,-1,-1,829,-1
14870,763,1514,-1,-1,829,-1
15233,784,1514,-1,-1,829,-1
10209,497,1514,-1,-1,829,-1
15519,800,1514,-1,-1,-1,829
15281,786,1514,-1,-1,-1,829
13886,706,1514,-1,-1,829,-1
12912,654,1514,-1,-1,829,-1
12503,632,1514,-1,-1,829,-1
14573,746,1514,-1,-1,829,-1
15721,813,1514,-1,-1,829,-1
15215,783,1514,-1,-1,-1,829
15001,771,1514,-1,-1,-1,829
15269,786,1514,-1,-1,-1,829
15029,772,1514,-1,-1,-1,829
15106,777,1514,-1,-1,-1,829
15330,789,1514,-1,-1,-1,829
15442,796,1514,-1,-1,829,-1
12474,630,1514,-1,-1,829,-1
14794,759,1514,-1,-1,829,-1
12399,626,1514,-1,-1,829,-1
15981,826,1514,-1,-1,829,-1
13676,695,1514,-1,-1,829,-1
15405,794,1514,-1,-1,829,-1
15358,791,1514,-1,-1,-1,830
15396,793,1514,-1,-1,830,-1
15892,821,1514,-1,-1,830,-1
14366,734,1514,-1,-1,830,-1
14019,714,1514,-1,-1,830,-1
12561,635,1514,-1,-1,830,-1
12897,654,1514,-1,-1,830,-1
10728,529,1514,-1,-1,830,-1
15205,782,1514,-1,-1,830,-1
14691,754,1514,-1,-1,830,-1
14599,748,1514,-1,-1,830,-1
14907,765,1514,-1,-1,830,-1
14127,720,1514,-1,-1,831,-1
15177,781,1514,-1,-1,831,-1
12718,644,1514,-1,-1,831,-1
11975,602,1514,-1,-1,831,-1
14075,718,1514,-1,-1,831,-1
15199,782,1514,-1,-1,831,-1
15566,805,1514,-1,-1,831,-1
15176,781,1514,-1,-1,831,-1
15037,773,1514,-1,-1,831,-1
15475,798,1514,-1,-1,831,-1
15680,811,1514,-1,-1,-1,831
15286,787,1514,-1,-1,-1,831
14735,756,1514,-1,-1,-1,831
14521,743,1514,-1,-1,831,-1
13240,672,1514,-1,-1,831,-1
15544,803,1514,-1,-1,831,-1
16029,828,1514,-1,-1,831,-1
14501,742,1514,-1,-1,831,-1
15148,779,1514,-1,-1,-1,831
15202,782,1514,-1,-1,-1,831
14825,761,1514,-1,-1,832,-1
14895,764,1514,-1,-1,832,-1
14731,756,1514,-1,-1,-1,832
15324,789,1514,-1,-1,-1,832
15091,775,1514,-1,-1,832,-1
15740,814,1514,-1,-1,832,-1
15695,812,1514,-1,-1,832,-1
15674,811,1514,-1,-1,-1,832
15616,808,1514,-1,-1,-1,832
13723,698,1514,-1,-1,832,-1
13044,661,1514,-1,-1,832,-1
15728,813,1514,-1,-1,-1,832
13729,698,1514,-1,-1,833,-1
15759,816,1514,-1,-1,833,-1
15504,799,1514,-1,-1,833,-1
10825,535,1514,-1,-1,833,-1
13365,678,1514,-1,-1,833,-1
9465,455,1514,-1,-1,833,-1
13198,669,1514,-1,-1,833,-1
16061,830,1514,-1,-1,833,-1
15770,816,1514,-1,-1,833,-1
15335,789,1514,-1,-1,833,-1
14959,769,1514,-1,-1,833,-1
15933,823,1514,-1,-1,-1,833
15024,772,1514,-1,-1,-1,833
15962,825,1514,-1,-1,-1,833
15986,826,1514,-1,-1,833,-1
8948,426,1514,-1,-1,834,-1
15017,772,1514,-1,-1,834,-1
13851,704,1514,-1,-1,834,-1
14315,731,1514,-1,-1,834,-1
15370,792,1514,-1,-1,834,-1
15667,810,1514,-1,-1,834,-1
11118,553,1514,-1,-1,834,-1
15619,808,1514,-1,-1,834,-1
16019,828,1514,-1,-1,834,-1
12863,652,1514,-1,-1,834,-1
11815,592,1514,-1,-1,834,-1
12637,640,1514,-1,-1,834,-1
15343,790,1514,-1,-1,-1,834
15189,781,1514,-1,-1,-1,834
15862,820,1514,-1,-1,-1,834
15811,818,1514,-1,-1,-1,834
15328,789,1514,-1,-1,-1,834
14863,763,1514,-1,-1,-1,834
15230,784,1514,-1,-1,-1,834
13619,692,1514,-1,-1,835,-1
15097,776,1514,-1,-1,835,-1
14894,764,1514,-1,-1,835,-1
12158,612,1514,-1,-1,835,-1
15594,807,1514,-1,-1,835,-1
15241,785,1514,-1,-1,835,-1
13901,707,1514,-1,-1,835,-1
13692,696,1514,-1,-1,835,-1
13296,675,1514,-1,-1,835,-1
12154,612,1514,-1,-1,836,-1
14914,765,1514,-1,-1,836,-1
13664,694,1514,-1,-1,836,-1
13656,694,1514,-1,-1,836,-1
13680,695,1514,-1,-1,836,-1
15273,786,1514,-1,-1,-1,836
14553,745,1514,-1,-1,-1,836
15377,792,1514,-1,-1,-1,836
15942,824,1514,-1,-1,-1,836
15817,818,1514,-1,-1,-1,836
10277,502,1514,-1,-1,837,-1
14512,742,1514,-1,-1,837,-1
15573,805,1514,-1,-1,-1,837
16145,836,1514,-1,-1,-1,837
15683,811,1514,-1,-1,-1,837
15727,813,1514,-1,-1,-1,837
12981,658,1514,-1,-1,837,-1
15235,784,1514,-1,-1,-1,837
15781,816,1514,-1,-1,-1,837
15848,820,1514,-1,-1,-1,837
15784,816,1514,-1,-1,837,-1
15753,815,1514,-1,-1,838,-1
13322,676,1514,-1,-1,838,-1
12890,653,1514,-1,-1,838,-1
16075,831,1514,-1,-1,838,-1
13557,689,1514,-1,-1,838,-1
15874,821,1514,-1,-1,838,-1
15867,821,1514,-1,-1,838,-1
15372,792,1514,-1,-1,838,-1
13056,662,1514,-1,-1,838,-1
12047,606,1514,-1,-1,838,-1
15724,813,1514,-1,-1,-1,838
15807,817,1514,-1,-1,-1,838
12655,641,1514,-1,-1,-1,838
15285,787,1514,-1,-1,-1,838
15046,773,1514,-1,-1,-1,838
15571,805,1514,-1,-1,838,-1
14781,758,1514,-1,-1,838,-1
7749,360,1514,-1,-1,838,-1
14327,732,1514,-1,-1,838,-1
15236,784,1514,-1,-1,-1,838
15403,793,1514,-1,-1,-1,838
14780,758,1514,-1,-1,-1,838
11296,563,1514,-1,-1,-1,838
16074,831,1514,-1,-1,-1,838
15356,791,1514,-1,-1,-1,838
12147,611,1514,-1,-1,839,-1
15178,781,1514,-1,-1,839,-1
15162,780,1514,-1,-1,839,-1
15570,805,1514,-1,-1,839,-1
15362,791,1514,-1,-1,-1,839
15298,787,1514,-1,-1,-1,839
13914,708,1514,-1,-1,839,-1
13050,661,1514,-1,-1,839,-1
16153,836,1514,-1,-1,839,-1
13984,711,1514,-1,-1,839,-1
15734,814,1514,-1,-1,839,-1
13655,694,1514,-1,-1,839,-1
14997,771,1514,-1,-1,839,-1
15689,811,1514,-1,-1,-1,839
15448,797,1514,-1,-1,-1,839
15417,795,1514,-1,-1,-1,839
14518,743,1514,-1,-1,840,-1
13196,669,1514,-1,-1,840,-1
16151,836,1514,-1,-1,840,-1
14850,762,1514,-1,-1,840,-1
15391,793,1514,-1,-1,840,-1
15408,794,1514,-1,-1,-1,840
14834,761,1514,-1,-1,-1,840
14758,757,1514,-1,-1,-1,840
15138,778,1514,-1,-1,-1,840
13577,690,1514,-1,-1,840,-1
14632,749,1514,-1,-1,840,-1
15204,782,1514,-1,-1,840,-1
14991,770,1514,-1,-1,840,-1
15122,777,1514,-1,-1,840,-1
15121,777,1514,-1,-1,-1,840
15471,798,1514,-1,-1,-1,840
13061,662,1514,-1,-1,840,-1
12400,626,1514,-1,-1,840,-1
15443,796,1514,-1,-1,840,-1
15196,782,1514,-1,-1,840,-1
15465,798,1514,-1,-1,840,-1
9789,472,1514,-1,-1,840,-1
12818,650,1514,-1,-1,-1,840
13534,688,1514,-1,-1,-1,840
15857,820,1514,-1,-1,-1,841
15477,798,1514,-1,-1,-1,841
15422,795,1514,-1,-1,-1,841
15501,799,1514,-1,-1,-1,841
16000,827,1514,-1,-1,-1,841
12075,607,1514,-1,-1,-1,841
15814,818,1514,-1,-1,-1,841
15886,821,1514,-1,-1,-1,841
16122,834,1514,-1,-1,841,-1
16137,835,1514,-1,-1,841,-1
16237,841,1514,-1,-1,841,-1
16228,840,1514,-1,-1,841,-1
15796,817,1514,-1,-1,841,-1
15880,821,1514,-1,-1,841,-1
11193,558,1514,-1,-1,841,-1
15275,786,1514,-1,-1,841,-1
14080,718,1514,-1,-1,841,-1
15461,797,1514,-1,-1,841,-1
15466,798,1514,-1,-1,841,-1
13236,671,1514,-1,-1,841,-1
16136,835,1514,-1,-1,841,-1
15596,807,1514,-1,-1,-1,841
15363,791,1514,-1,-1,-1,842
16042,829,1514,-1,-1,-1,842
15445,796,1514,-1,-1,842,-1
13552,689,1514,-1,-1,842,-1
15530,801,1514,-1,-1,842,-1
12853,651,1514,-1,-1,842,-1
15460,797,1514,-1,-1,-1,842
15382,792,1514,-1,-1,-1,842
16159,837,1514,-1,-1,-1,842
15464,798,1514,-1,-1,842,-1
10103,491,1514,-1,-1,842,-1
14935,767,1514,-1,-1,842,-1
15292,787,1514,-1,-1,842,-1
14367,734,1514,-1,-1,842,-1
13192,669,1514,-1,-1,842,-1
16046,829,1514,-1,-1,842,-1
12643,640,1514,-1,-1,842,-1
16090,832,1514,-1,-1,-1,843
15476,798,1514,-1,-1,-1,843
16049,829,1514,-1,-1,-1,843
16015,827,1514,-1,-1,-1,843
14705,754,1514,-1,-1,-1,843
16107,833,1514,-1,-1,843,-1
15602,807,1514,-1,-1,-1,843
15184,781,1514,-1,-1,-1,843
15468,798,1514,-1,-1,-1,843
15640,809,1514,-1,-1,-1,843
12557,635,1514,-1,-1,843,-1
15860,820,1514,-1,-1,-1,843
13145,667,1514,-1,-1,844,-1
13863,705,1514,-1,-1,844,-1
15589,807,1514,-1,-1,844,-1
15840,819,1514,-1,-1,844,-1
14469,740,1514,-1,-1,844,-1
15844,820,1514,-1,-1,844,-1
10386,508,1514,-1,-1,844,-1
15582,806,1514,-1,-1,844,-1
15521,800,1514,-1,-1,844,-1
14313,731,1514,-1,-1,844,-1
14854,762,1514,-1,-1,844,-1
15262,786,1514,-1,-1,844,-1
15525,801,1514,-1,-1,844,-1
15119,777,1514,-1,-1,-1,844
15098,776,1514,-1,-1,-1,844
15409,794,1514,-1,-1,-1,844
16004,827,1514,-1,-1,-1,844
16021,828,1514,-1,-1,844,-1
15763,816,1514,-1,-1,844,-1
13146,667,1514,-1,-1,844,-1
8390,397,1514,-1,-1,-1,844
15810,818,1514,-1,-1,-1,844
16259,842,1514,-1,-1,844,-1
15415,795,1514,-1,-1,845,-1
14777,758,1514,-1,-1,845,-1
9523,458,1514,-1,-1,845,-1
15533,801,1514,-1,-1,-1,845
15555,803,1514,-1,-1,-1,845
15526,801,1514,-1,-1,-1,845
10829,535,1514,-1,-1,845,-1
9983,483,1514,-1,-1,845,-1
15541,802,1514,-1,-1,845,-1
11688,585,1514,-1,-1,845,-1
16222,840,1514,-1,-1,-1,845
15383,792,1514,-1,-1,-1,845
13449,683,1514,-1,-1,-1,845
15537,802,1514,-1,-1,-1,846
15908,822,1514,-1,-1,-1,846
13138,666,1514,-1,-1,-1,846
16212,840,1514,-1,-1,-1,846
15893,821,1514,-1,-1,-1,846
15085,775,1514,-1,-1,846,-1
16303,844,1514,-1,-1,846,-1
12282,619,1514,-1,-1,846,-1
15318,789,1514,-1,-1,846,-1
15401,793,1514,-1,-1,-1,846
13374,679,1514,-1,-1,846,-1
15733,814,1514,-1,-1,846,-1
15925,823,1514,-1,-1,846,-1
13270,673,1514,-1,-1,846,-1
13487,685,1514,-1,-1,846,-1
15376,792,1514,-1,-1,-1,847
15764,816,1514,-1,-1,-1,847
15365,791,1514,-1,-1,-1,847
15463,797,1514,-1,-1,-1,847
16099,832,1514,-1,-1,-1,847
15660,810,1514,-1,-1,-1,847
13632,693,1514,-1,-1,-1,847
15792,817,1514,-1,-1,-1,847
15739,814,1514,-1,-1,847,-1
15427,795,1514,-1,-1,847,-1
15645,809,1514,-1,-1,847,-1
13336,677,1514,-1,-1,847,-1
15617,808,1514,-1,-1,847,-1
15941,824,1514,-1,-1,847,-1
14083,719,1514,-1,-1,847,-1
16128,834,1514,-1,-1,847,-1
11847,594,1514,-1,-1,847,-1
16320,846,1514,-1,-1,847,-1
15507,800,1514,-1,-1,-1,847
16270,843,1514,-1,-1,-1,847
15402,793,1514,-1,-1,-1,847
14648,750,1514,-1,-1,847,-1
12586,637,1514,-1,-1,847,-1
15896,822,1514,-1,-1,847,-1
14756,757,1514,-1,-1,847,-1
14882,764,1514,-1,-1,847,-1
15829,819,1514,-1,-1,-1,848
12453,629,1514,-1,-1,-1,848
16068,830,1514,-1,-1,-1,848
16141,835,1514,-1,-1,848,-1
16253,842,1514,-1,-1,848,-1
15628,809,1514,-1,-1,848,-1
13128,665,1514,-1,-1,848,-1
15707,813,1514,-1,-1,848,-1
15702,812,1514,-1,-1,848,-1
13441,683,1514,-1,-1,848,-1
16005,827,1514,-1,-1,848,-1
15414,795,1514,-1,-1,-1,848
15287,787,1514,-1,-1,-1,848
16349,847,1514,-1,-1,-1,848
15270,786,1514,-1,-1,-1,848
15322,789,1514,-1,-1,-1,848
14951,768,1514,-1,-1,848,-1
16182,838,1514,-1,-1,848,-1
16333,847,1514,-1,-1,-1,849
16217,840,1514,-1,-1,-1,849
15180,781,1514,-1,-1,-1,849
15397,793,1514,-1,-1,-1,849
13426,682,1514,-1,-1,849,-1
14972,769,1514,-1,-1,849,-1
16367,848,1514,-1,-1,-1,849
16371,848,1514,-1,-1,-1,849
10014,485,1514,-1,-1,849,-1
14596,747,1514,-1,-1,849,-1
11416,570,1514,-1,-1,849,-1
15031,773,1514,-1,-1,849,-1
13266,673,1514,-1,-1,849,-1
14403,736,1514,-1,-1,849,-1
13364,678,1514,-1,-1,849,-1
15710,813,1514,-1,-1,-1,850
15479,798,1514,-1,-1,-1,850
15209,783,1514,-1,-1,-1,850
14493,741,1514,-1,-1,850,-1
14076,718,1514,-1,-1,850,-1
15219,783,1514,-1,-1,850,-1
15568,805,1514,-1,-1,850,-1
11849,594,1514,-1,-1,850,-1
12339,623,1514,-1,-1,850,-1
13740,698,1514,-1,-1,850,-1
15926,823,1514,-1,-1,850,-1
15257,785,1514,-1,-1,850,-1
13446,683,1514,-1,-1,851,-1
16149,836,1514,-1,-1,851,-1
15922,823,1514,-1,-1,851,-1
12346,623,1514,-1,-1,851,-1
15910,822,1514,-1,-1,851,-1
15882,821,1514,-1,-1,851,-1
15325,789,1514,-1,-1,851,-1
15631,809,1514,-1,-1,851,-1
14775,758,1514,-1,-1,851,-1
12653,641,1514,-1,-1,851,-1
11833,593,1514,-1,-1,851,-1
16310,845,1514,-1,-1,851,-1
16160,837,1514,-1,-1,-1,851
15574,805,1514,-1,-1,-1,851
15452,797,1514,-1,-1,-1,851
15609,807,1514,-1,-1,-1,851
15788,817,1514,-1,-1,-1,851
15458,797,1514,-1,-1,-1,851
16109,833,1514,-1,-1,851,-1
15870,821,1514,-1,-1,851,-1
14470,740,1514,-1,-1,852,-1
15603,807,1514,-1,-1,852,-1
15841,819,1514,-1,-1,852,-1
16278,843,1514,-1,-1,852,-1
15693,812,1514,-1,-1,852,-1
15115,777,1514,-1,-1,852,-1
13332,677,1514,-1,-1,852,-1
12840,651,1514,-1,-1,852,-1
15428,795,1514,-1,-1,852,-1
15193,782,1514,-1,-1,852,-1
15289,787,1514,-1,-1,852,-1
11859,595,1514,-1,-1,852,-1
15836,819,1514,-1,-1,852,-1
15096,776,1514,-1,-1,852,-1
15297,787,1514,-1,-1,-1,852
16142,835,1514,-1,-1,-1,852
15444,796,1514,-1,-1,-1,852
15232,784,1514,-1,-1,-1,852
15508,800,1514,-1,-1,-1,852
15345,790,1514,-1,-1,-1,852
15875,821,1514,-1,-1,-1,852
13228,671,1514,-1,-1,-1,852
16213,840,1514,-1,-1,853,-1
14926,766,1514,-1,-1,853,-1
12903,654,1514,-1,-1,853,-1
13805,702,1514,-1,-1,853,-1
15917,823,1514,-1,-1,-1,853
15350,791,1514,-1,-1,-1,853
12575,636,1514,-1,-1,-1,853
15606,807,1514,-1,-1,-1,853
16318,846,1514,-1,-1,-1,853
15607,807,1514,-1,-1,853,-1
16040,829,1514,-1,-1,853,-1
