id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
4808,788,501,-1,-1,988,-1
4847,794,501,-1,-1,988,-1
4773,783,501,-1,-1,989,-1
4331,699,501,-1,-1,989,-1
4856,795,501,-1,-1,990,-1
5435,916,501,-1,-1,990,-1
4859,796,501,-1,-1,990,-1
5446,918,501,-1,-1,990,-1
5299,889,501,-1,-1,990,-1
5407,910,501,-1,-1,990,-1
5667,964,501,-1,-1,990,-1
5497,927,501,-1,-1,990,-1
5238,877,501,-1,-1,990,-1
4896,803,501,-1,-1,990,-1
5813,990,501,-1,-1,991,-1
4244,689,501,-1,-1,991,-1
5796,988,501,-1,-1,991,-1
4630,753,501,-1,-1,991,-1
5282,887,501,-1,-1,991,-1
5643,961,501,-1,-1,991,-1
5322,893,501,-1,-1,991,-1
3869,620,501,-1,-1,992,-1
5331,895,501,-1,-1,992,-1
5660,963,501,-1,-1,992,-1
5230,875,501,-1,-1,993,-1
5139,857,501,-1,-1,993,-1
5611,955,501,-1,-1,993,-1
5171,863,501,-1,-1,993,-1
4445,720,501,-1,-1,993,-1
4957,815,501,-1,-1,994,-1
4977,821,501,-1,-1,994,-1
4358,702,501,-1,-1,994,-1
5378,906,501,-1,-1,994,-1
5221,873,501,-1,-1,994,-1
5727,974,501,-1,-1,994,-1
5187,866,501,-1,-1,995,-1
5131,856,501,-1,-1,995,-1
5549,940,501,-1,-1,995,-1
5615,955,501,-1,-1,996,-1
5380,906,501,-1,-1,996,-1
5604,953,501,-1,-1,996,-1
5641,961,501,-1,-1,996,-1
5266,882,501,-1,-1,996,-1
5840,996,501,-1,-1,996,-1
5359,901,501,-1,-1,996,-1
5782,985,501,-1,-1,996,-1
4962,816,501,-1,-1,996,-1
5539,937,501,-1,-1,997,-1
5544,940,501,-1,-1,997,-1
5632,959,501,-1,-1,997,-1
5256,880,501,-1,-1,997,-1
4913,806,501,-1,-1,997,-1
5565,943,501,-1,-1,998,-1
5596,951,501,-1,-1,998,-1
4535,738,501,-1,-1,998,-1
5347,899,501,-1,-1,998,-1
5637,960,501,-1,-1,999,-1
5417,912,501,-1,-1,999,-1
5126,854,501,-1,-1,1000,-1
5654,962,501,-1,-1,1001,-1
5801,988,501,-1,-1,1001,-1
4755,779,501,-1,-1,1002,-1
4461,723,501,-1,-1,1002,-1
5420,913,501,-1,-1,1002,-1
5855,998,501,-1,-1,1002,-1
4850,794,501,-1,-1,1002,-1
5631,959,501,-1,-1,1003,-1
5756,980,501,-1,-1,1003,-1
4985,824,501,-1,-1,1003,-1
5781,985,501,-1,-1,1003,-1
5328,894,501,-1,-1,1003,-1
5478,923,501,-1,-1,1003,-1
5206,870,501,-1,-1,1004,-1
5389,907,501,-1,-1,1004,-1
5574,945,501,-1,-1,1005,-1
4083,661,501,-1,-1,1005,-1
5652,962,501,-1,-1,1005,-1
5620,956,501,-1,-1,1005,-1
5674,966,501,-1,-1,1005,-1
5451,919,501,-1,-1,1005,-1
5247,879,501,-1,-1,1005,-1
5043,835,501,-1,-1,1006,-1
5301,889,501,-1,-1,1006,-1
5784,986,501,-1,-1,1006,-1
5584,947,501,-1,-1,1006,-1
5691,969,501,-1,-1,1007,-1
5818,991,501,-1,-1,1007,-1
5613,955,501,-1,-1,1008,-1
5884,1006,501,-1,-1,1008,-1
5403,909,501,-1,-1,1008,-1
5370,904,501,-1,-1,1009,-1
5571,944,501,-1,-1,1009,-1
5432,915,501,-1,-1,1009,-1
5580,946,501,-1,-1,1009,-1
5608,954,501,-1,-1,1010,-1
5889,1008,501,-1,-1,1010,-1
4919,806,501,-1,-1,1010,-1
4507,733,501,-1,-1,1010,-1
5076,843,501,-1,-1,1010,-1
5719,972,501,-1,-1,1010,-1
5208,870,501,-1,-1,1010,-1
5353,900,501,-1,-1,1011,-1
5413,911,501,-1,-1,1011,-1
5736,976,501,-1,-1,1011,-1
5834,994,501,-1,-1,1011,-1
5610,954,501,-1,-1,1012,-1
5605,954,501,-1,-1,1012,-1
5891,1009,501,-1,-1,1012,-1
5616,955,501,-1,-1,1012,-1
5760,981,501,-1,-1,1013,-1
5832,994,501,-1,-1,1013,-1
5603,953,501,-1,-1,1013,-1
5363,903,501,-1,-1,1013,-1
5552,941,501,-1,-1,1014,-1
5843,996,501,-1,-1,1014,-1
5625,957,501,-1,-1,1014,-1
5646,961,501,-1,-1,1015,-1
4786,785,501,-1,-1,1015,-1
5333,896,501,-1,-1,1015,-1
5244,878,501,-1,-1,1015,-1
5753,980,501,-1,-1,1016,-1
5817,991,501,-1,-1,1016,-1
5308,890,501,-1,-1,1017,-1
5489,925,501,-1,-1,1017,-1
5664,964,501,-1,-1,1017,-1
5723,973,501,-1,-1,1017,-1
5690,969,501,-1,-1,1017,-1
5148,859,501,-1,-1,1017,-1
5763,981,501,-1,-1,1018,-1
5754,980,501,-1,-1,1018,-1
5318,892,501,-1,-1,1018,-1
4780,784,501,-1,-1,1018,-1
5365,904,501,-1,-1,1019,-1
5346,899,501,-1,-1,1019,-1
5570,944,501,-1,-1,1019,-1
5772,983,501,-1,-1,1019,-1
5223,873,501,-1,-1,1019,-1
5008,830,501,-1,-1,1019,-1
5517,932,501,-1,-1,1020,-1
5541,938,501,-1,-1,1020,-1
5785,986,501,-1,-1,1020,-1
5770,983,501,-1,-1,1020,-1
5744,979,501,-1,-1,1020,-1
5647,962,501,-1,-1,1020,-1
5668,965,501,-1,-1,1021,-1
5579,946,501,-1,-1,1021,-1
5696,969,501,-1,-1,1021,-1
5747,979,501,-1,-1,1021,-1
5345,899,501,-1,-1,1021,-1
5556,942,501,-1,-1,1021,-1
5923,1017,501,-1,-1,1021,-1
5443,918,501,-1,-1,1021,-1
5526,935,501,-1,-1,1022,-1
5304,889,501,-1,-1,1022,-1
5210,871,501,-1,-1,1023,-1
5505,929,501,-1,-1,1023,-1
4411,714,501,-1,-1,1023,-1
5236,877,501,-1,-1,1023,-1
5561,943,501,-1,-1,1023,-1
5706,970,501,-1,-1,1023,-1
5716,972,501,-1,-1,1023,-1
5724,973,501,-1,-1,1024,-1
5717,972,501,-1,-1,1024,-1
5732,975,501,-1,-1,1025,-1
5665,964,501,-1,-1,1025,-1
5897,1010,501,-1,-1,1025,-1
4651,759,501,-1,-1,1025,-1
5569,944,501,-1,-1,1025,-1
5465,921,501,-1,-1,1025,-1
5416,912,501,-1,-1,1026,-1
5599,953,501,-1,-1,1026,-1
5557,942,501,-1,-1,1026,-1
5800,988,501,-1,-1,1026,-1
5116,852,501,-1,-1,1026,-1
5658,963,501,-1,-1,1027,-1
5798,988,501,-1,-1,1027,-1
5750,979,501,-1,-1,1027,-1
5178,865,501,-1,-1,1027,-1
5450,919,501,-1,-1,1027,-1
5876,1005,501,-1,-1,1028,-1
5945,1021,501,-1,-1,1028,-1
5485,925,501,-1,-1,1028,-1
4828,790,501,-1,-1,1028,-1
4836,792,501,-1,-1,1028,-1
5914,1014,501,-1,-1,1028,-1
5687,968,501,-1,-1,1029,-1
5542,938,501,-1,-1,1029,-1
5587,948,501,-1,-1,1029,-1
5981,1028,501,-1,-1,1029,-1
5593,949,501,-1,-1,1029,-1
5265,882,501,-1,-1,1029,-1
5424,914,501,-1,-1,1030,-1
5989,1029,501,-1,-1,1030,-1
5799,988,501,-1,-1,1030,-1
5783,986,501,-1,-1,1030,-1
5444,918,501,-1,-1,1031,-1
5926,1017,501,-1,-1,1031,-1
5845,996,501,-1,-1,1031,-1
5682,967,501,-1,-1,1031,-1
5254,880,501,-1,-1,1031,-1
4835,792,501,-1,-1,1031,-1
5820,991,501,-1,-1,1031,-1
5863,1002,501,-1,-1,1032,-1
5976,1027,501,-1,-1,1032,-1
5650,962,501,-1,-1,1032,-1
5807,990,501,-1,-1,1032,-1
5201,869,501,-1,-1,1032,-1
5324,894,501,-1,-1,1032,-1
5942,1020,501,-1,-1,1033,-1
5243,877,501,-1,-1,1033,-1
5705,970,501,-1,-1,1033,-1
5553,941,501,-1,-1,1033,-1
5582,947,501,-1,-1,1033,-1
5849,997,501,-1,-1,1033,-1
5175,864,501,-1,-1,1034,-1
5977,1027,501,-1,-1,1034,-1
5500,927,501,-1,-1,1034,-1
5483,925,501,-1,-1,1034,-1
5633,959,501,-1,-1,1034,-1
5778,984,501,-1,-1,1034,-1
5062,839,501,-1,-1,1035,-1
6020,1035,501,-1,-1,1035,-1
5676,966,501,-1,-1,1036,-1
5953,1022,501,-1,-1,1036,-1
5400,908,501,-1,-1,1036,-1
5955,1023,501,-1,-1,1037,-1
5492,925,501,-1,-1,1037,-1
4966,818,501,-1,-1,1038,-1
4950,814,501,-1,-1,1038,-1
5707,970,501,-1,-1,1038,-1
5194,868,501,-1,-1,1038,-1
5804,990,501,-1,-1,1038,-1
5559,943,501,-1,-1,1038,-1
5004,830,501,-1,-1,1039,-1
6003,1032,501,-1,-1,1039,-1
5474,923,501,-1,-1,1039,-1
5741,978,501,-1,-1,1039,-1
5850,997,501,-1,-1,1039,-1
4602,747,501,-1,-1,1039,-1
5164,862,501,-1,-1,1039,-1
5960,1023,501,-1,-1,1040,-1
5436,916,501,-1,-1,1041,-1
5162,861,501,-1,-1,1041,-1
5134,856,501,-1,-1,1041,-1
5484,925,501,-1,-1,1041,-1
5847,997,501,-1,-1,1042,-1
5176,864,501,-1,-1,1042,-1
5776,983,501,-1,-1,1042,-1
4701,770,501,-1,-1,1042,-1
5626,958,501,-1,-1,1042,-1
5578,946,501,-1,-1,1042,-1
5944,1021,501,-1,-1,1042,-1
5149,859,501,-1,-1,1042,-1
5912,1013,501,-1,-1,1043,-1
5694,969,501,-1,-1,1043,-1
5932,1019,501,-1,-1,1043,-1
5426,915,501,-1,-1,1043,-1
5181,865,501,-1,-1,1043,-1
5285,887,501,-1,-1,1043,-1
5562,943,501,-1,-1,1044,-1
5536,937,501,-1,-1,1044,-1
5535,937,501,-1,-1,1044,-1
6010,1033,501,-1,-1,1044,-1
5195,868,501,-1,-1,1044,-1
5978,1027,501,-1,-1,1044,-1
5851,997,501,-1,-1,1044,-1
5769,983,501,-1,-1,1045,-1
5617,956,501,-1,-1,1045,-1
4678,766,501,-1,-1,1045,-1
4600,747,501,-1,-1,1045,-1
6055,1043,501,-1,-1,1045,-1
4798,785,501,-1,-1,1046,-1
5901,1011,501,-1,-1,1046,-1
5835,995,501,-1,-1,1046,-1
5528,935,501,-1,-1,1046,-1
5607,954,501,-1,-1,1047,-1
5823,992,501,-1,-1,1047,-1
4726,775,501,-1,-1,1047,-1
5588,948,501,-1,-1,1047,-1
5438,916,501,-1,-1,1047,-1
5519,932,501,-1,-1,1048,-1
5857,999,501,-1,-1,1048,-1
4996,826,501,-1,-1,1048,-1
6025,1037,501,-1,-1,1048,-1
6045,1042,501,-1,-1,1048,-1
5938,1020,501,-1,-1,1049,-1
4518,735,501,-1,-1,1049,-1
5922,1017,501,-1,-1,1049,-1
4389,708,501,-1,-1,1049,-1
5095,847,501,-1,-1,1049,-1
5203,870,501,-1,-1,1049,-1
5514,932,501,-1,-1,1049,-1
5462,921,501,-1,-1,1049,-1
5656,962,501,-1,-1,1050,-1
4954,814,501,-1,-1,1050,-1
5828,993,501,-1,-1,1050,-1
5768,982,501,-1,-1,1050,-1
5563,943,501,-1,-1,1050,-1
5957,1023,501,-1,-1,1051,-1
5830,994,501,-1,-1,1051,-1
6047,1042,501,-1,-1,1051,-1
5743,978,501,-1,-1,1051,-1
5788,986,501,-1,-1,1051,-1
6089,1049,501,-1,-1,1051,-1
5666,964,501,-1,-1,1051,-1
5935,1019,501,-1,-1,1051,-1
6086,1049,501,-1,-1,1052,-1
4878,798,501,-1,-1,1052,-1
4662,761,501,-1,-1,1053,-1
4936,811,501,-1,-1,1053,-1
5431,915,501,-1,-1,1053,-1
5310,890,501,-1,-1,1054,-1
6006,1032,501,-1,-1,1054,-1
5780,985,501,-1,-1,1054,-1
5854,998,501,-1,-1,1054,-1
5896,1010,501,-1,-1,1054,-1
5239,877,501,-1,-1,1055,-1
5548,940,501,-1,-1,1055,-1
6100,1051,501,-1,-1,1055,-1
5759,981,501,-1,-1,1055,-1
5961,1024,501,-1,-1,1055,-1
5777,984,501,-1,-1,1055,-1
5410,911,501,-1,-1,1055,-1
5918,1015,501,-1,-1,1056,-1
5197,868,501,-1,-1,1056,-1
5232,876,501,-1,-1,1056,-1
5911,1013,501,-1,-1,1056,-1
4128,669,501,-1,-1,1057,-1
5906,1012,501,-1,-1,1057,-1
5862,1002,501,-1,-1,1057,-1
5936,1019,501,-1,-1,1057,-1
5387,907,501,-1,-1,1057,-1
5742,978,501,-1,-1,1057,-1
5591,949,501,-1,-1,1058,-1
5106,849,501,-1,-1,1058,-1
5414,911,501,-1,-1,1058,-1
5486,925,501,-1,-1,1058,-1
5315,892,501,-1,-1,1058,-1
5154,860,501,-1,-1,1058,-1
6004,1032,501,-1,-1,1059,-1
5898,1010,501,-1,-1,1059,-1
5348,899,501,-1,-1,1059,-1
5261,881,501,-1,-1,1059,-1
5504,928,501,-1,-1,1059,-1
5873,1004,501,-1,-1,1059,-1
5422,914,501,-1,-1,1059,-1
5614,955,501,-1,-1,1059,-1
5421,914,501,-1,-1,1060,-1
5441,917,501,-1,-1,1060,-1
5397,908,501,-1,-1,1060,-1
5174,864,501,-1,-1,1060,-1
5988,1029,501,-1,-1,1060,-1
5737,977,501,-1,-1,1060,-1
5125,854,501,-1,-1,1061,-1
5836,995,501,-1,-1,1061,-1
5739,977,501,-1,-1,1061,-1
5812,990,501,-1,-1,1061,-1
5995,1031,501,-1,-1,1061,-1
3710,590,501,-1,-1,1061,-1
5886,1007,501,-1,-1,1061,-1
5367,904,501,-1,-1,1062,-1
5454,920,501,-1,-1,1062,-1
4084,662,501,-1,-1,1062,-1
5948,1021,501,-1,-1,1062,-1
4849,794,501,-1,-1,1063,-1
4785,785,501,-1,-1,1063,-1
5735,976,501,-1,-1,1063,-1
5885,1007,501,-1,-1,1064,-1
6120,1055,501,-1,-1,1064,-1
5895,1010,501,-1,-1,1064,-1
5671,965,501,-1,-1,1064,-1
6070,1045,501,-1,-1,1064,-1
5767,982,501,-1,-1,1064,-1
5867,1003,501,-1,-1,1064,-1
5975,1027,501,-1,-1,1064,-1
5831,994,501,-1,-1,1064,-1
6175,1064,501,-1,-1,1065,-1
5547,940,501,-1,-1,1065,-1
5860,1001,501,-1,-1,1065,-1
5621,956,501,-1,-1,1065,-1
5928,1018,501,-1,-1,1065,-1
4818,789,501,-1,-1,1065,-1
6176,1065,501,-1,-1,1065,-1
6122,1055,501,-1,-1,1066,-1
6014,1034,501,-1,-1,1066,-1
5503,927,501,-1,-1,1066,-1
5166,862,501,-1,-1,1066,-1
5383,906,501,-1,-1,1066,-1
5803,989,501,-1,-1,1066,-1
5511,930,501,-1,-1,1066,-1
5558,942,501,-1,-1,1067,-1
6135,1058,501,-1,-1,1067,-1
5119,852,501,-1,-1,1067,-1
5032,834,501,-1,-1,1067,-1
5098,847,501,-1,-1,1068,-1
6002,1032,501,-1,-1,1068,-1
5692,969,501,-1,-1,1068,-1
5508,930,501,-1,-1,1068,-1
5762,981,501,-1,-1,1068,-1
5002,829,501,-1,-1,1068,-1
5401,908,501,-1,-1,1068,-1
6136,1058,501,-1,-1,1068,-1
5464,921,501,-1,-1,1068,-1
4437,718,501,-1,-1,1068,-1
5878,1005,501,-1,-1,1068,-1
6096,1050,501,-1,-1,1068,-1
4978,822,501,-1,-1,1068,-1
6077,1047,501,-1,-1,1069,-1
5619,956,501,-1,-1,1069,-1
5469,922,501,-1,-1,1069,-1
6131,1057,501,-1,-1,1069,-1
5018,832,501,-1,-1,1069,-1
5482,925,501,-1,-1,1069,-1
5892,1009,501,-1,-1,1069,-1
5411,911,501,-1,-1,1069,-1
6162,1062,501,-1,-1,1070,-1
5602,953,501,-1,-1,1070,-1
5709,971,501,-1,-1,1070,-1
5790,987,501,-1,-1,1070,-1
5858,1000,501,-1,-1,1070,-1
6012,1033,501,-1,-1,1070,-1
6165,1063,501,-1,-1,1070,-1
5627,958,501,-1,-1,1070,-1
5679,967,501,-1,-1,1070,-1
5196,868,501,-1,-1,1070,-1
5809,990,501,-1,-1,1070,-1
6225,1070,501,-1,-1,1070,-1
6139,1059,501,-1,-1,1071,-1
5711,971,501,-1,-1,1071,-1
5576,945,501,-1,-1,1071,-1
5476,923,501,-1,-1,1071,-1
5215,872,501,-1,-1,1072,-1
6141,1059,501,-1,-1,1072,-1
5314,891,501,-1,-1,1072,-1
5680,967,501,-1,-1,1072,-1
5640,960,501,-1,-1,1072,-1
5339,897,501,-1,-1,1073,-1
5773,983,501,-1,-1,1073,-1
5806,990,501,-1,-1,1073,-1
6049,1042,501,-1,-1,1073,-1
5702,970,501,-1,-1,1073,-1
6123,1056,501,-1,-1,1073,-1
6145,1059,501,-1,-1,1073,-1
5248,879,501,-1,-1,1074,-1
5844,996,501,-1,-1,1074,-1
5213,871,501,-1,-1,1074,-1
5639,960,501,-1,-1,1074,-1
5821,992,501,-1,-1,1074,-1
5793,987,501,-1,-1,1074,-1
6115,1054,501,-1,-1,1074,-1
6240,1073,501,-1,-1,1074,-1
5392,908,501,-1,-1,1074,-1
6158,1061,501,-1,-1,1074,-1
5523,933,501,-1,-1,1075,-1
5833,994,501,-1,-1,1075,-1
5946,1021,501,-1,-1,1075,-1
5937,1019,501,-1,-1,1075,-1
5685,968,501,-1,-1,1075,-1
5718,972,501,-1,-1,1075,-1
5467,921,501,-1,-1,1076,-1
5853,998,501,-1,-1,1076,-1
6078,1047,501,-1,-1,1076,-1
5971,1026,501,-1,-1,1077,-1
5645,961,501,-1,-1,1077,-1
5540,938,501,-1,-1,1077,-1
5648,962,501,-1,-1,1077,-1
5179,865,501,-1,-1,1077,-1
5028,834,501,-1,-1,1077,-1
5751,979,501,-1,-1,1077,-1
5686,968,501,-1,-1,1077,-1
6208,1069,501,-1,-1,1077,-1
5573,944,501,-1,-1,1077,-1
5623,957,501,-1,-1,1078,-1
5880,1005,501,-1,-1,1078,-1
5916,1015,501,-1,-1,1078,-1
5715,972,501,-1,-1,1078,-1
5808,990,501,-1,-1,1078,-1
4973,820,501,-1,-1,1078,-1
5651,962,501,-1,-1,1079,-1
5869,1003,501,-1,-1,1079,-1
6143,1059,501,-1,-1,1079,-1
5713,972,501,-1,-1,1079,-1
5968,1025,501,-1,-1,1080,-1
4840,793,501,-1,-1,1080,-1
5905,1012,501,-1,-1,1080,-1
5980,1028,501,-1,-1,1080,-1
6147,1060,501,-1,-1,1080,-1
5927,1017,501,-1,-1,1080,-1
5958,1023,501,-1,-1,1080,-1
6257,1075,501,-1,-1,1080,-1
5105,849,501,-1,-1,1080,-1
6226,1070,501,-1,-1,1080,-1
5991,1030,501,-1,-1,1080,-1
5586,947,501,-1,-1,1080,-1
6018,1034,501,-1,-1,1081,-1
6102,1051,501,-1,-1,1081,-1
4778,784,501,-1,-1,1081,-1
6296,1081,501,-1,-1,1081,-1
6124,1056,501,-1,-1,1081,-1
6095,1050,501,-1,-1,1081,-1
5949,1021,501,-1,-1,1082,-1
6279,1079,501,-1,-1,1082,-1
5933,1019,501,-1,-1,1082,-1
6007,1032,501,-1,-1,1082,-1
5703,970,501,-1,-1,1082,-1
4677,765,501,-1,-1,1083,-1
6168,1064,501,-1,-1,1083,-1
5755,980,501,-1,-1,1083,-1
6268,1077,501,-1,-1,1083,-1
6283,1080,501,-1,-1,1084,-1
5597,951,501,-1,-1,1084,-1
4114,667,501,-1,-1,1084,-1
5947,1021,501,-1,-1,1084,-1
5390,907,501,-1,-1,1084,-1
6088,1049,501,-1,-1,1084,-1
5721,973,501,-1,-1,1084,-1
5211,871,501,-1,-1,1084,-1
5996,1031,501,-1,-1,1085,-1
6157,1061,501,-1,-1,1085,-1
5457,920,501,-1,-1,1085,-1
5740,977,501,-1,-1,1085,-1
6106,1052,501,-1,-1,1085,-1
6110,1053,501,-1,-1,1085,-1
3952,636,501,-1,-1,1085,-1
5838,996,501,-1,-1,1085,-1
5581,946,501,-1,-1,1086,-1
5973,1026,501,-1,-1,1086,-1
6284,1080,501,-1,-1,1087,-1
5606,954,501,-1,-1,1087,-1
5872,1004,501,-1,-1,1087,-1
6236,1073,501,-1,-1,1087,-1
4754,779,501,-1,-1,1087,-1
6030,1038,501,-1,-1,1087,-1
6207,1069,501,-1,-1,1087,-1
4789,785,501,-1,-1,1087,-1
6038,1039,501,-1,-1,1088,-1
6333,1087,501,-1,-1,1088,-1
6149,1060,501,-1,-1,1088,-1
5369,904,501,-1,-1,1089,-1
5402,909,501,-1,-1,1089,-1
6087,1049,501,-1,-1,1089,-1
6015,1034,501,-1,-1,1089,-1
6013,1033,501,-1,-1,1089,-1
6328,1087,501,-1,-1,1089,-1
5795,988,501,-1,-1,1089,-1
6330,1087,501,-1,-1,1089,-1
5940,1020,501,-1,-1,1089,-1
6172,1064,501,-1,-1,1090,-1
5460,921,501,-1,-1,1090,-1
6041,1041,501,-1,-1,1090,-1
5136,856,501,-1,-1,1091,-1
5661,963,501,-1,-1,1091,-1
6327,1087,501,-1,-1,1091,-1
5774,983,501,-1,-1,1091,-1
5624,957,501,-1,-1,1091,-1
6024,1036,501,-1,-1,1091,-1
4873,798,501,-1,-1,1091,-1
5585,947,501,-1,-1,1091,-1
6155,1061,501,-1,-1,1091,-1
5879,1005,501,-1,-1,1092,-1
5082,845,501,-1,-1,1092,-1
5827,993,501,-1,-1,1092,-1
6166,1063,501,-1,-1,1092,-1
5284,887,501,-1,-1,1092,-1
6246,1074,501,-1,-1,1092,-1
6156,1061,501,-1,-1,1092,-1
5644,961,501,-1,-1,1093,-1
6057,1043,501,-1,-1,1093,-1
6367,1093,501,-1,-1,1093,-1
5758,981,501,-1,-1,1093,-1
5241,877,501,-1,-1,1093,-1
6187,1066,501,-1,-1,1093,-1
6005,1032,501,-1,-1,1094,-1
6021,1035,501,-1,-1,1094,-1
6053,1043,501,-1,-1,1094,-1
5592,949,501,-1,-1,1094,-1
6033,1039,501,-1,-1,1095,-1
5870,1003,501,-1,-1,1095,-1
5875,1005,501,-1,-1,1095,-1
6326,1086,501,-1,-1,1095,-1
4398,710,501,-1,-1,1095,-1
4972,820,501,-1,-1,1095,-1
6074,1046,501,-1,-1,1095,-1
6190,1067,501,-1,-1,1096,-1
6116,1055,501,-1,-1,1096,-1
5893,1009,501,-1,-1,1096,-1
6154,1061,501,-1,-1,1096,-1
5662,963,501,-1,-1,1096,-1
5545,940,501,-1,-1,1096,-1
5856,999,501,-1,-1,1096,-1
6079,1047,501,-1,-1,1097,-1
6261,1076,501,-1,-1,1097,-1
5907,1012,501,-1,-1,1098,-1
5816,991,501,-1,-1,1098,-1
5824,993,501,-1,-1,1098,-1
5787,986,501,-1,-1,1098,-1
5046,836,501,-1,-1,1098,-1
5589,948,501,-1,-1,1099,-1
5642,961,501,-1,-1,1099,-1
6286,1080,501,-1,-1,1099,-1
5663,963,501,-1,-1,1099,-1
4911,806,501,-1,-1,1099,-1
5681,967,501,-1,-1,1099,-1
6153,1061,501,-1,-1,1099,-1
6071,1046,501,-1,-1,1100,-1
5712,972,501,-1,-1,1100,-1
5272,883,501,-1,-1,1100,-1
6341,1089,501,-1,-1,1100,-1
6395,1098,501,-1,-1,1100,-1
5987,1029,501,-1,-1,1100,-1
5917,1015,501,-1,-1,1100,-1
6212,1069,501,-1,-1,1101,-1
5487,925,501,-1,-1,1101,-1
5848,997,501,-1,-1,1101,-1
5925,1017,501,-1,-1,1101,-1
5994,1030,501,-1,-1,1101,-1
6101,1051,501,-1,-1,1102,-1
5959,1023,501,-1,-1,1102,-1
6092,1049,501,-1,-1,1102,-1
6209,1069,501,-1,-1,1102,-1
6200,1068,501,-1,-1,1102,-1
5344,899,501,-1,-1,1102,-1
6396,1098,501,-1,-1,1102,-1
6059,1044,501,-1,-1,1102,-1
6151,1060,501,-1,-1,1102,-1
6239,1073,501,-1,-1,1102,-1
6201,1068,501,-1,-1,1103,-1
6419,1102,501,-1,-1,1103,-1
6026,1037,501,-1,-1,1103,-1
5279,885,501,-1,-1,1104,-1
5746,979,501,-1,-1,1104,-1
5512,930,501,-1,-1,1104,-1
5859,1001,501,-1,-1,1104,-1
6275,1078,501,-1,-1,1104,-1
6202,1068,501,-1,-1,1104,-1
6393,1098,501,-1,-1,1104,-1
6084,1048,501,-1,-1,1104,-1
5802,989,501,-1,-1,1105,-1
5434,916,501,-1,-1,1105,-1
6171,1064,501,-1,-1,1105,-1
4963,816,501,-1,-1,1106,-1
5822,992,501,-1,-1,1106,-1
5826,993,501,-1,-1,1106,-1
6009,1033,501,-1,-1,1106,-1
5452,919,501,-1,-1,1106,-1
5720,973,501,-1,-1,1106,-1
5779,985,501,-1,-1,1107,-1
5529,935,501,-1,-1,1107,-1
5888,1008,501,-1,-1,1107,-1
6081,1048,501,-1,-1,1107,-1
5496,926,501,-1,-1,1107,-1
6129,1057,501,-1,-1,1107,-1
5182,865,501,-1,-1,1107,-1
5263,882,501,-1,-1,1108,-1
6232,1072,501,-1,-1,1108,-1
4616,750,501,-1,-1,1108,-1
5701,970,501,-1,-1,1109,-1
6065,1044,501,-1,-1,1109,-1
6191,1067,501,-1,-1,1110,-1
6085,1049,501,-1,-1,1110,-1
5173,864,501,-1,-1,1110,-1
5757,981,501,-1,-1,1110,-1
5841,996,501,-1,-1,1110,-1
5890,1009,501,-1,-1,1110,-1
6251,1074,501,-1,-1,1111,-1
5730,975,501,-1,-1,1111,-1
6451,1107,501,-1,-1,1111,-1
5628,958,501,-1,-1,1111,-1
5797,988,501,-1,-1,1111,-1
6461,1110,501,-1,-1,1111,-1
5532,936,501,-1,-1,1112,-1
6234,1072,501,-1,-1,1112,-1
6216,1070,501,-1,-1,1112,-1
5738,977,501,-1,-1,1113,-1
6183,1066,501,-1,-1,1113,-1
6329,1087,501,-1,-1,1113,-1
6028,1038,501,-1,-1,1114,-1
5564,943,501,-1,-1,1114,-1
6042,1041,501,-1,-1,1114,-1
6380,1095,501,-1,-1,1115,-1
6254,1075,501,-1,-1,1115,-1
5714,972,501,-1,-1,1115,-1
6097,1050,501,-1,-1,1115,-1
5594,949,501,-1,-1,1115,-1
6311,1084,501,-1,-1,1116,-1
6316,1084,501,-1,-1,1116,-1
5829,994,501,-1,-1,1116,-1
6471,1112,501,-1,-1,1117,-1
6066,1045,501,-1,-1,1117,-1
5635,959,501,-1,-1,1117,-1
6285,1080,501,-1,-1,1117,-1
6040,1040,501,-1,-1,1118,-1
6204,1068,501,-1,-1,1118,-1
6486,1116,501,-1,-1,1118,-1
6242,1073,501,-1,-1,1119,-1
6050,1042,501,-1,-1,1119,-1
6177,1065,501,-1,-1,1119,-1
6194,1068,501,-1,-1,1119,-1
5704,970,501,-1,-1,1119,-1
6429,1104,501,-1,-1,1119,-1
6398,1099,501,-1,-1,1119,-1
5964,1025,501,-1,-1,1120,-1
6385,1096,501,-1,-1,1120,-1
6387,1096,501,-1,-1,1121,-1
6249,1074,501,-1,-1,1121,-1
5952,1022,501,-1,-1,1121,-1
6359,1092,501,-1,-1,1121,-1
5899,1010,501,-1,-1,1121,-1
6140,1059,501,-1,-1,1121,-1
6318,1085,501,-1,-1,1122,-1
5214,871,501,-1,-1,1122,-1
6386,1096,501,-1,-1,1122,-1
5962,1024,501,-1,-1,1122,-1
6301,1082,501,-1,-1,1122,-1
5819,991,501,-1,-1,1122,-1
6337,1088,501,-1,-1,1123,-1
6442,1106,501,-1,-1,1123,-1
6372,1094,501,-1,-1,1124,-1
5986,1029,501,-1,-1,1124,-1
5972,1026,501,-1,-1,1124,-1
6293,1080,501,-1,-1,1124,-1
6297,1081,501,-1,-1,1124,-1
6044,1041,501,-1,-1,1124,-1
6099,1051,501,-1,-1,1125,-1
5507,929,501,-1,-1,1125,-1
