id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
5803,1074,251,-1,-1,1144,-1
5844,1081,251,-1,-1,1144,-1
5827,1078,251,-1,-1,1144,-1
5705,1054,251,-1,-1,1144,-1
6127,1137,251,-1,-1,1144,-1
5819,1076,251,-1,-1,1144,-1
5765,1067,251,-1,-1,1144,-1
6079,1127,251,-1,-1,1145,-1
5960,1104,251,-1,-1,1145,-1
5823,1077,251,-1,-1,1145,-1
5799,1073,251,-1,-1,1146,-1
6031,1118,251,-1,-1,1146,-1
5822,1077,251,-1,-1,1147,-1
5893,1088,251,-1,-1,1147,-1
6016,1115,251,-1,-1,1147,-1
6000,1111,251,-1,-1,1147,-1
6017,1115,251,-1,-1,1147,-1
5991,1109,251,-1,-1,1148,-1
5966,1106,251,-1,-1,1148,-1
5934,1099,251,-1,-1,1148,-1
5958,1104,251,-1,-1,1148,-1
5992,1109,251,-1,-1,1148,-1
5850,1082,251,-1,-1,1148,-1
6039,1120,251,-1,-1,1149,-1
5890,1087,251,-1,-1,1149,-1
5943,1101,251,-1,-1,1149,-1
6052,1122,251,-1,-1,1149,-1
5860,1083,251,-1,-1,1149,-1
5785,1070,251,-1,-1,1149,-1
6044,1121,251,-1,-1,1150,-1
5976,1107,251,-1,-1,1150,-1
6018,1115,251,-1,-1,1150,-1
5879,1085,251,-1,-1,1150,-1
5918,1094,251,-1,-1,1150,-1
5939,1100,251,-1,-1,1150,-1
5981,1107,251,-1,-1,1150,-1
5859,1083,251,-1,-1,1151,-1
5296,979,251,-1,-1,1151,-1
5869,1084,251,-1,-1,1151,-1
6092,1129,251,-1,-1,1151,-1
5982,1107,251,-1,-1,1151,-1
5962,1105,251,-1,-1,1152,-1
5967,1106,251,-1,-1,1152,-1
6103,1133,251,-1,-1,1152,-1
6141,1139,251,-1,-1,1152,-1
6159,1143,251,-1,-1,1152,-1
5877,1085,251,-1,-1,1152,-1
5936,1099,251,-1,-1,1152,-1
6024,1118,251,-1,-1,1152,-1
5837,1079,251,-1,-1,1152,-1
6098,1131,251,-1,-1,1153,-1
5993,1109,251,-1,-1,1153,-1
6212,1152,251,-1,-1,1153,-1
6025,1118,251,-1,-1,1153,-1
5761,1066,251,-1,-1,1153,-1
6022,1117,251,-1,-1,1154,-1
5995,1110,251,-1,-1,1154,-1
6001,1111,251,-1,-1,1154,-1
5931,1097,251,-1,-1,1154,-1
6075,1127,251,-1,-1,1154,-1
6062,1124,251,-1,-1,1155,-1
6158,1142,251,-1,-1,1155,-1
5889,1087,251,-1,-1,1155,-1
6076,1127,251,-1,-1,1155,-1
5845,1081,251,-1,-1,1155,-1
6020,1116,251,-1,-1,1155,-1
5994,1109,251,-1,-1,1155,-1
5910,1093,251,-1,-1,1155,-1
6011,1114,251,-1,-1,1156,-1
6183,1148,251,-1,-1,1156,-1
6232,1155,251,-1,-1,1156,-1
5973,1106,251,-1,-1,1156,-1
6074,1126,251,-1,-1,1156,-1
5916,1094,251,-1,-1,1156,-1
6239,1156,251,-1,-1,1157,-1
5885,1087,251,-1,-1,1157,-1
6070,1126,251,-1,-1,1157,-1
5829,1078,251,-1,-1,1157,-1
6041,1120,251,-1,-1,1158,-1
5933,1098,251,-1,-1,1159,-1
6006,1113,251,-1,-1,1160,-1
6102,1132,251,-1,-1,1160,-1
6242,1157,251,-1,-1,1160,-1
6068,1125,251,-1,-1,1160,-1
5825,1077,251,-1,-1,1160,-1
5902,1090,251,-1,-1,1160,-1
6028,1118,251,-1,-1,1161,-1
6137,1139,251,-1,-1,1161,-1
6116,1135,251,-1,-1,1161,-1
6096,1130,251,-1,-1,1161,-1
6086,1128,251,-1,-1,1161,-1
6053,1123,251,-1,-1,1161,-1
6123,1136,251,-1,-1,1162,-1
5875,1085,251,-1,-1,1162,-1
5964,1105,251,-1,-1,1162,-1
6192,1149,251,-1,-1,1162,-1
6133,1138,251,-1,-1,1162,-1
6055,1123,251,-1,-1,1162,-1
6087,1129,251,-1,-1,1163,-1
6119,1136,251,-1,-1,1163,-1
6229,1155,251,-1,-1,1163,-1
6134,1138,251,-1,-1,1163,-1
6023,1117,251,-1,-1,1164,-1
5898,1089,251,-1,-1,1164,-1
5900,1089,251,-1,-1,1164,-1
6014,1115,251,-1,-1,1164,-1
5935,1099,251,-1,-1,1165,-1
6034,1118,251,-1,-1,1165,-1
5942,1100,251,-1,-1,1165,-1
6130,1137,251,-1,-1,1165,-1
6120,1136,251,-1,-1,1165,-1
6109,1134,251,-1,-1,1166,-1
5731,1059,251,-1,-1,1166,-1
6069,1126,251,-1,-1,1167,-1
6073,1126,251,-1,-1,1167,-1
5989,1109,251,-1,-1,1167,-1
5855,1082,251,-1,-1,1167,-1
5914,1094,251,-1,-1,1167,-1
5938,1100,251,-1,-1,1167,-1
6037,1119,251,-1,-1,1168,-1
5909,1092,251,-1,-1,1169,-1
6051,1122,251,-1,-1,1169,-1
6230,1155,251,-1,-1,1169,-1
6181,1147,251,-1,-1,1169,-1
5922,1095,251,-1,-1,1170,-1
5870,1084,251,-1,-1,1171,-1
6100,1132,251,-1,-1,1171,-1
5815,1076,251,-1,-1,1171,-1
5937,1100,251,-1,-1,1172,-1
6030,1118,251,-1,-1,1172,-1
5979,1107,251,-1,-1,1172,-1
6003,1111,251,-1,-1,1172,-1
6019,1116,251,-1,-1,1172,-1
6177,1146,251,-1,-1,1172,-1
6067,1125,251,-1,-1,1172,-1
5722,1058,251,-1,-1,1172,-1
6048,1122,251,-1,-1,1172,-1
6283,1167,251,-1,-1,1173,-1
6072,1126,251,-1,-1,1173,-1
6262,1162,251,-1,-1,1173,-1
6077,1127,251,-1,-1,1173,-1
6176,1146,251,-1,-1,1173,-1
6059,1123,251,-1,-1,1173,-1
5707,1054,251,-1,-1,1173,-1
5946,1102,251,-1,-1,1173,-1
6268,1164,251,-1,-1,1174,-1
6104,1133,251,-1,-1,1174,-1
5919,1094,251,-1,-1,1174,-1
6171,1144,251,-1,-1,1174,-1
6169,1144,251,-1,-1,1175,-1
6002,1111,251,-1,-1,1175,-1
5789,1070,251,-1,-1,1175,-1
6008,1113,251,-1,-1,1175,-1
6246,1160,251,-1,-1,1176,-1
6112,1135,251,-1,-1,1176,-1
6050,1122,251,-1,-1,1176,-1
6187,1148,251,-1,-1,1176,-1
6276,1165,251,-1,-1,1176,-1
6305,1173,251,-1,-1,1177,-1
6196,1150,251,-1,-1,1177,-1
6040,1120,251,-1,-1,1177,-1
6156,1142,251,-1,-1,1177,-1
5959,1104,251,-1,-1,1178,-1
6151,1142,251,-1,-1,1178,-1
6161,1143,251,-1,-1,1178,-1
6094,1130,251,-1,-1,1178,-1
6129,1137,251,-1,-1,1178,-1
6045,1121,251,-1,-1,1179,-1
5999,1111,251,-1,-1,1179,-1
6054,1123,251,-1,-1,1179,-1
6084,1128,251,-1,-1,1179,-1
6334,1179,251,-1,-1,1179,-1
5887,1087,251,-1,-1,1180,-1
6297,1172,251,-1,-1,1180,-1
5941,1100,251,-1,-1,1180,-1
6162,1144,251,-1,-1,1181,-1
6105,1133,251,-1,-1,1181,-1
6049,1122,251,-1,-1,1181,-1
5963,1105,251,-1,-1,1181,-1
6138,1139,251,-1,-1,1182,-1
6115,1135,251,-1,-1,1182,-1
6194,1149,251,-1,-1,1182,-1
6175,1145,251,-1,-1,1182,-1
6193,1149,251,-1,-1,1182,-1
6064,1124,251,-1,-1,1182,-1
6226,1155,251,-1,-1,1183,-1
6136,1139,251,-1,-1,1183,-1
5980,1107,251,-1,-1,1183,-1
6144,1140,251,-1,-1,1183,-1
6089,1129,251,-1,-1,1183,-1
5956,1104,251,-1,-1,1183,-1
5886,1087,251,-1,-1,1183,-1
6061,1124,251,-1,-1,1183,-1
6261,1162,251,-1,-1,1183,-1
6201,1150,251,-1,-1,1184,-1
6219,1153,251,-1,-1,1184,-1
6222,1154,251,-1,-1,1185,-1
6236,1156,251,-1,-1,1185,-1
6281,1167,251,-1,-1,1185,-1
6165,1144,251,-1,-1,1185,-1
5971,1106,251,-1,-1,1185,-1
6126,1137,251,-1,-1,1185,-1
6066,1125,251,-1,-1,1186,-1
6188,1148,251,-1,-1,1186,-1
6190,1149,251,-1,-1,1186,-1
6293,1171,251,-1,-1,1187,-1
6080,1128,251,-1,-1,1187,-1
6235,1156,251,-1,-1,1187,-1
6111,1134,251,-1,-1,1187,-1
6310,1173,251,-1,-1,1187,-1
6200,1150,251,-1,-1,1188,-1
6065,1125,251,-1,-1,1188,-1
5945,1101,251,-1,-1,1188,-1
5953,1104,251,-1,-1,1189,-1
5955,1104,251,-1,-1,1189,-1
6083,1128,251,-1,-1,1189,-1
6254,1161,251,-1,-1,1189,-1
5847,1081,251,-1,-1,1189,-1
5839,1079,251,-1,-1,1190,-1
6027,1118,251,-1,-1,1190,-1
6153,1142,251,-1,-1,1191,-1
6093,1130,251,-1,-1,1191,-1
6271,1164,251,-1,-1,1192,-1
6253,1161,251,-1,-1,1192,-1
6255,1161,251,-1,-1,1192,-1
6185,1148,251,-1,-1,1192,-1
6042,1121,251,-1,-1,1192,-1
6146,1140,251,-1,-1,1192,-1
6184,1148,251,-1,-1,1192,-1
6341,1181,251,-1,-1,1192,-1
6145,1140,251,-1,-1,1192,-1
6047,1122,251,-1,-1,1193,-1
6029,1118,251,-1,-1,1193,-1
6155,1142,251,-1,-1,1193,-1
6267,1163,251,-1,-1,1193,-1
6101,1132,251,-1,-1,1194,-1
6078,1127,251,-1,-1,1194,-1
6396,1192,251,-1,-1,1194,-1
5986,1108,251,-1,-1,1194,-1
6365,1185,251,-1,-1,1194,-1
6149,1141,251,-1,-1,1195,-1
6260,1162,251,-1,-1,1195,-1
6296,1172,251,-1,-1,1195,-1
6316,1175,251,-1,-1,1195,-1
6057,1123,251,-1,-1,1195,-1
6173,1145,251,-1,-1,1195,-1
6318,1175,251,-1,-1,1195,-1
6118,1136,251,-1,-1,1196,-1
6122,1136,251,-1,-1,1196,-1
6035,1119,251,-1,-1,1196,-1
6113,1135,251,-1,-1,1196,-1
6038,1119,251,-1,-1,1197,-1
6209,1152,251,-1,-1,1197,-1
6252,1161,251,-1,-1,1197,-1
6273,1165,251,-1,-1,1197,-1
6309,1173,251,-1,-1,1197,-1
6275,1165,251,-1,-1,1198,-1
6303,1173,251,-1,-1,1198,-1
6285,1168,251,-1,-1,1198,-1
6234,1156,251,-1,-1,1199,-1
6251,1160,251,-1,-1,1199,-1
6326,1177,251,-1,-1,1199,-1
6223,1154,251,-1,-1,1199,-1
6082,1128,251,-1,-1,1199,-1
6046,1121,251,-1,-1,1199,-1
5951,1103,251,-1,-1,1199,-1
5984,1108,251,-1,-1,1199,-1
6376,1188,251,-1,-1,1199,-1
6216,1153,251,-1,-1,1200,-1
6240,1157,251,-1,-1,1200,-1
6106,1133,251,-1,-1,1200,-1
6036,1119,251,-1,-1,1200,-1
6233,1155,251,-1,-1,1200,-1
6356,1183,251,-1,-1,1201,-1
5940,1100,251,-1,-1,1201,-1
6370,1186,251,-1,-1,1201,-1
6180,1147,251,-1,-1,1201,-1
6250,1160,251,-1,-1,1201,-1
6203,1151,251,-1,-1,1202,-1
6026,1118,251,-1,-1,1202,-1
6438,1200,251,-1,-1,1203,-1
6168,1144,251,-1,-1,1203,-1
6132,1138,251,-1,-1,1203,-1
6249,1160,251,-1,-1,1203,-1
6395,1192,251,-1,-1,1203,-1
6166,1144,251,-1,-1,1203,-1
6265,1163,251,-1,-1,1203,-1
6450,1203,251,-1,-1,1203,-1
6420,1197,251,-1,-1,1203,-1
5908,1092,251,-1,-1,1204,-1
6257,1161,251,-1,-1,1205,-1
6152,1142,251,-1,-1,1205,-1
6244,1158,251,-1,-1,1205,-1
6243,1157,251,-1,-1,1205,-1
5965,1105,251,-1,-1,1205,-1
5755,1064,251,-1,-1,1205,-1
6139,1139,251,-1,-1,1206,-1
6172,1144,251,-1,-1,1206,-1
6298,1172,251,-1,-1,1206,-1
6097,1131,251,-1,-1,1206,-1
6452,1203,251,-1,-1,1206,-1
6154,1142,251,-1,-1,1207,-1
6143,1139,251,-1,-1,1207,-1
6393,1192,251,-1,-1,1207,-1
6258,1162,251,-1,-1,1208,-1
6225,1154,251,-1,-1,1208,-1
6445,1202,251,-1,-1,1208,-1
6359,1183,251,-1,-1,1208,-1
6331,1178,251,-1,-1,1209,-1
6214,1152,251,-1,-1,1209,-1
6423,1198,251,-1,-1,1209,-1
6413,1196,251,-1,-1,1209,-1
6342,1181,251,-1,-1,1209,-1
5974,1106,251,-1,-1,1209,-1
6447,1203,251,-1,-1,1209,-1
6299,1172,251,-1,-1,1209,-1
6347,1182,251,-1,-1,1209,-1
6325,1177,251,-1,-1,1210,-1
6383,1189,251,-1,-1,1210,-1
6367,1185,251,-1,-1,1210,-1
6398,1193,251,-1,-1,1210,-1
6142,1139,251,-1,-1,1210,-1
6205,1151,251,-1,-1,1210,-1
6114,1135,251,-1,-1,1210,-1
6202,1151,251,-1,-1,1211,-1
6477,1209,251,-1,-1,1211,-1
6170,1144,251,-1,-1,1211,-1
6157,1142,251,-1,-1,1212,-1
6336,1179,251,-1,-1,1212,-1
6491,1211,251,-1,-1,1212,-1
6401,1194,251,-1,-1,1212,-1
6357,1183,251,-1,-1,1212,-1
6278,1166,251,-1,-1,1213,-1
6012,1114,251,-1,-1,1213,-1
6128,1137,251,-1,-1,1213,-1
6386,1191,251,-1,-1,1214,-1
6433,1199,251,-1,-1,1214,-1
6439,1201,251,-1,-1,1214,-1
6160,1143,251,-1,-1,1214,-1
6374,1187,251,-1,-1,1214,-1
6060,1124,251,-1,-1,1214,-1
6191,1149,251,-1,-1,1214,-1
6227,1155,251,-1,-1,1215,-1
6307,1173,251,-1,-1,1215,-1
6208,1152,251,-1,-1,1215,-1
6148,1141,251,-1,-1,1216,-1
6459,1205,251,-1,-1,1216,-1
6328,1178,251,-1,-1,1217,-1
6424,1198,251,-1,-1,1217,-1
6314,1174,251,-1,-1,1217,-1
5816,1076,251,-1,-1,1217,-1
6140,1139,251,-1,-1,1218,-1
6405,1194,251,-1,-1,1218,-1
6204,1151,251,-1,-1,1218,-1
6256,1161,251,-1,-1,1218,-1
6147,1141,251,-1,-1,1219,-1
6121,1136,251,-1,-1,1219,-1
6198,1150,251,-1,-1,1219,-1
6210,1152,251,-1,-1,1219,-1
6284,1167,251,-1,-1,1219,-1
6419,1197,251,-1,-1,1219,-1
5990,1109,251,-1,-1,1219,-1
6488,1210,251,-1,-1,1219,-1
6090,1129,251,-1,-1,1220,-1
6178,1147,251,-1,-1,1220,-1
6043,1121,251,-1,-1,1220,-1
6337,1179,251,-1,-1,1220,-1
6382,1189,251,-1,-1,1220,-1
6228,1155,251,-1,-1,1221,-1
6277,1166,251,-1,-1,1221,-1
6135,1139,251,-1,-1,1221,-1
6465,1206,251,-1,-1,1221,-1
6290,1170,251,-1,-1,1221,-1
6369,1186,251,-1,-1,1221,-1
5779,1068,251,-1,-1,1221,-1
6348,1182,251,-1,-1,1221,-1
6306,1173,251,-1,-1,1222,-1
6381,1189,251,-1,-1,1222,-1
6478,1209,251,-1,-1,1222,-1
6238,1156,251,-1,-1,1222,-1
6266,1163,251,-1,-1,1222,-1
6182,1147,251,-1,-1,1222,-1
6099,1131,251,-1,-1,1222,-1
6245,1159,251,-1,-1,1223,-1
6388,1192,251,-1,-1,1223,-1
6270,1164,251,-1,-1,1223,-1
6335,1179,251,-1,-1,1223,-1
6416,1196,251,-1,-1,1224,-1
6033,1118,251,-1,-1,1225,-1
6248,1160,251,-1,-1,1226,-1
6324,1177,251,-1,-1,1226,-1
6220,1153,251,-1,-1,1226,-1
6237,1156,251,-1,-1,1226,-1
6269,1164,251,-1,-1,1226,-1
6315,1175,251,-1,-1,1226,-1
6378,1188,251,-1,-1,1226,-1
6322,1176,251,-1,-1,1226,-1
6475,1209,251,-1,-1,1226,-1
6402,1194,251,-1,-1,1227,-1
6317,1175,251,-1,-1,1227,-1
6444,1202,251,-1,-1,1227,-1
6289,1169,251,-1,-1,1227,-1
6300,1172,251,-1,-1,1228,-1
5944,1101,251,-1,-1,1228,-1
6375,1187,251,-1,-1,1229,-1
6241,1157,251,-1,-1,1229,-1
6355,1183,251,-1,-1,1230,-1
6431,1199,251,-1,-1,1230,-1
6368,1186,251,-1,-1,1230,-1
6329,1178,251,-1,-1,1230,-1
6308,1173,251,-1,-1,1230,-1
6350,1182,251,-1,-1,1231,-1
6511,1216,251,-1,-1,1231,-1
6163,1144,251,-1,-1,1231,-1
6186,1148,251,-1,-1,1231,-1
6167,1144,251,-1,-1,1231,-1
6217,1153,251,-1,-1,1231,-1
6311,1174,251,-1,-1,1232,-1
6429,1199,251,-1,-1,1232,-1
6569,1228,251,-1,-1,1232,-1
6197,1150,251,-1,-1,1232,-1
6399,1193,251,-1,-1,1232,-1
6552,1223,251,-1,-1,1232,-1
6430,1199,251,-1,-1,1232,-1
6346,1182,251,-1,-1,1232,-1
6224,1154,251,-1,-1,1233,-1
6110,1134,251,-1,-1,1233,-1
6215,1152,251,-1,-1,1233,-1
6032,1118,251,-1,-1,1233,-1
6404,1194,251,-1,-1,1233,-1
6063,1124,251,-1,-1,1233,-1
6476,1209,251,-1,-1,1233,-1
6058,1123,251,-1,-1,1233,-1
6360,1184,251,-1,-1,1233,-1
6470,1208,251,-1,-1,1233,-1
6363,1185,251,-1,-1,1234,-1
6353,1183,251,-1,-1,1234,-1
6562,1226,251,-1,-1,1235,-1
6536,1221,251,-1,-1,1235,-1
6508,1215,251,-1,-1,1236,-1
6333,1179,251,-1,-1,1236,-1
6486,1210,251,-1,-1,1236,-1
6282,1167,251,-1,-1,1236,-1
6484,1210,251,-1,-1,1236,-1
6344,1181,251,-1,-1,1236,-1
6473,1208,251,-1,-1,1237,-1
6279,1167,251,-1,-1,1237,-1
6319,1176,251,-1,-1,1237,-1
6280,1167,251,-1,-1,1237,-1
6427,1199,251,-1,-1,1237,-1
6117,1135,251,-1,-1,1237,-1
6421,1197,251,-1,-1,1238,-1
6490,1211,251,-1,-1,1238,-1
6164,1144,251,-1,-1,1238,-1
6295,1172,251,-1,-1,1238,-1
6131,1138,251,-1,-1,1238,-1
5735,1060,251,-1,-1,1238,-1
6081,1128,251,-1,-1,1239,-1
6332,1178,251,-1,-1,1239,-1
6150,1141,251,-1,-1,1239,-1
6221,1154,251,-1,-1,1239,-1
6515,1217,251,-1,-1,1240,-1
6555,1226,251,-1,-1,1240,-1
6525,1219,251,-1,-1,1240,-1
6522,1219,251,-1,-1,1240,-1
6502,1214,251,-1,-1,1240,-1
6263,1162,251,-1,-1,1240,-1
6516,1217,251,-1,-1,1241,-1
6591,1233,251,-1,-1,1241,-1
6385,1190,251,-1,-1,1241,-1
6581,1231,251,-1,-1,1243,-1
6218,1153,251,-1,-1,1243,-1
6495,1212,251,-1,-1,1243,-1
6397,1193,251,-1,-1,1243,-1
6412,1195,251,-1,-1,1243,-1
6207,1152,251,-1,-1,1244,-1
6469,1207,251,-1,-1,1244,-1
6231,1155,251,-1,-1,1245,-1
6338,1180,251,-1,-1,1245,-1
6361,1184,251,-1,-1,1245,-1
6339,1180,251,-1,-1,1245,-1
6510,1215,251,-1,-1,1245,-1
6414,1196,251,-1,-1,1246,-1
6373,1187,251,-1,-1,1246,-1
6321,1176,251,-1,-1,1247,-1
6542,1222,251,-1,-1,1247,-1
6466,1206,251,-1,-1,1247,-1
6623,1239,251,-1,-1,1247,-1
6409,1195,251,-1,-1,1248,-1
6407,1195,251,-1,-1,1248,-1
6287,1169,251,-1,-1,1248,-1
6345,1182,251,-1,-1,1248,-1
6371,1187,251,-1,-1,1248,-1
6313,1174,251,-1,-1,1248,-1
6598,1233,251,-1,-1,1249,-1
6304,1173,251,-1,-1,1249,-1
6301,1172,251,-1,-1,1249,-1
6432,1199,251,-1,-1,1249,-1
6653,1247,251,-1,-1,1250,-1
6631,1240,251,-1,-1,1250,-1
6499,1213,251,-1,-1,1250,-1
6509,1215,251,-1,-1,1250,-1
6487,1210,251,-1,-1,1251,-1
6380,1189,251,-1,-1,1251,-1
6527,1219,251,-1,-1,1251,-1
6563,1226,251,-1,-1,1251,-1
6567,1227,251,-1,-1,1252,-1
6571,1229,251,-1,-1,1252,-1
6568,1228,251,-1,-1,1252,-1
6585,1232,251,-1,-1,1252,-1
6302,1172,251,-1,-1,1252,-1
6436,1200,251,-1,-1,1252,-1
6294,1172,251,-1,-1,1252,-1
6327,1177,251,-1,-1,1252,-1
6415,1196,251,-1,-1,1252,-1
6535,1221,251,-1,-1,1252,-1
6440,1201,251,-1,-1,1253,-1
6425,1199,251,-1,-1,1253,-1
6454,1203,251,-1,-1,1253,-1
6526,1219,251,-1,-1,1253,-1
6493,1212,251,-1,-1,1253,-1
6379,1189,251,-1,-1,1253,-1
6520,1218,251,-1,-1,1254,-1
6392,1192,251,-1,-1,1254,-1
6482,1209,251,-1,-1,1254,-1
6546,1222,251,-1,-1,1255,-1
6517,1218,251,-1,-1,1255,-1
6519,1218,251,-1,-1,1255,-1
6408,1195,251,-1,-1,1255,-1
6330,1178,251,-1,-1,1255,-1
6366,1185,251,-1,-1,1255,-1
6615,1237,251,-1,-1,1256,-1
6632,1240,251,-1,-1,1256,-1
6443,1201,251,-1,-1,1256,-1
6340,1180,251,-1,-1,1256,-1
6505,1214,251,-1,-1,1256,-1
6626,1239,251,-1,-1,1257,-1
6554,1225,251,-1,-1,1257,-1
6460,1205,251,-1,-1,1257,-1
6540,1221,251,-1,-1,1257,-1
6422,1198,251,-1,-1,1257,-1
6354,1183,251,-1,-1,1257,-1
5977,1107,251,-1,-1,1257,-1
6494,1212,251,-1,-1,1257,-1
6483,1210,251,-1,-1,1257,-1
6292,1171,251,-1,-1,1258,-1
6372,1187,251,-1,-1,1258,-1
6539,1221,251,-1,-1,1258,-1
6629,1240,251,-1,-1,1258,-1
6614,1237,251,-1,-1,1259,-1
6358,1183,251,-1,-1,1259,-1
6706,1257,251,-1,-1,1259,-1
6644,1245,251,-1,-1,1260,-1
6574,1230,251,-1,-1,1260,-1
6521,1219,251,-1,-1,1260,-1
6108,1134,251,-1,-1,1260,-1
6272,1165,251,-1,-1,1260,-1
6695,1255,251,-1,-1,1260,-1
6312,1174,251,-1,-1,1261,-1
6406,1195,251,-1,-1,1261,-1
6566,1227,251,-1,-1,1261,-1
6377,1188,251,-1,-1,1261,-1
6247,1160,251,-1,-1,1261,-1
6288,1169,251,-1,-1,1261,-1
6259,1162,251,-1,-1,1261,-1
6349,1182,251,-1,-1,1262,-1
6547,1222,251,-1,-1,1262,-1
6403,1194,251,-1,-1,1262,-1
6390,1192,251,-1,-1,1262,-1
6496,1212,251,-1,-1,1262,-1
6630,1240,251,-1,-1,1262,-1
6497,1212,251,-1,-1,1262,-1
6472,1208,251,-1,-1,1262,-1
6544,1222,251,-1,-1,1263,-1
6442,1201,251,-1,-1,1263,-1
6274,1165,251,-1,-1,1263,-1
6179,1147,251,-1,-1,1263,-1
6206,1151,251,-1,-1,1264,-1
6384,1190,251,-1,-1,1264,-1
6599,1233,251,-1,-1,1264,-1
6707,1257,251,-1,-1,1264,-1
6634,1241,251,-1,-1,1264,-1
6211,1152,251,-1,-1,1264,-1
6391,1192,251,-1,-1,1265,-1
6449,1203,251,-1,-1,1265,-1
6462,1206,251,-1,-1,1265,-1
6474,1209,251,-1,-1,1265,-1
6320,1176,251,-1,-1,1265,-1
6507,1214,251,-1,-1,1265,-1
6506,1214,251,-1,-1,1265,-1
6578,1231,251,-1,-1,1265,-1
6570,1229,251,-1,-1,1265,-1
6264,1163,251,-1,-1,1265,-1
6756,1265,251,-1,-1,1265,-1
6531,1220,251,-1,-1,1265,-1
6195,1150,251,-1,-1,1265,-1
6735,1262,251,-1,-1,1266,-1
6607,1236,251,-1,-1,1266,-1
6627,1240,251,-1,-1,1266,-1
6417,1197,251,-1,-1,1266,-1
6485,1210,251,-1,-1,1266,-1
6410,1195,251,-1,-1,1266,-1
6503,1214,251,-1,-1,1267,-1
6589,1232,251,-1,-1,1267,-1
6456,1205,251,-1,-1,1267,-1
6387,1191,251,-1,-1,1267,-1
6656,1248,251,-1,-1,1268,-1
6655,1248,251,-1,-1,1268,-1
6426,1199,251,-1,-1,1268,-1
6352,1183,251,-1,-1,1268,-1
6586,1232,251,-1,-1,1268,-1
6588,1232,251,-1,-1,1268,-1
6323,1176,251,-1,-1,1268,-1
6489,1210,251,-1,-1,1269,-1
6608,1236,251,-1,-1,1269,-1
6604,1235,251,-1,-1,1269,-1
6577,1231,251,-1,-1,1269,-1
6597,1233,251,-1,-1,1269,-1
6564,1227,251,-1,-1,1269,-1
6674,1252,251,-1,-1,1270,-1
6199,1150,251,-1,-1,1271,-1
6594,1233,251,-1,-1,1271,-1
6613,1237,251,-1,-1,1271,-1
6579,1231,251,-1,-1,1271,-1
6636,1243,251,-1,-1,1272,-1
6561,1226,251,-1,-1,1272,-1
6528,1219,251,-1,-1,1272,-1
6071,1126,251,-1,-1,1273,-1
6455,1204,251,-1,-1,1273,-1
6364,1185,251,-1,-1,1273,-1
6723,1260,251,-1,-1,1273,-1
6628,1240,251,-1,-1,1273,-1
6665,1250,251,-1,-1,1274,-1
6512,1216,251,-1,-1,1274,-1
6681,1252,251,-1,-1,1274,-1
6660,1249,251,-1,-1,1274,-1
6575,1230,251,-1,-1,1274,-1
6621,1238,251,-1,-1,1275,-1
6661,1249,251,-1,-1,1275,-1
6468,1207,251,-1,-1,1275,-1
6652,1247,251,-1,-1,1275,-1
6684,1253,251,-1,-1,1276,-1
6286,1169,251,-1,-1,1276,-1
6553,1224,251,-1,-1,1276,-1
6467,1207,251,-1,-1,1276,-1
6777,1268,251,-1,-1,1276,-1
6773,1268,251,-1,-1,1276,-1
6446,1203,251,-1,-1,1276,-1
6560,1226,251,-1,-1,1276,-1
6559,1226,251,-1,-1,1276,-1
6428,1199,251,-1,-1,1276,-1
6451,1203,251,-1,-1,1276,-1
6741,1263,251,-1,-1,1277,-1
6606,1236,251,-1,-1,1277,-1
6558,1226,251,-1,-1,1277,-1
6657,1248,251,-1,-1,1278,-1
6437,1200,251,-1,-1,1278,-1
6557,1226,251,-1,-1,1278,-1
6611,1237,251,-1,-1,1278,-1
6722,1260,251,-1,-1,1278,-1
6572,1230,251,-1,-1,1278,-1
6603,1235,251,-1,-1,1279,-1
6513,1217,251,-1,-1,1279,-1
6583,1232,251,-1,-1,1279,-1
6700,1256,251,-1,-1,1279,-1
6682,1253,251,-1,-1,1280,-1
6529,1220,251,-1,-1,1280,-1
6732,1262,251,-1,-1,1280,-1
6685,1253,251,-1,-1,1280,-1
6663,1249,251,-1,-1,1280,-1
6806,1275,251,-1,-1,1281,-1
6596,1233,251,-1,-1,1281,-1
6711,1258,251,-1,-1,1281,-1
6647,1245,251,-1,-1,1281,-1
6213,1152,251,-1,-1,1281,-1
6612,1237,251,-1,-1,1281,-1
6697,1256,251,-1,-1,1282,-1
6524,1219,251,-1,-1,1282,-1
6556,1226,251,-1,-1,1282,-1
6481,1209,251,-1,-1,1282,-1
6639,1243,251,-1,-1,1282,-1
6458,1205,251,-1,-1,1282,-1
6715,1259,251,-1,-1,1282,-1
6541,1221,251,-1,-1,1283,-1
6721,1260,251,-1,-1,1283,-1
6518,1218,251,-1,-1,1283,-1
6600,1233,251,-1,-1,1283,-1
6584,1232,251,-1,-1,1284,-1
6532,1220,251,-1,-1,1284,-1
6635,1241,251,-1,-1,1284,-1
6609,1236,251,-1,-1,1284,-1
6523,1219,251,-1,-1,1285,-1
6501,1214,251,-1,-1,1285,-1
6479,1209,251,-1,-1,1286,-1
6448,1203,251,-1,-1,1286,-1
6678,1252,251,-1,-1,1286,-1
6389,1192,251,-1,-1,1286,-1
6343,1181,251,-1,-1,1286,-1
