id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
1640,1247,51,-1,-1,1258,-1
1577,1202,51,-1,-1,1260,-1
1650,1252,51,-1,-1,1260,-1
1578,1203,51,-1,-1,1262,-1
1583,1206,51,-1,-1,1262,-1
1620,1228,51,-1,-1,1262,-1
1626,1236,51,-1,-1,1264,-1
1589,1208,51,-1,-1,1264,-1
1651,1252,51,-1,-1,1265,-1
1605,1216,51,-1,-1,1265,-1
1647,1251,51,-1,-1,1265,-1
1656,1254,51,-1,-1,1265,-1
1602,1215,51,-1,-1,1265,-1
1641,1248,51,-1,-1,1265,-1
1612,1220,51,-1,-1,1266,-1
1637,1246,51,-1,-1,1267,-1
1593,1210,51,-1,-1,1268,-1
1654,1253,51,-1,-1,1269,-1
1633,1244,51,-1,-1,1269,-1
1599,1215,51,-1,-1,1269,-1
1630,1241,51,-1,-1,1270,-1
1659,1257,51,-1,-1,1270,-1
1649,1252,51,-1,-1,1274,-1
1575,1200,51,-1,-1,1274,-1
1681,1270,51,-1,-1,1276,-1
1622,1231,51,-1,-1,1277,-1
1664,1262,51,-1,-1,1278,-1
1683,1274,51,-1,-1,1279,-1
1669,1265,51,-1,-1,1279,-1
1618,1226,51,-1,-1,1279,-1
1653,1253,51,-1,-1,1280,-1
1644,1249,51,-1,-1,1280,-1
1648,1251,51,-1,-1,1280,-1
1621,1228,51,-1,-1,1280,-1
1643,1248,51,-1,-1,1280,-1
1624,1234,51,-1,-1,1282,-1
1614,1221,51,-1,-1,1282,-1
1585,1207,51,-1,-1,1284,-1
1598,1214,51,-1,-1,1284,-1
1576,1201,51,-1,-1,1285,-1
1606,1216,51,-1,-1,1287,-1
1678,1269,51,-1,-1,1287,-1
1677,1269,51,-1,-1,1289,-1
1645,1249,51,-1,-1,1290,-1
1670,1265,51,-1,-1,1290,-1
1662,1260,51,-1,-1,1290,-1
1702,1289,51,-1,-1,1293,-1
1610,1219,51,-1,-1,1294,-1
1642,1248,51,-1,-1,1294,-1
1597,1213,51,-1,-1,1295,-1
1636,1246,51,-1,-1,1296,-1
1691,1280,51,-1,-1,1296,-1
1594,1211,51,-1,-1,1297,-1
1672,1265,51,-1,-1,1301,-1
1673,1265,51,-1,-1,1302,-1
1665,1262,51,-1,-1,1302,-1
1687,1279,51,-1,-1,1303,-1
1713,1301,51,-1,-1,1303,-1
1690,1280,51,-1,-1,1304,-1
1705,1290,51,-1,-1,1304,-1
1685,1277,51,-1,-1,1305,-1
1704,1290,51,-1,-1,1305,-1
1657,1255,51,-1,-1,1306,-1
1652,1252,51,-1,-1,1307,-1
1663,1262,51,-1,-1,1308,-1
1635,1245,51,-1,-1,1309,-1
1720,1305,51,-1,-1,1309,-1
1684,1276,51,-1,-1,1310,-1
1671,1265,51,-1,-1,1311,-1
1696,1282,51,-1,-1,1313,-1
1697,1284,51,-1,-1,1314,-1
1660,1258,51,-1,-1,1314,-1
1709,1295,51,-1,-1,1314,-1
1706,1293,51,-1,-1,1314,-1
1667,1264,51,-1,-1,1315,-1
1631,1243,51,-1,-1,1317,-1
1674,1266,51,-1,-1,1317,-1
1726,1309,51,-1,-1,1317,-1
1695,1282,51,-1,-1,1318,-1
1668,1265,51,-1,-1,1320,-1
1688,1279,51,-1,-1,1320,-1
1740,1320,51,-1,-1,1320,-1
1699,1285,51,-1,-1,1321,-1
1676,1268,51,-1,-1,1321,-1
1661,1260,51,-1,-1,1321,-1
1738,1318,51,-1,-1,1324,-1
1675,1267,51,-1,-1,1324,-1
1682,1274,51,-1,-1,1324,-1
1700,1287,51,-1,-1,1325,-1
1719,1304,51,-1,-1,1325,-1
1666,1264,51,-1,-1,1325,-1
1692,1280,51,-1,-1,1327,-1
1725,1309,51,-1,-1,1327,-1
1742,1321,51,-1,-1,1328,-1
1655,1254,51,-1,-1,1328,-1
1694,1280,51,-1,-1,1328,-1
1679,1269,51,-1,-1,1329,-1
1658,1256,51,-1,-1,1331,-1
1680,1270,51,-1,-1,1331,-1
1701,1287,51,-1,-1,1335,-1
1748,1325,51,-1,-1,1335,-1
1737,1317,51,-1,-1,1336,-1
1756,1329,51,-1,-1,1336,-1
1724,1308,51,-1,-1,1337,-1
1736,1317,51,-1,-1,1338,-1
1721,1305,51,-1,-1,1339,-1
1689,1279,51,-1,-1,1340,-1
1732,1314,51,-1,-1,1340,-1
1758,1331,51,-1,-1,1341,-1
1735,1317,51,-1,-1,1342,-1
1733,1314,51,-1,-1,1343,-1
1739,1320,51,-1,-1,1343,-1
1708,1294,51,-1,-1,1344,-1
1627,1237,51,-1,-1,1344,-1
1707,1294,51,-1,-1,1344,-1
1734,1315,51,-1,-1,1344,-1
1753,1328,51,-1,-1,1346,-1
1744,1321,51,-1,-1,1346,-1
1741,1320,51,-1,-1,1347,-1
1760,1335,51,-1,-1,1348,-1
1686,1278,51,-1,-1,1348,-1
1727,1310,51,-1,-1,1349,-1
1745,1324,51,-1,-1,1349,-1
1728,1311,51,-1,-1,1351,-1
1763,1337,51,-1,-1,1353,-1
1716,1303,51,-1,-1,1354,-1
1769,1342,51,-1,-1,1354,-1
1722,1306,51,-1,-1,1355,-1
1754,1328,51,-1,-1,1355,-1
1698,1284,51,-1,-1,1356,-1
1749,1325,51,-1,-1,1357,-1
1768,1341,51,-1,-1,1357,-1
1750,1325,51,-1,-1,1358,-1
1717,1303,51,-1,-1,1359,-1
1693,1280,51,-1,-1,1361,-1
1774,1344,51,-1,-1,1361,-1
1743,1321,51,-1,-1,1361,-1
1785,1354,51,-1,-1,1362,-1
1757,1331,51,-1,-1,1363,-1
1797,1362,51,-1,-1,1363,-1
1793,1359,51,-1,-1,1363,-1
1790,1357,51,-1,-1,1364,-1
1777,1346,51,-1,-1,1365,-1
1767,1340,51,-1,-1,1367,-1
1730,1314,51,-1,-1,1367,-1
1703,1290,51,-1,-1,1368,-1
1782,1349,51,-1,-1,1368,-1
1770,1343,51,-1,-1,1369,-1
1746,1324,51,-1,-1,1370,-1
1711,1296,51,-1,-1,1370,-1
1773,1344,51,-1,-1,1373,-1
1766,1340,51,-1,-1,1374,-1
1784,1353,51,-1,-1,1375,-1
1712,1297,51,-1,-1,1377,-1
1714,1302,51,-1,-1,1378,-1
1788,1355,51,-1,-1,1378,-1
1792,1358,51,-1,-1,1379,-1
1765,1339,51,-1,-1,1380,-1
1715,1302,51,-1,-1,1381,-1
1791,1357,51,-1,-1,1381,-1
1723,1307,51,-1,-1,1382,-1
1778,1347,51,-1,-1,1383,-1
1789,1356,51,-1,-1,1383,-1
1759,1335,51,-1,-1,1383,-1
1806,1368,51,-1,-1,1384,-1
1794,1361,51,-1,-1,1385,-1
1796,1361,51,-1,-1,1385,-1
1729,1313,51,-1,-1,1385,-1
1710,1296,51,-1,-1,1386,-1
1718,1304,51,-1,-1,1387,-1
1762,1336,51,-1,-1,1387,-1
1747,1324,51,-1,-1,1388,-1
1827,1385,51,-1,-1,1388,-1
1755,1328,51,-1,-1,1389,-1
1787,1355,51,-1,-1,1389,-1
1751,1327,51,-1,-1,1389,-1
1798,1363,51,-1,-1,1391,-1
1752,1327,51,-1,-1,1392,-1
1771,1343,51,-1,-1,1392,-1
1786,1354,51,-1,-1,1394,-1
1772,1344,51,-1,-1,1394,-1
1780,1348,51,-1,-1,1396,-1
1795,1361,51,-1,-1,1397,-1
1779,1348,51,-1,-1,1397,-1
1800,1363,51,-1,-1,1398,-1
1783,1351,51,-1,-1,1404,-1
1761,1336,51,-1,-1,1404,-1
1833,1389,51,-1,-1,1404,-1
1823,1383,51,-1,-1,1404,-1
1837,1392,51,-1,-1,1405,-1
1828,1386,51,-1,-1,1407,-1
1824,1384,51,-1,-1,1408,-1
1775,1344,51,-1,-1,1408,-1
1810,1373,51,-1,-1,1408,-1
1826,1385,51,-1,-1,1409,-1
1781,1349,51,-1,-1,1409,-1
1801,1364,51,-1,-1,1410,-1
1802,1365,51,-1,-1,1411,-1
1825,1385,51,-1,-1,1412,-1
1776,1346,51,-1,-1,1413,-1
1834,1389,51,-1,-1,1416,-1
1820,1382,51,-1,-1,1416,-1
1818,1381,51,-1,-1,1419,-1
1829,1387,51,-1,-1,1419,-1
1838,1392,51,-1,-1,1419,-1
1819,1381,51,-1,-1,1419,-1
1799,1363,51,-1,-1,1422,-1
1764,1338,51,-1,-1,1422,-1
1811,1374,51,-1,-1,1422,-1
1835,1389,51,-1,-1,1428,-1
1868,1422,51,-1,-1,1429,-1
1812,1375,51,-1,-1,1431,-1
1844,1398,51,-1,-1,1431,-1
1815,1378,51,-1,-1,1432,-1
1845,1404,51,-1,-1,1433,-1
1809,1370,51,-1,-1,1433,-1
1830,1387,51,-1,-1,1434,-1
1847,1404,51,-1,-1,1434,-1
1832,1388,51,-1,-1,1434,-1
1831,1388,51,-1,-1,1435,-1
1842,1397,51,-1,-1,1435,-1
1860,1416,51,-1,-1,1437,-1
1803,1367,51,-1,-1,1438,-1
1873,1432,51,-1,-1,1438,-1
1816,1379,51,-1,-1,1439,-1
1863,1419,51,-1,-1,1441,-1
1822,1383,51,-1,-1,1442,-1
1857,1411,51,-1,-1,1443,-1
1731,1314,51,-1,-1,1443,-1
1808,1370,51,-1,-1,1443,-1
1850,1407,51,-1,-1,1444,-1
1805,1368,51,-1,-1,1445,-1
1807,1369,51,-1,-1,1446,-1
1804,1367,51,-1,-1,1447,-1
1870,1429,51,-1,-1,1448,-1
1865,1419,51,-1,-1,1449,-1
1849,1405,51,-1,-1,1449,-1
1861,1416,51,-1,-1,1452,-1
1836,1391,51,-1,-1,1452,-1
1871,1431,51,-1,-1,1452,-1
1881,1437,51,-1,-1,1453,-1
1814,1378,51,-1,-1,1453,-1
1893,1447,51,-1,-1,1454,-1
1851,1408,51,-1,-1,1456,-1
1862,1419,51,-1,-1,1458,-1
1896,1449,51,-1,-1,1458,-1
1839,1394,51,-1,-1,1458,-1
1843,1397,51,-1,-1,1459,-1
1886,1442,51,-1,-1,1459,-1
1889,1443,51,-1,-1,1459,-1
1879,1435,51,-1,-1,1461,-1
1846,1404,51,-1,-1,1462,-1
1887,1443,51,-1,-1,1463,-1
1817,1380,51,-1,-1,1463,-1
1894,1448,51,-1,-1,1464,-1
1813,1377,51,-1,-1,1465,-1
1858,1412,51,-1,-1,1465,-1
1852,1408,51,-1,-1,1468,-1
1854,1409,51,-1,-1,1468,-1
1855,1409,51,-1,-1,1468,-1
1890,1444,51,-1,-1,1468,-1
1888,1443,51,-1,-1,1470,-1
1885,1441,51,-1,-1,1470,-1
1840,1394,51,-1,-1,1471,-1
1895,1449,51,-1,-1,1471,-1
1909,1459,51,-1,-1,1472,-1
1908,1459,51,-1,-1,1472,-1
1866,1422,51,-1,-1,1473,-1
1867,1422,51,-1,-1,1473,-1
1883,1438,51,-1,-1,1474,-1
1928,1473,51,-1,-1,1474,-1
1853,1408,51,-1,-1,1475,-1
1927,1473,51,-1,-1,1476,-1
1856,1410,51,-1,-1,1476,-1
1910,1461,51,-1,-1,1478,-1
1878,1434,51,-1,-1,1480,-1
1897,1452,51,-1,-1,1483,-1
1841,1396,51,-1,-1,1486,-1
1848,1404,51,-1,-1,1486,-1
1899,1452,51,-1,-1,1487,-1
1859,1413,51,-1,-1,1488,-1
1907,1459,51,-1,-1,1488,-1
1932,1476,51,-1,-1,1489,-1
1911,1462,51,-1,-1,1489,-1
1877,1434,51,-1,-1,1489,-1
1864,1419,51,-1,-1,1489,-1
1892,1446,51,-1,-1,1490,-1
1876,1434,51,-1,-1,1490,-1
1903,1456,51,-1,-1,1490,-1
1930,1474,51,-1,-1,1491,-1
1901,1453,51,-1,-1,1491,-1
1884,1439,51,-1,-1,1492,-1
1821,1383,51,-1,-1,1492,-1
1939,1487,51,-1,-1,1494,-1
1891,1445,51,-1,-1,1495,-1
1872,1431,51,-1,-1,1495,-1
1936,1483,51,-1,-1,1498,-1
1882,1438,51,-1,-1,1499,-1
1942,1489,51,-1,-1,1499,-1
1880,1435,51,-1,-1,1500,-1
1937,1486,51,-1,-1,1500,-1
1913,1463,51,-1,-1,1500,-1
1933,1476,51,-1,-1,1501,-1
1924,1471,51,-1,-1,1501,-1
1915,1465,51,-1,-1,1502,-1
1914,1464,51,-1,-1,1502,-1
1953,1494,51,-1,-1,1503,-1
1898,1452,51,-1,-1,1505,-1
1950,1491,51,-1,-1,1505,-1
1869,1428,51,-1,-1,1507,-1
1900,1453,51,-1,-1,1507,-1
1905,1458,51,-1,-1,1507,-1
1904,1458,51,-1,-1,1508,-1
1922,1470,51,-1,-1,1509,-1
1916,1465,51,-1,-1,1509,-1
1920,1468,51,-1,-1,1510,-1
1947,1490,51,-1,-1,1510,-1
1874,1433,51,-1,-1,1512,-1
1974,1509,51,-1,-1,1512,-1
1902,1454,51,-1,-1,1515,-1
1875,1433,51,-1,-1,1515,-1
1912,1463,51,-1,-1,1517,-1
1919,1468,51,-1,-1,1518,-1
1964,1502,51,-1,-1,1520,-1
1962,1501,51,-1,-1,1521,-1
1968,1505,51,-1,-1,1521,-1
1976,1510,51,-1,-1,1521,-1
1959,1500,51,-1,-1,1521,-1
1984,1521,51,-1,-1,1523,-1
1938,1486,51,-1,-1,1523,-1
1980,1515,51,-1,-1,1523,-1
1951,1492,51,-1,-1,1525,-1
1943,1489,51,-1,-1,1525,-1
1972,1508,51,-1,-1,1526,-1
1970,1507,51,-1,-1,1526,-1
1958,1499,51,-1,-1,1527,-1
1985,1521,51,-1,-1,1527,-1
1925,1472,51,-1,-1,1527,-1
1945,1489,51,-1,-1,1528,-1
1941,1488,51,-1,-1,1529,-1
1966,1503,51,-1,-1,1529,-1
1917,1468,51,-1,-1,1530,-1
1946,1490,51,-1,-1,1530,-1
1921,1470,51,-1,-1,1532,-1
1918,1468,51,-1,-1,1532,-1
1949,1491,51,-1,-1,1533,-1
1998,1528,51,-1,-1,1533,-1
1906,1458,51,-1,-1,1534,-1
1948,1490,51,-1,-1,1535,-1
1934,1478,51,-1,-1,1535,-1
1944,1489,51,-1,-1,1536,-1
1955,1495,51,-1,-1,1538,-1
1935,1480,51,-1,-1,1538,-1
1963,1501,51,-1,-1,1540,-1
1952,1492,51,-1,-1,1540,-1
2001,1530,51,-1,-1,1541,-1
1983,1520,51,-1,-1,1545,-1
1929,1474,51,-1,-1,1545,-1
1995,1527,51,-1,-1,1546,-1
1954,1495,51,-1,-1,1546,-1
2011,1538,51,-1,-1,1546,-1
1973,1509,51,-1,-1,1548,-1
1994,1526,51,-1,-1,1548,-1
2000,1529,51,-1,-1,1549,-1
1931,1475,51,-1,-1,1549,-1
1961,1500,51,-1,-1,1552,-1
1990,1523,51,-1,-1,1553,-1
2006,1533,51,-1,-1,1553,-1
1940,1488,51,-1,-1,1554,-1
2024,1549,51,-1,-1,1554,-1
1956,1498,51,-1,-1,1554,-1
1992,1525,51,-1,-1,1554,-1
1997,1527,51,-1,-1,1556,-1
1926,1472,51,-1,-1,1556,-1
2033,1556,51,-1,-1,1557,-1
1965,1502,51,-1,-1,1557,-1
1981,1517,51,-1,-1,1557,-1
1971,1507,51,-1,-1,1559,-1
1969,1507,51,-1,-1,1560,-1
2008,1535,51,-1,-1,1561,-1
1923,1471,51,-1,-1,1561,-1
1982,1518,51,-1,-1,1561,-1
2021,1548,51,-1,-1,1562,-1
2035,1557,51,-1,-1,1562,-1
1979,1515,51,-1,-1,1562,-1
1988,1523,51,-1,-1,1563,-1
2013,1540,51,-1,-1,1564,-1
2027,1553,51,-1,-1,1564,-1
2030,1554,51,-1,-1,1565,-1
1967,1505,51,-1,-1,1568,-1
1987,1521,51,-1,-1,1568,-1
1978,1512,51,-1,-1,1570,-1
2014,1540,51,-1,-1,1570,-1
2051,1570,51,-1,-1,1571,-1
1960,1500,51,-1,-1,1572,-1
2028,1554,51,-1,-1,1572,-1
1986,1521,51,-1,-1,1573,-1
1957,1499,51,-1,-1,1574,-1
1989,1523,51,-1,-1,1575,-1
2040,1561,51,-1,-1,1575,-1
2004,1532,51,-1,-1,1575,-1
2023,1549,51,-1,-1,1576,-1
2048,1565,51,-1,-1,1576,-1
1991,1525,51,-1,-1,1577,-1
1996,1527,51,-1,-1,1580,-1
1975,1510,51,-1,-1,1582,-1
1977,1512,51,-1,-1,1583,-1
2066,1583,51,-1,-1,1583,-1
1993,1526,51,-1,-1,1584,-1
2042,1562,51,-1,-1,1587,-1
2036,1557,51,-1,-1,1588,-1
2017,1545,51,-1,-1,1588,-1
2037,1559,51,-1,-1,1589,-1
1999,1529,51,-1,-1,1590,-1
2003,1532,51,-1,-1,1591,-1
2010,1536,51,-1,-1,1591,-1
2045,1563,51,-1,-1,1592,-1
2005,1533,51,-1,-1,1592,-1
2020,1546,51,-1,-1,1592,-1
2055,1572,51,-1,-1,1593,-1
2052,1570,51,-1,-1,1593,-1
2029,1554,51,-1,-1,1594,-1
2049,1568,51,-1,-1,1594,-1
2015,1541,51,-1,-1,1594,-1
2016,1545,51,-1,-1,1595,-1
2022,1548,51,-1,-1,1596,-1
2031,1554,51,-1,-1,1596,-1
2018,1546,51,-1,-1,1597,-1
2026,1553,51,-1,-1,1597,-1
2043,1562,51,-1,-1,1600,-1
2072,1589,51,-1,-1,1602,-1
2038,1560,51,-1,-1,1603,-1
2039,1561,51,-1,-1,1605,-1
2007,1534,51,-1,-1,1606,-1
2062,1576,51,-1,-1,1606,-1
2079,1593,51,-1,-1,1607,-1
2058,1575,51,-1,-1,1607,-1
2078,1592,51,-1,-1,1607,-1
2025,1552,51,-1,-1,1609,-1
2034,1557,51,-1,-1,1610,-1
2046,1564,51,-1,-1,1611,-1
2081,1594,51,-1,-1,1611,-1
2002,1530,51,-1,-1,1612,-1
2053,1571,51,-1,-1,1612,-1
2019,1546,51,-1,-1,1613,-1
2059,1575,51,-1,-1,1615,-1
2074,1591,51,-1,-1,1615,-1
2067,1583,51,-1,-1,1615,-1
2061,1576,51,-1,-1,1616,-1
2083,1594,51,-1,-1,1616,-1
2032,1556,51,-1,-1,1616,-1
2092,1605,51,-1,-1,1619,-1
2080,1593,51,-1,-1,1619,-1
2075,1591,51,-1,-1,1620,-1
2041,1561,51,-1,-1,1621,-1
2054,1572,51,-1,-1,1624,-1
2088,1597,51,-1,-1,1625,-1
2085,1596,51,-1,-1,1625,-1
2068,1584,51,-1,-1,1625,-1
2063,1577,51,-1,-1,1626,-1
2073,1590,51,-1,-1,1629,-1
2012,1538,51,-1,-1,1629,-1
2103,1612,51,-1,-1,1630,-1
2047,1564,51,-1,-1,1630,-1
2116,1625,51,-1,-1,1632,-1
2095,1607,51,-1,-1,1632,-1
2106,1615,51,-1,-1,1633,-1
2009,1535,51,-1,-1,1633,-1
2069,1587,51,-1,-1,1634,-1
2109,1616,51,-1,-1,1634,-1
2065,1582,51,-1,-1,1636,-1
2050,1568,51,-1,-1,1637,-1
2108,1616,51,-1,-1,1638,-1
2094,1606,51,-1,-1,1638,-1
2099,1610,51,-1,-1,1640,-1
2129,1634,51,-1,-1,1641,-1
2071,1588,51,-1,-1,1641,-1
2076,1592,51,-1,-1,1645,-1
2107,1615,51,-1,-1,1646,-1
2118,1625,51,-1,-1,1646,-1
2119,1626,51,-1,-1,1646,-1
2057,1574,51,-1,-1,1647,-1
2122,1630,51,-1,-1,1648,-1
2086,1596,51,-1,-1,1648,-1
2064,1580,51,-1,-1,1649,-1
2114,1621,51,-1,-1,1650,-1
2141,1647,51,-1,-1,1650,-1
2091,1603,51,-1,-1,1651,-1
2134,1640,51,-1,-1,1651,-1
2056,1573,51,-1,-1,1652,-1
2077,1592,51,-1,-1,1655,-1
2060,1575,51,-1,-1,1656,-1
2105,1615,51,-1,-1,1657,-1
2104,1613,51,-1,-1,1657,-1
2143,1648,51,-1,-1,1657,-1
2087,1597,51,-1,-1,1657,-1
2044,1562,51,-1,-1,1659,-1
2149,1652,51,-1,-1,1659,-1
2101,1611,51,-1,-1,1660,-1
2140,1646,51,-1,-1,1661,-1
2084,1595,51,-1,-1,1661,-1
2135,1641,51,-1,-1,1662,-1
2145,1650,51,-1,-1,1662,-1
2096,1607,51,-1,-1,1663,-1
2070,1588,51,-1,-1,1664,-1
2100,1611,51,-1,-1,1664,-1
2128,1634,51,-1,-1,1664,-1
2131,1637,51,-1,-1,1666,-1
2153,1657,51,-1,-1,1666,-1
2102,1612,51,-1,-1,1667,-1
2097,1607,51,-1,-1,1667,-1
2144,1649,51,-1,-1,1669,-1
2150,1655,51,-1,-1,1670,-1
2170,1667,51,-1,-1,1671,-1
2115,1624,51,-1,-1,1672,-1
2156,1659,51,-1,-1,1672,-1
2098,1609,51,-1,-1,1672,-1
2112,1619,51,-1,-1,1673,-1
2142,1648,51,-1,-1,1673,-1
2126,1633,51,-1,-1,1674,-1
2171,1669,51,-1,-1,1674,-1
2166,1664,51,-1,-1,1675,-1
2125,1632,51,-1,-1,1676,-1
2089,1600,51,-1,-1,1680,-1
2168,1666,51,-1,-1,1680,-1
2147,1651,51,-1,-1,1682,-1
2090,1602,51,-1,-1,1683,-1
2133,1638,51,-1,-1,1683,-1
2162,1662,51,-1,-1,1683,-1
2117,1625,51,-1,-1,1683,-1
2161,1662,51,-1,-1,1685,-1
2146,1650,51,-1,-1,1685,-1
2124,1632,51,-1,-1,1685,-1
2154,1657,51,-1,-1,1686,-1
2110,1616,51,-1,-1,1687,-1
2160,1661,51,-1,-1,1688,-1
2127,1633,51,-1,-1,1688,-1
2093,1606,51,-1,-1,1689,-1
2139,1646,51,-1,-1,1689,-1
2123,1630,51,-1,-1,1691,-1
2165,1664,51,-1,-1,1692,-1
2113,1620,51,-1,-1,1693,-1
2111,1619,51,-1,-1,1693,-1
2157,1659,51,-1,-1,1694,-1
2138,1646,51,-1,-1,1697,-1
2120,1629,51,-1,-1,1698,-1
2177,1673,51,-1,-1,1698,-1
2174,1672,51,-1,-1,1699,-1
2137,1645,51,-1,-1,1699,-1
2148,1651,51,-1,-1,1700,-1
2082,1594,51,-1,-1,1701,-1
2121,1629,51,-1,-1,1703,-1
2163,1663,51,-1,-1,1704,-1
2188,1683,51,-1,-1,1706,-1
2152,1657,51,-1,-1,1706,-1
2184,1680,51,-1,-1,1707,-1
2136,1641,51,-1,-1,1708,-1
2179,1674,51,-1,-1,1709,-1
2132,1638,51,-1,-1,1711,-1
2210,1701,51,-1,-1,1711,-1
2207,1699,51,-1,-1,1712,-1
2193,1686,51,-1,-1,1712,-1
2175,1672,51,-1,-1,1712,-1
2130,1636,51,-1,-1,1715,-1
2155,1657,51,-1,-1,1715,-1
2182,1676,51,-1,-1,1715,-1
2191,1685,51,-1,-1,1715,-1
2167,1666,51,-1,-1,1716,-1
2197,1689,51,-1,-1,1716,-1
2186,1683,51,-1,-1,1717,-1
2181,1675,51,-1,-1,1717,-1
2205,1698,51,-1,-1,1718,-1
2199,1691,51,-1,-1,1718,-1
2178,1673,51,-1,-1,1719,-1
2190,1685,51,-1,-1,1720,-1
2201,1693,51,-1,-1,1720,-1
2189,1683,51,-1,-1,1721,-1
2185,1682,51,-1,-1,1722,-1
2194,1687,51,-1,-1,1724,-1
2216,1708,51,-1,-1,1725,-1
2158,1660,51,-1,-1,1726,-1
2213,1706,51,-1,-1,1727,-1
2183,1680,51,-1,-1,1727,-1
2240,1726,51,-1,-1,1727,-1
2229,1717,51,-1,-1,1727,-1
2173,1671,51,-1,-1,1730,-1
2172,1670,51,-1,-1,1730,-1
2164,1664,51,-1,-1,1731,-1
2176,1672,51,-1,-1,1732,-1
2204,1697,51,-1,-1,1732,-1
2220,1712,51,-1,-1,1733,-1
2169,1667,51,-1,-1,1734,-1
2206,1698,51,-1,-1,1736,-1
2203,1694,51,-1,-1,1736,-1
2223,1715,51,-1,-1,1737,-1
2151,1656,51,-1,-1,1738,-1
2159,1661,51,-1,-1,1738,-1
2211,1703,51,-1,-1,1739,-1
2226,1715,51,-1,-1,1742,-1
2187,1683,51,-1,-1,1743,-1
2228,1716,51,-1,-1,1743,-1
2202,1693,51,-1,-1,1745,-1
2235,1720,51,-1,-1,1745,-1
2200,1692,51,-1,-1,1745,-1
2221,1712,51,-1,-1,1745,-1
2214,1706,51,-1,-1,1746,-1
2244,1727,51,-1,-1,1747,-1
2253,1736,51,-1,-1,1750,-1
2195,1688,51,-1,-1,1751,-1
2258,1742,51,-1,-1,1752,-1
2250,1733,51,-1,-1,1752,-1
2209,1700,51,-1,-1,1752,-1
2192,1685,51,-1,-1,1753,-1
2232,1718,51,-1,-1,1753,-1
2230,1717,51,-1,-1,1755,-1
2180,1674,51,-1,-1,1756,-1
2268,1751,51,-1,-1,1757,-1
2225,1715,51,-1,-1,1757,-1
2249,1732,51,-1,-1,1759,-1
2272,1753,51,-1,-1,1761,-1
2245,1730,51,-1,-1,1761,-1
2231,1718,51,-1,-1,1761,-1
2270,1752,51,-1,-1,1761,-1
2241,1727,51,-1,-1,1762,-1
2196,1688,51,-1,-1,1763,-1
2198,1689,51,-1,-1,1765,-1
2265,1746,51,-1,-1,1765,-1
2271,1752,51,-1,-1,1766,-1
2234,1720,51,-1,-1,1766,-1
2280,1761,51,-1,-1,1767,-1
2208,1699,51,-1,-1,1767,-1
2261,1745,51,-1,-1,1768,-1
2256,1738,51,-1,-1,1768,-1
2239,1725,51,-1,-1,1769,-1
2282,1761,51,-1,-1,1770,-1
2217,1709,51,-1,-1,1770,-1
2259,1743,51,-1,-1,1772,-1
2266,1747,51,-1,-1,1772,-1
2283,1762,51,-1,-1,1774,-1
2262,1745,51,-1,-1,1775,-1
2222,1712,51,-1,-1,1777,-1
2263,1745,51,-1,-1,1778,-1
2301,1778,51,-1,-1,1779,-1
2247,1731,51,-1,-1,1781,-1
2218,1711,51,-1,-1,1782,-1
2273,1753,51,-1,-1,1782,-1
2303,1781,51,-1,-1,1783,-1
2212,1704,51,-1,-1,1783,-1
2289,1767,51,-1,-1,1786,-1
2236,1721,51,-1,-1,1787,-1
2237,1722,51,-1,-1,1787,-1
2255,1738,51,-1,-1,1787,-1
2267,1750,51,-1,-1,1787,-1
2224,1715,51,-1,-1,1789,-1
2238,1724,51,-1,-1,1789,-1
2246,1730,51,-1,-1,1790,-1
2233,1719,51,-1,-1,1791,-1
2251,1734,51,-1,-1,1791,-1
2248,1732,51,-1,-1,1792,-1
2227,1716,51,-1,-1,1793,-1
2269,1752,51,-1,-1,1793,-1
2308,1786,51,-1,-1,1794,-1
2275,1756,51,-1,-1,1795,-1
2295,1770,51,-1,-1,1795,-1
2274,1755,51,-1,-1,1795,-1
2257,1739,51,-1,-1,1796,-1
2252,1736,51,-1,-1,1797,-1
2242,1727,51,-1,-1,1798,-1
2264,1745,51,-1,-1,1798,-1
2299,1775,51,-1,-1,1798,-1
2215,1707,51,-1,-1,1799,-1
2286,1765,51,-1,-1,1799,-1
2292,1768,51,-1,-1,1800,-1
2219,1711,51,-1,-1,1800,-1
2254,1737,51,-1,-1,1804,-1
2260,1743,51,-1,-1,1804,-1
2309,1787,51,-1,-1,1805,-1
2290,1767,51,-1,-1,1806,-1
2304,1782,51,-1,-1,1808,-1
2316,1791,51,-1,-1,1810,-1
2243,1727,51,-1,-1,1814,-1
2279,1761,51,-1,-1,1814,-1
2287,1766,51,-1,-1,1814,-1
2291,1768,51,-1,-1,1816,-1
2293,1769,51,-1,-1,1817,-1
2278,1759,51,-1,-1,1819,-1
2312,1787,51,-1,-1,1822,-1
2331,1799,51,-1,-1,1823,-1
2311,1787,51,-1,-1,1824,-1
2327,1798,51,-1,-1,1825,-1
2305,1782,51,-1,-1,1826,-1
2302,1779,51,-1,-1,1826,-1
2296,1772,51,-1,-1,1827,-1
2313,1789,51,-1,-1,1827,-1
2337,1806,51,-1,-1,1827,-1
2324,1795,51,-1,-1,1827,-1
2333,1800,51,-1,-1,1828,-1
2297,1772,51,-1,-1,1828,-1
