id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
1688,641,96,-1,-1,689,-1
1809,688,96,-1,-1,690,-1
1750,667,96,-1,-1,690,-1
1752,667,96,-1,-1,-1,691
1818,690,96,-1,-1,691,-1
1804,686,96,-1,-1,-1,691
1814,689,96,-1,-1,-1,692
1812,688,96,-1,-1,692,-1
1730,656,96,-1,-1,-1,693
1733,657,96,-1,-1,693,-1
1781,675,96,-1,-1,-1,693
1590,600,96,-1,-1,-1,694
1653,627,96,-1,-1,694,-1
1776,674,96,-1,-1,-1,695
1729,655,96,-1,-1,-1,695
1807,687,96,-1,-1,-1,696
1726,655,96,-1,-1,696,-1
1502,564,96,-1,-1,-1,696
1764,670,96,-1,-1,-1,697
1737,659,96,-1,-1,697,-1
1768,672,96,-1,-1,697,-1
1739,660,96,-1,-1,-1,698
1706,647,96,-1,-1,700,-1
1788,677,96,-1,-1,-1,700
1640,623,96,-1,-1,-1,701
1734,658,96,-1,-1,-1,701
1821,691,96,-1,-1,701,-1
1742,661,96,-1,-1,701,-1
1707,647,96,-1,-1,702,-1
1664,631,96,-1,-1,-1,704
1797,682,96,-1,-1,706,-1
1727,655,96,-1,-1,-1,707
1815,689,96,-1,-1,707,-1
1779,675,96,-1,-1,707,-1
1837,697,96,-1,-1,-1,707
1813,689,96,-1,-1,-1,707
1606,606,96,-1,-1,708,-1
1801,684,96,-1,-1,-1,709
1686,639,96,-1,-1,-1,709
1777,674,96,-1,-1,709,-1
1825,693,96,-1,-1,709,-1
1704,646,96,-1,-1,710,-1
1810,688,96,-1,-1,-1,710
1774,674,96,-1,-1,710,-1
1639,622,96,-1,-1,-1,711
1684,638,96,-1,-1,711,-1
1840,700,96,-1,-1,711,-1
1741,661,96,-1,-1,711,-1
1823,692,96,-1,-1,-1,711
1698,644,96,-1,-1,712,-1
1758,668,96,-1,-1,-1,712
1846,704,96,-1,-1,713,-1
1841,701,96,-1,-1,-1,713
1747,664,96,-1,-1,-1,714
1716,650,96,-1,-1,714,-1
1808,688,96,-1,-1,714,-1
1828,694,96,-1,-1,715,-1
1856,709,96,-1,-1,-1,716
1559,589,96,-1,-1,717,-1
1820,691,96,-1,-1,-1,717
1782,675,96,-1,-1,718,-1
1875,717,96,-1,-1,-1,719
1870,714,96,-1,-1,719,-1
1775,674,96,-1,-1,720,-1
1740,661,96,-1,-1,-1,721
1881,721,96,-1,-1,-1,721
1842,701,96,-1,-1,722,-1
1859,710,96,-1,-1,722,-1
1663,630,96,-1,-1,722,-1
1850,707,96,-1,-1,-1,723
1831,695,96,-1,-1,-1,724
1778,674,96,-1,-1,724,-1
1746,663,96,-1,-1,724,-1
1886,723,96,-1,-1,725,-1
1787,677,96,-1,-1,726,-1
1865,711,96,-1,-1,726,-1
1847,706,96,-1,-1,-1,727
1754,668,96,-1,-1,728,-1
1834,696,96,-1,-1,728,-1
1816,689,96,-1,-1,728,-1
1845,702,96,-1,-1,729,-1
1762,670,96,-1,-1,-1,729
1829,694,96,-1,-1,-1,730
1795,680,96,-1,-1,-1,730
1771,673,96,-1,-1,-1,731
1695,643,96,-1,-1,-1,732
1798,683,96,-1,-1,-1,734
1863,711,96,-1,-1,-1,734
1872,714,96,-1,-1,-1,734
1696,644,96,-1,-1,-1,734
1744,662,96,-1,-1,-1,734
1687,640,96,-1,-1,734,-1
1833,696,96,-1,-1,-1,735
1761,670,96,-1,-1,735,-1
1826,693,96,-1,-1,-1,736
1755,668,96,-1,-1,-1,736
1848,707,96,-1,-1,737,-1
1888,724,96,-1,-1,737,-1
1835,697,96,-1,-1,738,-1
1855,709,96,-1,-1,738,-1
1867,712,96,-1,-1,-1,739
1861,711,96,-1,-1,-1,739
1759,669,96,-1,-1,740,-1
1830,695,96,-1,-1,740,-1
1885,722,96,-1,-1,741,-1
1862,711,96,-1,-1,741,-1
1824,692,96,-1,-1,-1,741
1884,722,96,-1,-1,741,-1
1909,735,96,-1,-1,-1,741
1905,734,96,-1,-1,742,-1
1766,671,96,-1,-1,743,-1
1924,741,96,-1,-1,-1,743
1836,697,96,-1,-1,-1,743
1789,678,96,-1,-1,743,-1
1869,713,96,-1,-1,-1,744
1894,728,96,-1,-1,745,-1
1591,600,96,-1,-1,746,-1
1791,679,96,-1,-1,746,-1
1760,669,96,-1,-1,-1,746
1915,738,96,-1,-1,747,-1
1765,671,96,-1,-1,747,-1
1819,690,96,-1,-1,748,-1
1928,743,96,-1,-1,748,-1
1832,696,96,-1,-1,-1,748
1857,709,96,-1,-1,-1,748
1907,734,96,-1,-1,-1,748
1732,657,96,-1,-1,749,-1
1784,676,96,-1,-1,-1,749
1827,693,96,-1,-1,749,-1
1858,710,96,-1,-1,749,-1
1852,707,96,-1,-1,749,-1
1719,651,96,-1,-1,749,-1
1873,715,96,-1,-1,-1,750
1949,750,96,-1,-1,-1,751
1903,734,96,-1,-1,751,-1
1916,738,96,-1,-1,-1,751
1901,731,96,-1,-1,751,-1
1899,730,96,-1,-1,-1,753
1939,748,96,-1,-1,-1,753
1802,685,96,-1,-1,753,-1
1887,724,96,-1,-1,753,-1
1874,716,96,-1,-1,754,-1
1838,698,96,-1,-1,755,-1
1871,714,96,-1,-1,755,-1
1951,751,96,-1,-1,756,-1
1817,689,96,-1,-1,756,-1
1772,673,96,-1,-1,-1,756
1769,672,96,-1,-1,756,-1
1757,668,96,-1,-1,757,-1
1844,701,96,-1,-1,757,-1
1912,736,96,-1,-1,-1,757
1961,756,96,-1,-1,-1,757
1811,688,96,-1,-1,-1,757
1934,746,96,-1,-1,-1,757
1796,681,96,-1,-1,-1,757
1921,741,96,-1,-1,758,-1
1929,743,96,-1,-1,-1,758
1767,672,96,-1,-1,-1,758
1922,741,96,-1,-1,-1,759
1889,724,96,-1,-1,-1,759
1919,740,96,-1,-1,-1,759
1958,754,96,-1,-1,759,-1
1902,732,96,-1,-1,759,-1
1864,711,96,-1,-1,759,-1
1935,746,96,-1,-1,-1,760
1948,749,96,-1,-1,761,-1
1968,757,96,-1,-1,761,-1
1868,713,96,-1,-1,761,-1
1955,753,96,-1,-1,761,-1
1891,726,96,-1,-1,762,-1
1822,691,96,-1,-1,-1,762
1964,756,96,-1,-1,762,-1
1943,749,96,-1,-1,762,-1
1866,712,96,-1,-1,763,-1
1876,717,96,-1,-1,763,-1
1800,684,96,-1,-1,764,-1
1792,680,96,-1,-1,-1,764
1896,728,96,-1,-1,764,-1
1854,709,96,-1,-1,-1,765
1805,686,96,-1,-1,765,-1
1853,708,96,-1,-1,-1,765
1994,764,96,-1,-1,765,-1
1900,730,96,-1,-1,766,-1
1904,734,96,-1,-1,766,-1
1799,683,96,-1,-1,-1,766
1986,762,96,-1,-1,767,-1
1843,701,96,-1,-1,767,-1
1839,700,96,-1,-1,767,-1
1914,737,96,-1,-1,767,-1
1946,749,96,-1,-1,-1,768
1851,707,96,-1,-1,769,-1
1917,739,96,-1,-1,769,-1
1908,734,96,-1,-1,769,-1
1944,749,96,-1,-1,-1,769
1895,728,96,-1,-1,769,-1
1996,765,96,-1,-1,769,-1
1970,757,96,-1,-1,-1,769
1956,753,96,-1,-1,770,-1
1931,744,96,-1,-1,770,-1
1980,759,96,-1,-1,-1,770
1962,756,96,-1,-1,-1,770
1966,757,96,-1,-1,771,-1
1999,766,96,-1,-1,772,-1
1753,667,96,-1,-1,772,-1
1898,729,96,-1,-1,-1,772
1953,751,96,-1,-1,-1,772
1910,735,96,-1,-1,-1,773
1997,765,96,-1,-1,-1,774
1897,729,96,-1,-1,775,-1
2014,770,96,-1,-1,-1,775
2024,774,96,-1,-1,-1,775
1932,745,96,-1,-1,776,-1
1960,755,96,-1,-1,776,-1
1993,764,96,-1,-1,-1,776
1890,725,96,-1,-1,-1,776
1971,757,96,-1,-1,-1,776
1893,727,96,-1,-1,-1,776
1982,761,96,-1,-1,-1,777
2026,775,96,-1,-1,777,-1
1906,734,96,-1,-1,-1,777
1975,759,96,-1,-1,-1,777
2006,768,96,-1,-1,778,-1
2022,772,96,-1,-1,778,-1
1974,758,96,-1,-1,-1,778
2005,767,96,-1,-1,778,-1
1877,718,96,-1,-1,778,-1
2000,766,96,-1,-1,-1,778
1882,721,96,-1,-1,-1,780
1883,722,96,-1,-1,780,-1
2004,767,96,-1,-1,781,-1
1981,760,96,-1,-1,782,-1
1959,755,96,-1,-1,783,-1
1998,765,96,-1,-1,-1,783
1849,707,96,-1,-1,-1,784
1918,739,96,-1,-1,785,-1
2038,778,96,-1,-1,-1,785
2043,778,96,-1,-1,786,-1
1950,751,96,-1,-1,-1,786
2031,776,96,-1,-1,787,-1
2032,776,96,-1,-1,787,-1
2016,770,96,-1,-1,-1,787
2021,772,96,-1,-1,788,-1
1967,757,96,-1,-1,788,-1
1969,757,96,-1,-1,-1,788
2056,787,96,-1,-1,790,-1
1722,652,96,-1,-1,790,-1
1923,741,96,-1,-1,791,-1
2045,780,96,-1,-1,-1,791
2035,777,96,-1,-1,791,-1
2062,790,96,-1,-1,792,-1
1945,749,96,-1,-1,792,-1
1972,758,96,-1,-1,792,-1
1879,719,96,-1,-1,793,-1
2007,769,96,-1,-1,793,-1
1878,719,96,-1,-1,-1,794
1933,746,96,-1,-1,-1,795
1942,748,96,-1,-1,-1,795
2011,769,96,-1,-1,-1,795
1860,710,96,-1,-1,795,-1
1963,756,96,-1,-1,-1,796
1927,743,96,-1,-1,-1,796
2042,778,96,-1,-1,-1,797
1892,726,96,-1,-1,-1,797
2012,769,96,-1,-1,-1,798
1911,736,96,-1,-1,800,-1
1925,741,96,-1,-1,-1,800
1973,758,96,-1,-1,-1,800
1947,749,96,-1,-1,-1,801
1936,747,96,-1,-1,801,-1
1989,762,96,-1,-1,801,-1
2029,776,96,-1,-1,-1,802
2027,775,96,-1,-1,-1,802
2051,785,96,-1,-1,-1,803
2061,790,96,-1,-1,803,-1
1978,759,96,-1,-1,803,-1
1913,737,96,-1,-1,803,-1
2057,787,96,-1,-1,804,-1
1979,759,96,-1,-1,804,-1
1880,720,96,-1,-1,-1,805
2019,772,96,-1,-1,805,-1
2091,803,96,-1,-1,806,-1
2081,800,96,-1,-1,-1,806
1926,742,96,-1,-1,807,-1
2013,769,96,-1,-1,-1,808
2010,769,96,-1,-1,-1,808
2063,791,96,-1,-1,-1,808
2002,767,96,-1,-1,809,-1
1920,740,96,-1,-1,810,-1
2060,788,96,-1,-1,810,-1
2067,792,96,-1,-1,812,-1
2047,782,96,-1,-1,812,-1
2077,796,96,-1,-1,813,-1
2069,793,96,-1,-1,-1,813
1987,762,96,-1,-1,814,-1
2074,795,96,-1,-1,-1,815
2097,806,96,-1,-1,815,-1
1976,759,96,-1,-1,815,-1
2090,803,96,-1,-1,816,-1
2114,816,96,-1,-1,-1,816
1988,762,96,-1,-1,-1,816
1952,751,96,-1,-1,817,-1
2018,771,96,-1,-1,-1,818
2080,798,96,-1,-1,-1,818
2017,770,96,-1,-1,818,-1
2054,786,96,-1,-1,818,-1
2034,777,96,-1,-1,819,-1
1957,753,96,-1,-1,819,-1
1985,761,96,-1,-1,820,-1
1984,761,96,-1,-1,821,-1
2122,819,96,-1,-1,821,-1
2053,786,96,-1,-1,-1,821
2076,796,96,-1,-1,-1,822
2110,814,96,-1,-1,-1,822
1977,759,96,-1,-1,822,-1
1937,747,96,-1,-1,822,-1
2119,818,96,-1,-1,822,-1
2085,801,96,-1,-1,-1,823
2094,804,96,-1,-1,-1,823
2008,769,96,-1,-1,823,-1
2130,822,96,-1,-1,-1,823
2082,800,96,-1,-1,-1,824
2070,793,96,-1,-1,824,-1
2055,787,96,-1,-1,824,-1
1930,743,96,-1,-1,824,-1
1941,748,96,-1,-1,824,-1
2096,805,96,-1,-1,825,-1
2015,770,96,-1,-1,826,-1
2089,803,96,-1,-1,827,-1
1991,763,96,-1,-1,827,-1
2105,810,96,-1,-1,-1,828
2041,778,96,-1,-1,829,-1
2075,795,96,-1,-1,829,-1
1983,761,96,-1,-1,829,-1
2079,797,96,-1,-1,-1,830
2046,781,96,-1,-1,830,-1
2102,808,96,-1,-1,-1,830
2140,824,96,-1,-1,-1,831
1965,757,96,-1,-1,-1,832
2116,816,96,-1,-1,-1,833
2108,813,96,-1,-1,-1,834
2039,778,96,-1,-1,-1,834
2066,792,96,-1,-1,835,-1
1995,765,96,-1,-1,-1,835
2152,830,96,-1,-1,-1,836
2107,812,96,-1,-1,-1,836
2129,822,96,-1,-1,837,-1
2095,805,96,-1,-1,-1,837
2083,800,96,-1,-1,-1,837
2071,794,96,-1,-1,838,-1
2044,780,96,-1,-1,838,-1
2023,773,96,-1,-1,838,-1
2072,795,96,-1,-1,839,-1
2009,769,96,-1,-1,-1,839
2111,815,96,-1,-1,839,-1
2135,823,96,-1,-1,-1,840
2121,818,96,-1,-1,840,-1
2151,830,96,-1,-1,840,-1
2087,802,96,-1,-1,840,-1
2124,820,96,-1,-1,840,-1
2134,823,96,-1,-1,840,-1
2099,807,96,-1,-1,840,-1
1940,748,96,-1,-1,-1,841
2064,791,96,-1,-1,-1,841
2030,776,96,-1,-1,841,-1
2100,808,96,-1,-1,-1,842
2156,834,96,-1,-1,-1,842
2120,818,96,-1,-1,842,-1
2052,785,96,-1,-1,843,-1
1990,763,96,-1,-1,-1,843
2146,828,96,-1,-1,-1,843
2144,827,96,-1,-1,844,-1
2049,783,96,-1,-1,844,-1
2104,810,96,-1,-1,-1,845
2048,783,96,-1,-1,845,-1
2133,823,96,-1,-1,845,-1
2175,840,96,-1,-1,-1,846
2020,772,96,-1,-1,848,-1
2182,842,96,-1,-1,-1,848
2040,778,96,-1,-1,-1,848
2145,827,96,-1,-1,849,-1
2139,824,96,-1,-1,849,-1
2092,803,96,-1,-1,849,-1
2117,817,96,-1,-1,849,-1
2106,812,96,-1,-1,849,-1
1938,748,96,-1,-1,849,-1
2173,840,96,-1,-1,849,-1
2028,776,96,-1,-1,-1,850
2109,813,96,-1,-1,851,-1
2126,821,96,-1,-1,-1,851
1954,753,96,-1,-1,851,-1
2098,806,96,-1,-1,851,-1
2118,818,96,-1,-1,852,-1
2001,766,96,-1,-1,852,-1
2128,822,96,-1,-1,-1,854
2033,776,96,-1,-1,-1,855
2025,775,96,-1,-1,-1,856
2113,815,96,-1,-1,-1,856
2141,824,96,-1,-1,857,-1
2160,836,96,-1,-1,857,-1
2112,815,96,-1,-1,857,-1
2197,849,96,-1,-1,-1,857
2163,837,96,-1,-1,-1,857
2162,837,96,-1,-1,858,-1
2003,767,96,-1,-1,859,-1
2136,823,96,-1,-1,859,-1
2103,809,96,-1,-1,859,-1
1992,764,96,-1,-1,860,-1
2174,840,96,-1,-1,860,-1
2036,777,96,-1,-1,-1,860
2216,857,96,-1,-1,-1,860
2178,841,96,-1,-1,-1,861
2157,834,96,-1,-1,862,-1
2132,822,96,-1,-1,862,-1
2093,804,96,-1,-1,-1,863
2189,845,96,-1,-1,864,-1
2183,842,96,-1,-1,864,-1
2073,795,96,-1,-1,-1,864
2131,822,96,-1,-1,-1,864
2192,846,96,-1,-1,864,-1
2138,824,96,-1,-1,864,-1
2154,832,96,-1,-1,-1,865
2203,850,96,-1,-1,-1,865
2084,801,96,-1,-1,865,-1
2161,836,96,-1,-1,865,-1
2159,835,96,-1,-1,865,-1
2186,843,96,-1,-1,-1,866
2214,857,96,-1,-1,-1,867
2068,792,96,-1,-1,868,-1
2212,856,96,-1,-1,-1,870
2166,838,96,-1,-1,870,-1
2245,870,96,-1,-1,871,-1
2198,849,96,-1,-1,-1,872
2244,868,96,-1,-1,873,-1
2165,838,96,-1,-1,-1,874
2222,859,96,-1,-1,-1,875
2180,841,96,-1,-1,-1,875
2200,849,96,-1,-1,875,-1
2206,851,96,-1,-1,875,-1
2065,791,96,-1,-1,-1,875
2194,848,96,-1,-1,-1,876
2170,839,96,-1,-1,-1,876
2225,860,96,-1,-1,878,-1
2158,835,96,-1,-1,878,-1
2207,851,96,-1,-1,-1,878
2199,849,96,-1,-1,878,-1
2150,830,96,-1,-1,878,-1
2037,777,96,-1,-1,-1,878
2171,840,96,-1,-1,-1,878
2050,784,96,-1,-1,-1,879
2101,808,96,-1,-1,-1,879
2218,857,96,-1,-1,879,-1
2167,838,96,-1,-1,879,-1
2125,821,96,-1,-1,879,-1
2236,864,96,-1,-1,881,-1
2209,852,96,-1,-1,-1,881
2185,843,96,-1,-1,881,-1
2078,797,96,-1,-1,881,-1
2191,845,96,-1,-1,882,-1
2127,821,96,-1,-1,-1,882
2059,788,96,-1,-1,882,-1
2239,865,96,-1,-1,883,-1
2148,829,96,-1,-1,-1,883
2247,871,96,-1,-1,-1,883
2208,852,96,-1,-1,-1,884
2196,849,96,-1,-1,884,-1
2168,839,96,-1,-1,884,-1
2143,826,96,-1,-1,885,-1
2088,802,96,-1,-1,885,-1
2181,842,96,-1,-1,886,-1
2058,788,96,-1,-1,886,-1
2243,867,96,-1,-1,886,-1
2190,845,96,-1,-1,886,-1
2179,841,96,-1,-1,-1,887
2193,848,96,-1,-1,887,-1
2273,881,96,-1,-1,887,-1
2229,862,96,-1,-1,887,-1
2137,824,96,-1,-1,887,-1
2211,855,96,-1,-1,887,-1
2249,873,96,-1,-1,888,-1
2251,875,96,-1,-1,888,-1
2187,844,96,-1,-1,889,-1
2233,864,96,-1,-1,-1,889
2086,801,96,-1,-1,889,-1
2172,840,96,-1,-1,-1,889
2240,865,96,-1,-1,890,-1
2215,857,96,-1,-1,890,-1
2153,831,96,-1,-1,890,-1
2204,851,96,-1,-1,-1,890
2123,819,96,-1,-1,-1,891
2253,875,96,-1,-1,892,-1
2281,884,96,-1,-1,892,-1
2265,879,96,-1,-1,892,-1
2217,857,96,-1,-1,-1,892
2298,889,96,-1,-1,-1,892
2201,849,96,-1,-1,893,-1
2221,859,96,-1,-1,893,-1
2241,865,96,-1,-1,893,-1
2267,879,96,-1,-1,893,-1
2195,848,96,-1,-1,-1,895
2142,825,96,-1,-1,895,-1
2219,858,96,-1,-1,896,-1
2277,883,96,-1,-1,-1,896
2305,891,96,-1,-1,896,-1
2260,878,96,-1,-1,896,-1
2242,866,96,-1,-1,-1,897
2188,844,96,-1,-1,897,-1
2315,895,96,-1,-1,-1,897
2169,839,96,-1,-1,-1,898
2155,833,96,-1,-1,898,-1
2278,883,96,-1,-1,898,-1
2318,896,96,-1,-1,-1,898
2232,864,96,-1,-1,-1,899
2115,816,96,-1,-1,-1,899
2270,881,96,-1,-1,899,-1
2227,861,96,-1,-1,-1,901
2286,886,96,-1,-1,-1,901
2259,878,96,-1,-1,901,-1
2220,859,96,-1,-1,902,-1
2282,884,96,-1,-1,902,-1
2184,843,96,-1,-1,903,-1
2231,864,96,-1,-1,903,-1
2295,888,96,-1,-1,903,-1
2262,878,96,-1,-1,903,-1
2230,863,96,-1,-1,-1,904
2292,887,96,-1,-1,904,-1
2205,851,96,-1,-1,-1,906
2176,840,96,-1,-1,907,-1
2300,889,96,-1,-1,907,-1
2331,901,96,-1,-1,-1,908
2238,865,96,-1,-1,908,-1
2250,874,96,-1,-1,908,-1
2271,881,96,-1,-1,909,-1
2149,829,96,-1,-1,-1,909
2226,860,96,-1,-1,-1,909
2248,872,96,-1,-1,-1,909
2321,897,96,-1,-1,910,-1
2266,879,96,-1,-1,-1,910
2147,829,96,-1,-1,-1,911
2164,837,96,-1,-1,911,-1
2255,875,96,-1,-1,-1,911
2280,884,96,-1,-1,-1,911
2301,890,96,-1,-1,911,-1
2254,875,96,-1,-1,912,-1
2268,879,96,-1,-1,-1,912
2327,898,96,-1,-1,-1,912
2343,907,96,-1,-1,913,-1
2235,864,96,-1,-1,913,-1
2351,909,96,-1,-1,913,-1
2362,913,96,-1,-1,914,-1
2223,860,96,-1,-1,-1,914
2272,881,96,-1,-1,-1,915
2297,889,96,-1,-1,-1,915
2202,849,96,-1,-1,-1,915
2324,898,96,-1,-1,916,-1
2352,910,96,-1,-1,917,-1
2358,911,96,-1,-1,917,-1
2256,876,96,-1,-1,918,-1
2288,886,96,-1,-1,918,-1
2293,887,96,-1,-1,919,-1
2322,897,96,-1,-1,-1,920
2372,917,96,-1,-1,-1,920
2342,906,96,-1,-1,-1,921
2317,896,96,-1,-1,922,-1
2365,914,96,-1,-1,923,-1
2330,899,96,-1,-1,-1,924
2370,916,96,-1,-1,-1,924
2348,909,96,-1,-1,-1,925
2359,912,96,-1,-1,926,-1
2377,920,96,-1,-1,926,-1
2368,915,96,-1,-1,926,-1
2346,908,96,-1,-1,-1,926
2308,892,96,-1,-1,927,-1
2287,886,96,-1,-1,927,-1
2269,879,96,-1,-1,928,-1
2367,915,96,-1,-1,-1,930
2234,864,96,-1,-1,930,-1
2276,882,96,-1,-1,930,-1
2302,890,96,-1,-1,-1,930
2341,904,96,-1,-1,-1,931
2381,924,96,-1,-1,931,-1
2284,885,96,-1,-1,931,-1
2296,888,96,-1,-1,931,-1
2371,917,96,-1,-1,-1,933
2275,882,96,-1,-1,-1,933
2213,856,96,-1,-1,-1,933
2333,901,96,-1,-1,-1,933
2319,896,96,-1,-1,-1,933
2311,893,96,-1,-1,-1,933
2299,889,96,-1,-1,-1,934
2339,903,96,-1,-1,934,-1
2325,898,96,-1,-1,935,-1
2337,903,96,-1,-1,935,-1
2306,892,96,-1,-1,936,-1
2364,913,96,-1,-1,936,-1
2326,898,96,-1,-1,936,-1
2294,887,96,-1,-1,936,-1
2355,911,96,-1,-1,-1,937
2310,892,96,-1,-1,937,-1
2363,913,96,-1,-1,938,-1
2224,860,96,-1,-1,-1,938
2258,878,96,-1,-1,-1,938
2403,933,96,-1,-1,-1,938
2303,890,96,-1,-1,939,-1
2380,923,96,-1,-1,-1,939
2289,887,96,-1,-1,-1,939
2354,911,96,-1,-1,-1,940
2414,937,96,-1,-1,-1,940
2246,870,96,-1,-1,940,-1
2375,919,96,-1,-1,940,-1
2228,862,96,-1,-1,941,-1
2387,926,96,-1,-1,941,-1
2384,926,96,-1,-1,941,-1
2338,903,96,-1,-1,-1,941
2285,886,96,-1,-1,-1,942
2314,893,96,-1,-1,943,-1
2335,902,96,-1,-1,-1,943
2353,910,96,-1,-1,944,-1
2374,918,96,-1,-1,-1,944
2399,933,96,-1,-1,-1,944
2309,892,96,-1,-1,-1,945
2344,907,96,-1,-1,-1,946
2347,908,96,-1,-1,946,-1
2418,938,96,-1,-1,947,-1
2411,936,96,-1,-1,-1,948
2421,939,96,-1,-1,-1,949
2237,865,96,-1,-1,-1,949
2210,854,96,-1,-1,949,-1
2274,882,96,-1,-1,950,-1
2264,878,96,-1,-1,-1,950
2328,899,96,-1,-1,-1,950
2360,912,96,-1,-1,950,-1
2252,875,96,-1,-1,951,-1
2366,914,96,-1,-1,952,-1
2402,933,96,-1,-1,952,-1
2398,931,96,-1,-1,-1,952
2400,933,96,-1,-1,-1,953
2416,938,96,-1,-1,-1,953
2291,887,96,-1,-1,-1,953
2410,936,96,-1,-1,-1,953
2405,934,96,-1,-1,954,-1
2316,895,96,-1,-1,954,-1
2395,931,96,-1,-1,954,-1
2420,939,96,-1,-1,-1,954
2412,936,96,-1,-1,955,-1
2320,896,96,-1,-1,956,-1
2313,893,96,-1,-1,-1,956
2312,893,96,-1,-1,957,-1
2425,940,96,-1,-1,958,-1
2369,915,96,-1,-1,-1,958
2261,878,96,-1,-1,959,-1
2392,930,96,-1,-1,-1,961
2454,953,96,-1,-1,-1,963
2323,897,96,-1,-1,963,-1
2279,883,96,-1,-1,964,-1
2465,958,96,-1,-1,965,-1
2449,952,96,-1,-1,965,-1
2394,930,96,-1,-1,965,-1
2373,918,96,-1,-1,965,-1
2388,927,96,-1,-1,966,-1
2391,930,96,-1,-1,-1,966
2257,876,96,-1,-1,967,-1
2429,941,96,-1,-1,-1,968
2441,949,96,-1,-1,-1,969
2263,878,96,-1,-1,-1,969
2393,930,96,-1,-1,969,-1
2462,956,96,-1,-1,970,-1
2406,934,96,-1,-1,-1,970
2376,920,96,-1,-1,970,-1
2442,949,96,-1,-1,-1,971
2409,936,96,-1,-1,-1,971
2304,890,96,-1,-1,-1,973
2386,926,96,-1,-1,-1,973
2332,901,96,-1,-1,974,-1
2435,944,96,-1,-1,974,-1
2480,969,96,-1,-1,-1,975
2396,931,96,-1,-1,975,-1
2336,903,96,-1,-1,-1,976
2290,887,96,-1,-1,976,-1
2340,904,96,-1,-1,977,-1
2385,926,96,-1,-1,978,-1
2424,940,96,-1,-1,-1,978
2329,899,96,-1,-1,-1,978
2461,956,96,-1,-1,978,-1
2283,885,96,-1,-1,978,-1
2397,931,96,-1,-1,979,-1
2378,921,96,-1,-1,979,-1
2357,911,96,-1,-1,-1,979
2459,954,96,-1,-1,-1,979
2417,938,96,-1,-1,-1,980
2470,964,96,-1,-1,980,-1
2307,892,96,-1,-1,980,-1
2383,925,96,-1,-1,-1,980
2474,965,96,-1,-1,981,-1
2345,908,96,-1,-1,981,-1
2401,933,96,-1,-1,981,-1
2453,953,96,-1,-1,981,-1
2476,966,96,-1,-1,981,-1
2455,953,96,-1,-1,-1,981
2356,911,96,-1,-1,982,-1
2408,935,96,-1,-1,982,-1
2446,950,96,-1,-1,983,-1
2515,982,96,-1,-1,-1,983
2382,924,96,-1,-1,-1,983
2430,942,96,-1,-1,983,-1
2413,937,96,-1,-1,983,-1
2436,945,96,-1,-1,983,-1
2404,933,96,-1,-1,984,-1
2451,952,96,-1,-1,-1,984
2361,912,96,-1,-1,-1,984
2517,983,96,-1,-1,985,-1
2475,966,96,-1,-1,985,-1
2334,902,96,-1,-1,986,-1
2469,963,96,-1,-1,-1,987
2350,909,96,-1,-1,987,-1
2448,951,96,-1,-1,987,-1
2471,965,96,-1,-1,988,-1
2500,978,96,-1,-1,988,-1
2379,922,96,-1,-1,-1,988
2494,976,96,-1,-1,989,-1
2434,944,96,-1,-1,989,-1
2487,973,96,-1,-1,989,-1
2389,927,96,-1,-1,990,-1
2493,976,96,-1,-1,990,-1
2440,948,96,-1,-1,990,-1
2407,935,96,-1,-1,-1,990
2457,954,96,-1,-1,991,-1
2349,909,96,-1,-1,991,-1
2484,970,96,-1,-1,991,-1
2431,943,96,-1,-1,993,-1
2498,978,96,-1,-1,993,-1
2473,965,96,-1,-1,993,-1
2415,938,96,-1,-1,994,-1
2520,983,96,-1,-1,-1,995
2452,953,96,-1,-1,995,-1
2491,975,96,-1,-1,996,-1
2489,974,96,-1,-1,-1,997
2525,984,96,-1,-1,-1,998
2492,975,96,-1,-1,998,-1
2443,949,96,-1,-1,998,-1
2532,988,96,-1,-1,999,-1
2426,941,96,-1,-1,999,-1
2523,984,96,-1,-1,999,-1
2555,998,96,-1,-1,1000,-1
2535,989,96,-1,-1,1000,-1
2450,952,96,-1,-1,1001,-1
2530,987,96,-1,-1,1001,-1
2541,990,96,-1,-1,1002,-1
2468,963,96,-1,-1,1002,-1
2466,959,96,-1,-1,1003,-1
2433,944,96,-1,-1,1003,-1
2518,983,96,-1,-1,1004,-1
2562,1001,96,-1,-1,1004,-1
2536,989,96,-1,-1,-1,1005
2456,954,96,-1,-1,-1,1006
2568,1004,96,-1,-1,-1,1006
2511,981,96,-1,-1,1007,-1
2526,985,96,-1,-1,-1,1007
2553,998,96,-1,-1,-1,1008
2482,970,96,-1,-1,-1,1008
2479,969,96,-1,-1,1008,-1
2563,1002,96,-1,-1,1008,-1
2437,946,96,-1,-1,-1,1009
2538,990,96,-1,-1,-1,1009
2522,983,96,-1,-1,1010,-1
2427,941,96,-1,-1,1012,-1
2512,981,96,-1,-1,-1,1012
2531,987,96,-1,-1,1012,-1
2460,955,96,-1,-1,1013,-1
2519,983,96,-1,-1,1014,-1
2527,985,96,-1,-1,1015,-1
2464,958,96,-1,-1,-1,1017
2488,973,96,-1,-1,-1,1017
2510,981,96,-1,-1,-1,1017
2490,974,96,-1,-1,1017,-1
