id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
19211,1195,959,-1,-1,-1,1242
18726,1165,959,-1,-1,1242,-1
18597,1155,959,-1,-1,1242,-1
18713,1164,959,-1,-1,1242,-1
19001,1180,959,-1,-1,1242,-1
18129,1125,959,-1,-1,1242,-1
19203,1194,959,-1,-1,-1,1242
18434,1145,959,-1,-1,-1,1242
19417,1210,959,-1,-1,-1,1242
19653,1226,959,-1,-1,-1,1242
19391,1209,959,-1,-1,-1,1242
19630,1224,959,-1,-1,-1,1242
17981,1115,959,-1,-1,1243,-1
19840,1239,959,-1,-1,-1,1243
19617,1224,959,-1,-1,-1,1243
19031,1182,959,-1,-1,1243,-1
19893,1242,959,-1,-1,1243,-1
18320,1138,959,-1,-1,1243,-1
18295,1136,959,-1,-1,1243,-1
18431,1145,959,-1,-1,1243,-1
19684,1229,959,-1,-1,1243,-1
19709,1230,959,-1,-1,1243,-1
18743,1165,959,-1,-1,-1,1243
19064,1185,959,-1,-1,-1,1243
19672,1228,959,-1,-1,-1,1243
19141,1190,959,-1,-1,-1,1243
18995,1180,959,-1,-1,1243,-1
18542,1152,959,-1,-1,1244,-1
19495,1215,959,-1,-1,-1,1244
17556,1086,959,-1,-1,1244,-1
19462,1213,959,-1,-1,-1,1244
19812,1237,959,-1,-1,-1,1244
18741,1165,959,-1,-1,-1,1244
19762,1234,959,-1,-1,-1,1244
19145,1191,959,-1,-1,-1,1244
19625,1224,959,-1,-1,1245,-1
18480,1148,959,-1,-1,1245,-1
18894,1174,959,-1,-1,1245,-1
18353,1140,959,-1,-1,1245,-1
18114,1124,959,-1,-1,1245,-1
19175,1192,959,-1,-1,-1,1245
17121,1057,959,-1,-1,-1,1245
18962,1177,959,-1,-1,-1,1245
19608,1223,959,-1,-1,1245,-1
19041,1184,959,-1,-1,1245,-1
19580,1222,959,-1,-1,1245,-1
18508,1150,959,-1,-1,1245,-1
17662,1092,959,-1,-1,1245,-1
19492,1215,959,-1,-1,-1,1245
19729,1232,959,-1,-1,-1,1246
19564,1221,959,-1,-1,-1,1246
19755,1233,959,-1,-1,-1,1246
19328,1203,959,-1,-1,-1,1246
18937,1176,959,-1,-1,-1,1246
19473,1213,959,-1,-1,-1,1246
19132,1189,959,-1,-1,-1,1246
19185,1193,959,-1,-1,-1,1246
18678,1161,959,-1,-1,1246,-1
19074,1186,959,-1,-1,1246,-1
19807,1237,959,-1,-1,1246,-1
19354,1205,959,-1,-1,1246,-1
19531,1219,959,-1,-1,1246,-1
19284,1200,959,-1,-1,1246,-1
18236,1132,959,-1,-1,1246,-1
19320,1203,959,-1,-1,1246,-1
19333,1203,959,-1,-1,1246,-1
19704,1230,959,-1,-1,1247,-1
18147,1127,959,-1,-1,1247,-1
18545,1153,959,-1,-1,1247,-1
19096,1188,959,-1,-1,1247,-1
19856,1240,959,-1,-1,1247,-1
19428,1211,959,-1,-1,-1,1247
18846,1171,959,-1,-1,-1,1247
19896,1242,959,-1,-1,1247,-1
18979,1179,959,-1,-1,1247,-1
19866,1240,959,-1,-1,1247,-1
19877,1241,959,-1,-1,-1,1248
19123,1189,959,-1,-1,-1,1248
19768,1234,959,-1,-1,-1,1248
19920,1244,959,-1,-1,-1,1248
18927,1176,959,-1,-1,1248,-1
18858,1172,959,-1,-1,1248,-1
19725,1231,959,-1,-1,1248,-1
18842,1171,959,-1,-1,1248,-1
19028,1182,959,-1,-1,1248,-1
18878,1174,959,-1,-1,1248,-1
19933,1245,959,-1,-1,1248,-1
19756,1233,959,-1,-1,-1,1249
18945,1177,959,-1,-1,1249,-1
19366,1206,959,-1,-1,1249,-1
17984,1115,959,-1,-1,1249,-1
18345,1140,959,-1,-1,1249,-1
19222,1196,959,-1,-1,1249,-1
19713,1231,959,-1,-1,1249,-1
19691,1229,959,-1,-1,1249,-1
19080,1186,959,-1,-1,-1,1249
18868,1173,959,-1,-1,-1,1249
18591,1155,959,-1,-1,-1,1249
16400,1011,959,-1,-1,1249,-1
19696,1230,959,-1,-1,1249,-1
18387,1142,959,-1,-1,1249,-1
16210,999,959,-1,-1,1249,-1
16228,1000,959,-1,-1,1249,-1
19894,1242,959,-1,-1,-1,1249
17520,1084,959,-1,-1,1250,-1
18586,1155,959,-1,-1,1250,-1
19509,1217,959,-1,-1,1250,-1
19526,1218,959,-1,-1,1250,-1
19819,1237,959,-1,-1,1250,-1
19527,1218,959,-1,-1,-1,1250
19665,1227,959,-1,-1,-1,1250
18932,1176,959,-1,-1,1250,-1
18180,1129,959,-1,-1,1250,-1
19199,1194,959,-1,-1,1250,-1
19740,1232,959,-1,-1,1250,-1
19733,1232,959,-1,-1,1250,-1
18246,1133,959,-1,-1,1250,-1
19101,1188,959,-1,-1,1251,-1
19717,1231,959,-1,-1,-1,1251
19782,1235,959,-1,-1,-1,1251
17934,1111,959,-1,-1,1251,-1
18313,1137,959,-1,-1,1251,-1
17910,1110,959,-1,-1,1251,-1
19984,1249,959,-1,-1,1251,-1
18516,1150,959,-1,-1,1251,-1
18181,1129,959,-1,-1,1251,-1
19601,1223,959,-1,-1,1251,-1
19264,1199,959,-1,-1,-1,1251
19779,1235,959,-1,-1,-1,1251
19687,1229,959,-1,-1,-1,1251
19070,1186,959,-1,-1,1252,-1
19179,1193,959,-1,-1,1252,-1
18948,1177,959,-1,-1,1252,-1
19669,1228,959,-1,-1,-1,1252
20004,1251,959,-1,-1,-1,1252
19279,1200,959,-1,-1,-1,1252
19153,1191,959,-1,-1,-1,1252
18905,1175,959,-1,-1,-1,1252
19785,1235,959,-1,-1,-1,1252
19644,1226,959,-1,-1,-1,1252
19506,1216,959,-1,-1,-1,1252
19948,1246,959,-1,-1,-1,1252
19367,1206,959,-1,-1,1252,-1
19022,1182,959,-1,-1,1252,-1
18958,1177,959,-1,-1,1252,-1
17904,1109,959,-1,-1,1252,-1
18522,1151,959,-1,-1,1253,-1
19724,1231,959,-1,-1,1253,-1
19803,1237,959,-1,-1,1253,-1
19914,1244,959,-1,-1,1253,-1
19010,1181,959,-1,-1,1253,-1
18557,1153,959,-1,-1,1253,-1
17607,1089,959,-1,-1,1253,-1
19986,1249,959,-1,-1,1253,-1
19682,1229,959,-1,-1,-1,1253
19641,1225,959,-1,-1,-1,1253
19795,1236,959,-1,-1,-1,1253
19633,1225,959,-1,-1,-1,1253
19393,1209,959,-1,-1,-1,1253
19221,1196,959,-1,-1,-1,1253
19217,1196,959,-1,-1,-1,1253
19426,1211,959,-1,-1,1253,-1
19226,1196,959,-1,-1,1253,-1
19964,1248,959,-1,-1,-1,1254
19799,1236,959,-1,-1,-1,1254
19485,1214,959,-1,-1,-1,1254
19555,1220,959,-1,-1,-1,1254
18119,1125,959,-1,-1,1254,-1
19268,1199,959,-1,-1,1254,-1
18828,1170,959,-1,-1,1254,-1
17833,1103,959,-1,-1,1254,-1
20027,1252,959,-1,-1,1254,-1
18617,1157,959,-1,-1,-1,1255
19546,1220,959,-1,-1,-1,1255
19519,1218,959,-1,-1,-1,1255
18498,1149,959,-1,-1,1255,-1
19960,1247,959,-1,-1,1255,-1
19638,1225,959,-1,-1,1255,-1
20024,1252,959,-1,-1,1255,-1
16256,1002,959,-1,-1,1255,-1
19788,1236,959,-1,-1,1255,-1
19596,1223,959,-1,-1,1255,-1
19673,1228,959,-1,-1,1255,-1
19752,1233,959,-1,-1,1255,-1
18408,1143,959,-1,-1,1256,-1
15458,952,959,-1,-1,1256,-1
18323,1138,959,-1,-1,1256,-1
19997,1250,959,-1,-1,1256,-1
19949,1246,959,-1,-1,-1,1256
19661,1227,959,-1,-1,-1,1256
19511,1217,959,-1,-1,-1,1256
19007,1181,959,-1,-1,-1,1256
18882,1174,959,-1,-1,-1,1256
18953,1177,959,-1,-1,-1,1256
18094,1123,959,-1,-1,-1,1256
18628,1158,959,-1,-1,-1,1256
19451,1212,959,-1,-1,-1,1256
19834,1239,959,-1,-1,1256,-1
18050,1120,959,-1,-1,1256,-1
18116,1125,959,-1,-1,1256,-1
19463,1213,959,-1,-1,1256,-1
19490,1215,959,-1,-1,1257,-1
18785,1168,959,-1,-1,1257,-1
19714,1231,959,-1,-1,-1,1257
20019,1252,959,-1,-1,-1,1257
19685,1229,959,-1,-1,1257,-1
18205,1131,959,-1,-1,1257,-1
18857,1172,959,-1,-1,1257,-1
18993,1180,959,-1,-1,1257,-1
19727,1231,959,-1,-1,1257,-1
19216,1196,959,-1,-1,1257,-1
19107,1188,959,-1,-1,1257,-1
19098,1188,959,-1,-1,1257,-1
19990,1249,959,-1,-1,-1,1257
19774,1235,959,-1,-1,-1,1257
19806,1237,959,-1,-1,-1,1257
19833,1239,959,-1,-1,-1,1257
19419,1210,959,-1,-1,-1,1257
19708,1230,959,-1,-1,-1,1257
19721,1231,959,-1,-1,1257,-1
18652,1159,959,-1,-1,1257,-1
19499,1216,959,-1,-1,-1,1258
19818,1237,959,-1,-1,1258,-1
19117,1189,959,-1,-1,1258,-1
19172,1192,959,-1,-1,1258,-1
18861,1172,959,-1,-1,1258,-1
19008,1181,959,-1,-1,1258,-1
17735,1097,959,-1,-1,1258,-1
19315,1202,959,-1,-1,-1,1258
19228,1196,959,-1,-1,1259,-1
19929,1245,959,-1,-1,1259,-1
19734,1232,959,-1,-1,-1,1259
19813,1237,959,-1,-1,-1,1259
19535,1219,959,-1,-1,-1,1259
19182,1193,959,-1,-1,1259,-1
18414,1144,959,-1,-1,1259,-1
19348,1204,959,-1,-1,-1,1259
19586,1222,959,-1,-1,-1,1259
19537,1219,959,-1,-1,-1,1259
20013,1251,959,-1,-1,-1,1260
19609,1223,959,-1,-1,-1,1260
20066,1255,959,-1,-1,-1,1260
19563,1221,959,-1,-1,-1,1260
19191,1193,959,-1,-1,1260,-1
19054,1184,959,-1,-1,1260,-1
19127,1189,959,-1,-1,1260,-1
18830,1170,959,-1,-1,1260,-1
19718,1231,959,-1,-1,1260,-1
18247,1133,959,-1,-1,-1,1260
19483,1214,959,-1,-1,-1,1260
18942,1176,959,-1,-1,1260,-1
18947,1177,959,-1,-1,1260,-1
18744,1165,959,-1,-1,1260,-1
19515,1217,959,-1,-1,1261,-1
19900,1243,959,-1,-1,-1,1261
17830,1103,959,-1,-1,1261,-1
19710,1230,959,-1,-1,1261,-1
19373,1207,959,-1,-1,-1,1261
19841,1239,959,-1,-1,-1,1261
18671,1161,959,-1,-1,1261,-1
18237,1132,959,-1,-1,1261,-1
19287,1201,959,-1,-1,1261,-1
18004,1117,959,-1,-1,-1,1261
18765,1167,959,-1,-1,-1,1261
18574,1154,959,-1,-1,1261,-1
17011,1050,959,-1,-1,1261,-1
19881,1241,959,-1,-1,1261,-1
17383,1073,959,-1,-1,1262,-1
18030,1119,959,-1,-1,1262,-1
15485,953,959,-1,-1,1262,-1
19863,1240,959,-1,-1,1262,-1
20008,1251,959,-1,-1,-1,1262
19300,1201,959,-1,-1,-1,1262
19362,1206,959,-1,-1,-1,1262
18968,1178,959,-1,-1,1262,-1
20152,1261,959,-1,-1,1262,-1
18767,1167,959,-1,-1,1262,-1
19387,1208,959,-1,-1,-1,1262
18705,1163,959,-1,-1,1262,-1
19052,1184,959,-1,-1,1262,-1
19129,1189,959,-1,-1,1263,-1
20153,1261,959,-1,-1,1263,-1
18973,1178,959,-1,-1,1263,-1
19868,1240,959,-1,-1,1263,-1
20127,1260,959,-1,-1,-1,1263
19124,1189,959,-1,-1,-1,1263
19636,1225,959,-1,-1,-1,1263
18631,1158,959,-1,-1,1263,-1
19967,1248,959,-1,-1,1263,-1
18795,1168,959,-1,-1,1263,-1
19998,1250,959,-1,-1,-1,1263
19140,1190,959,-1,-1,1264,-1
19295,1201,959,-1,-1,1264,-1
19358,1206,959,-1,-1,-1,1264
19543,1220,959,-1,-1,-1,1264
20038,1253,959,-1,-1,1264,-1
19231,1196,959,-1,-1,1264,-1
20172,1263,959,-1,-1,1264,-1
18364,1141,959,-1,-1,1264,-1
19911,1243,959,-1,-1,1264,-1
18144,1126,959,-1,-1,1264,-1
19924,1245,959,-1,-1,-1,1264
19695,1230,959,-1,-1,-1,1264
19926,1245,959,-1,-1,-1,1264
18737,1165,959,-1,-1,1264,-1
20103,1257,959,-1,-1,1264,-1
17956,1113,959,-1,-1,1264,-1
18054,1120,959,-1,-1,1264,-1
19871,1241,959,-1,-1,1265,-1
19435,1211,959,-1,-1,1265,-1
20000,1250,959,-1,-1,1265,-1
19934,1245,959,-1,-1,1265,-1
19735,1232,959,-1,-1,-1,1265
20028,1252,959,-1,-1,-1,1265
19344,1204,959,-1,-1,-1,1265
19323,1203,959,-1,-1,-1,1265
18674,1161,959,-1,-1,1265,-1
18692,1162,959,-1,-1,1265,-1
18169,1128,959,-1,-1,1265,-1
20173,1263,959,-1,-1,1265,-1
20069,1255,959,-1,-1,1265,-1
19229,1196,959,-1,-1,1265,-1
19623,1224,959,-1,-1,-1,1265
20116,1259,959,-1,-1,-1,1265
19958,1247,959,-1,-1,-1,1265
20095,1257,959,-1,-1,-1,1265
19821,1237,959,-1,-1,-1,1265
19439,1211,959,-1,-1,1265,-1
19658,1227,959,-1,-1,1265,-1
20119,1259,959,-1,-1,1266,-1
19701,1230,959,-1,-1,1266,-1
20009,1251,959,-1,-1,-1,1266
19283,1200,959,-1,-1,-1,1266
19204,1194,959,-1,-1,-1,1266
19699,1230,959,-1,-1,-1,1266
19091,1187,959,-1,-1,-1,1266
19981,1249,959,-1,-1,-1,1266
19680,1229,959,-1,-1,-1,1266
19988,1249,959,-1,-1,-1,1266
20148,1261,959,-1,-1,1266,-1
19357,1205,959,-1,-1,1267,-1
17693,1094,959,-1,-1,1267,-1
19246,1198,959,-1,-1,1267,-1
19285,1200,959,-1,-1,1267,-1
20185,1264,959,-1,-1,1267,-1
19312,1202,959,-1,-1,1267,-1
18956,1177,959,-1,-1,-1,1267
19099,1188,959,-1,-1,-1,1267
19046,1184,959,-1,-1,-1,1267
19376,1207,959,-1,-1,-1,1267
19578,1222,959,-1,-1,-1,1267
19442,1212,959,-1,-1,1267,-1
19966,1248,959,-1,-1,1267,-1
19969,1248,959,-1,-1,-1,1267
19394,1209,959,-1,-1,-1,1267
20157,1262,959,-1,-1,-1,1267
19469,1213,959,-1,-1,1268,-1
18783,1168,959,-1,-1,1268,-1
19025,1182,959,-1,-1,-1,1268
18793,1168,959,-1,-1,1268,-1
20161,1262,959,-1,-1,1268,-1
20131,1260,959,-1,-1,-1,1268
19253,1198,959,-1,-1,-1,1268
19681,1229,959,-1,-1,-1,1268
20234,1267,959,-1,-1,-1,1268
19726,1231,959,-1,-1,-1,1269
18351,1140,959,-1,-1,1269,-1
19189,1193,959,-1,-1,1269,-1
19165,1192,959,-1,-1,-1,1269
20077,1256,959,-1,-1,-1,1269
18044,1120,959,-1,-1,-1,1269
19731,1232,959,-1,-1,-1,1269
19095,1188,959,-1,-1,-1,1269
20175,1263,959,-1,-1,-1,1269
19593,1223,959,-1,-1,-1,1269
20076,1256,959,-1,-1,1269,-1
19402,1209,959,-1,-1,1269,-1
20262,1269,959,-1,-1,1269,-1
20233,1267,959,-1,-1,1269,-1
18627,1158,959,-1,-1,1269,-1
18481,1148,959,-1,-1,1269,-1
18928,1176,959,-1,-1,1270,-1
20237,1267,959,-1,-1,1270,-1
18440,1145,959,-1,-1,1270,-1
19180,1193,959,-1,-1,1270,-1
20251,1268,959,-1,-1,-1,1270
18723,1165,959,-1,-1,1270,-1
20133,1260,959,-1,-1,-1,1270
19581,1222,959,-1,-1,-1,1270
19006,1181,959,-1,-1,-1,1270
19776,1235,959,-1,-1,-1,1270
20207,1265,959,-1,-1,-1,1270
19938,1246,959,-1,-1,-1,1270
19497,1215,959,-1,-1,1270,-1
20214,1265,959,-1,-1,1271,-1
19797,1236,959,-1,-1,-1,1271
19307,1202,959,-1,-1,-1,1271
19887,1242,959,-1,-1,-1,1271
19036,1183,959,-1,-1,-1,1271
18845,1171,959,-1,-1,-1,1271
20043,1253,959,-1,-1,-1,1271
20274,1270,959,-1,-1,1271,-1
19210,1195,959,-1,-1,1271,-1
20079,1256,959,-1,-1,1271,-1
20071,1256,959,-1,-1,1271,-1
18196,1130,959,-1,-1,1271,-1
19019,1181,959,-1,-1,1271,-1
20149,1261,959,-1,-1,1271,-1
20263,1269,959,-1,-1,1271,-1
19954,1247,959,-1,-1,1271,-1
19595,1223,959,-1,-1,-1,1271
19979,1249,959,-1,-1,-1,1271
17255,1065,959,-1,-1,1272,-1
19151,1191,959,-1,-1,1272,-1
18661,1160,959,-1,-1,1272,-1
19227,1196,959,-1,-1,1272,-1
20167,1263,959,-1,-1,1272,-1
20144,1261,959,-1,-1,-1,1272
18186,1130,959,-1,-1,1272,-1
20107,1257,959,-1,-1,1272,-1
18908,1175,959,-1,-1,1272,-1
17472,1080,959,-1,-1,1272,-1
18699,1163,959,-1,-1,1272,-1
20203,1265,959,-1,-1,1272,-1
19322,1203,959,-1,-1,1272,-1
19646,1226,959,-1,-1,-1,1272
19326,1203,959,-1,-1,-1,1272
19089,1187,959,-1,-1,-1,1272
19873,1241,959,-1,-1,-1,1273
19876,1241,959,-1,-1,-1,1273
18935,1176,959,-1,-1,1273,-1
18074,1122,959,-1,-1,1273,-1
16108,993,959,-1,-1,1273,-1
19749,1233,959,-1,-1,-1,1273
19858,1240,959,-1,-1,-1,1273
19472,1213,959,-1,-1,-1,1273
19591,1223,959,-1,-1,-1,1273
19720,1231,959,-1,-1,-1,1273
18745,1165,959,-1,-1,1273,-1
19299,1201,959,-1,-1,1273,-1
19304,1202,959,-1,-1,1273,-1
18634,1158,959,-1,-1,1273,-1
19452,1212,959,-1,-1,-1,1274
19872,1241,959,-1,-1,-1,1274
19809,1237,959,-1,-1,-1,1274
19622,1224,959,-1,-1,-1,1274
19164,1192,959,-1,-1,1274,-1
19082,1187,959,-1,-1,1274,-1
20250,1268,959,-1,-1,-1,1274
20106,1257,959,-1,-1,-1,1274
20052,1254,959,-1,-1,-1,1274
19529,1218,959,-1,-1,-1,1274
20030,1252,959,-1,-1,1274,-1
18898,1174,959,-1,-1,1274,-1
20082,1256,959,-1,-1,1274,-1
18838,1171,959,-1,-1,1274,-1
20182,1264,959,-1,-1,1274,-1
20314,1272,959,-1,-1,1274,-1
19444,1212,959,-1,-1,1274,-1
20306,1272,959,-1,-1,1274,-1
20328,1273,959,-1,-1,1274,-1
20226,1266,959,-1,-1,1274,-1
20170,1263,959,-1,-1,-1,1274
18819,1170,959,-1,-1,1274,-1
18877,1173,959,-1,-1,1274,-1
18933,1176,959,-1,-1,1275,-1
19297,1201,959,-1,-1,1275,-1
19989,1249,959,-1,-1,1275,-1
19176,1192,959,-1,-1,1275,-1
20190,1264,959,-1,-1,-1,1275
19851,1240,959,-1,-1,-1,1275
20279,1270,959,-1,-1,-1,1275
19152,1191,959,-1,-1,1275,-1
18081,1122,959,-1,-1,1275,-1
19913,1243,959,-1,-1,-1,1275
19545,1220,959,-1,-1,-1,1275
19418,1210,959,-1,-1,-1,1275
19429,1211,959,-1,-1,-1,1275
19489,1214,959,-1,-1,1275,-1
18952,1177,959,-1,-1,1276,-1
19245,1198,959,-1,-1,1276,-1
18442,1145,959,-1,-1,1276,-1
18840,1171,959,-1,-1,1276,-1
20246,1268,959,-1,-1,1276,-1
20364,1275,959,-1,-1,-1,1276
20051,1254,959,-1,-1,-1,1276
19890,1242,959,-1,-1,-1,1276
19664,1227,959,-1,-1,-1,1276
19808,1237,959,-1,-1,1276,-1
19652,1226,959,-1,-1,-1,1276
19847,1239,959,-1,-1,-1,1276
17775,1100,959,-1,-1,-1,1276
20018,1252,959,-1,-1,-1,1277
20078,1256,959,-1,-1,-1,1277
20109,1258,959,-1,-1,1277,-1
19613,1223,959,-1,-1,1277,-1
20311,1272,959,-1,-1,1277,-1
18849,1171,959,-1,-1,1277,-1
18814,1170,959,-1,-1,1277,-1
18100,1123,959,-1,-1,1277,-1
17989,1116,959,-1,-1,1277,-1
12994,790,959,-1,-1,1277,-1
18717,1164,959,-1,-1,-1,1277
19347,1204,959,-1,-1,-1,1277
19273,1200,959,-1,-1,-1,1277
20026,1252,959,-1,-1,1277,-1
19026,1182,959,-1,-1,1277,-1
20093,1257,959,-1,-1,1277,-1
18464,1147,959,-1,-1,1278,-1
20054,1254,959,-1,-1,-1,1278
17727,1097,959,-1,-1,-1,1278
20011,1251,959,-1,-1,-1,1278
20395,1278,959,-1,-1,-1,1278
20377,1276,959,-1,-1,-1,1278
20208,1265,959,-1,-1,-1,1278
19379,1207,959,-1,-1,1278,-1
17143,1059,959,-1,-1,1278,-1
18188,1130,959,-1,-1,1278,-1
19047,1184,959,-1,-1,1278,-1
19288,1201,959,-1,-1,1279,-1
19600,1223,959,-1,-1,1279,-1
18756,1166,959,-1,-1,1279,-1
15734,970,959,-1,-1,-1,1279
20333,1274,959,-1,-1,-1,1279
19093,1187,959,-1,-1,1279,-1
19408,1210,959,-1,-1,1279,-1
18974,1178,959,-1,-1,1279,-1
18355,1140,959,-1,-1,1279,-1
18653,1159,959,-1,-1,-1,1279
19445,1212,959,-1,-1,-1,1279
20282,1271,959,-1,-1,-1,1279
20322,1273,959,-1,-1,-1,1280
18925,1175,959,-1,-1,-1,1280
19538,1219,959,-1,-1,-1,1280
19743,1232,959,-1,-1,-1,1280
19437,1211,959,-1,-1,-1,1280
20312,1272,959,-1,-1,-1,1280
19301,1201,959,-1,-1,1280,-1
17992,1116,959,-1,-1,1280,-1
19262,1199,959,-1,-1,1280,-1
19632,1224,959,-1,-1,1280,-1
20257,1269,959,-1,-1,-1,1280
20060,1255,959,-1,-1,-1,1280
19507,1217,959,-1,-1,1280,-1
19974,1249,959,-1,-1,1280,-1
19272,1199,959,-1,-1,1280,-1
18540,1152,959,-1,-1,1280,-1
20188,1264,959,-1,-1,1280,-1
20189,1264,959,-1,-1,1280,-1
19982,1249,959,-1,-1,-1,1281
18784,1168,959,-1,-1,1281,-1
20370,1276,959,-1,-1,1281,-1
19482,1214,959,-1,-1,1281,-1
19308,1202,959,-1,-1,1281,-1
19592,1223,959,-1,-1,1281,-1
20122,1259,959,-1,-1,-1,1281
18761,1167,959,-1,-1,-1,1281
19764,1234,959,-1,-1,-1,1281
20139,1260,959,-1,-1,-1,1281
18468,1147,959,-1,-1,-1,1281
20169,1263,959,-1,-1,1281,-1
19086,1187,959,-1,-1,1281,-1
20324,1273,959,-1,-1,1281,-1
20067,1255,959,-1,-1,1281,-1
20432,1280,959,-1,-1,1282,-1
19835,1239,959,-1,-1,1282,-1
19067,1185,959,-1,-1,1282,-1
20194,1264,959,-1,-1,-1,1282
19773,1235,959,-1,-1,-1,1282
19825,1238,959,-1,-1,1282,-1
19494,1215,959,-1,-1,1282,-1
18113,1124,959,-1,-1,1282,-1
20124,1259,959,-1,-1,1282,-1
19375,1207,959,-1,-1,1282,-1
19945,1246,959,-1,-1,-1,1282
19446,1212,959,-1,-1,1282,-1
19202,1194,959,-1,-1,1283,-1
20413,1279,959,-1,-1,1283,-1
20273,1270,959,-1,-1,1283,-1
19899,1243,959,-1,-1,-1,1283
20315,1273,959,-1,-1,-1,1283
20219,1266,959,-1,-1,-1,1283
20320,1273,959,-1,-1,-1,1283
18490,1149,959,-1,-1,1283,-1
19604,1223,959,-1,-1,1283,-1
20045,1253,959,-1,-1,1283,-1
20321,1273,959,-1,-1,1283,-1
19380,1207,959,-1,-1,1283,-1
17652,1092,959,-1,-1,1283,-1
20042,1253,959,-1,-1,1283,-1
16644,1026,959,-1,-1,1283,-1
19440,1211,959,-1,-1,1284,-1
20164,1262,959,-1,-1,1284,-1
20150,1261,959,-1,-1,1284,-1
19207,1194,959,-1,-1,1284,-1
19554,1220,959,-1,-1,1284,-1
20046,1253,959,-1,-1,-1,1284
19860,1240,959,-1,-1,-1,1284
18855,1172,959,-1,-1,1284,-1
19588,1222,959,-1,-1,-1,1284
19292,1201,959,-1,-1,-1,1284
19904,1243,959,-1,-1,-1,1284
20115,1258,959,-1,-1,-1,1284
19427,1211,959,-1,-1,1284,-1
20396,1278,959,-1,-1,-1,1285
18879,1174,959,-1,-1,1285,-1
20319,1273,959,-1,-1,1285,-1
19042,1184,959,-1,-1,1285,-1
19142,1190,959,-1,-1,1285,-1
19978,1249,959,-1,-1,-1,1285
19970,1248,959,-1,-1,-1,1285
20086,1256,959,-1,-1,-1,1285
19897,1242,959,-1,-1,-1,1285
19504,1216,959,-1,-1,-1,1285
19550,1220,959,-1,-1,-1,1285
19370,1206,959,-1,-1,-1,1285
19842,1239,959,-1,-1,-1,1285
18970,1178,959,-1,-1,1285,-1
19187,1193,959,-1,-1,1285,-1
19403,1209,959,-1,-1,1285,-1
20158,1262,959,-1,-1,1285,-1
18730,1165,959,-1,-1,1285,-1
19365,1206,959,-1,-1,1285,-1
19502,1216,959,-1,-1,1285,-1
20414,1279,959,-1,-1,1285,-1
19919,1244,959,-1,-1,-1,1286
19950,1246,959,-1,-1,-1,1286
18714,1164,959,-1,-1,1286,-1
18696,1163,959,-1,-1,1286,-1
18923,1175,959,-1,-1,1286,-1
19339,1204,959,-1,-1,1286,-1
19944,1246,959,-1,-1,-1,1286
19061,1185,959,-1,-1,-1,1286
19976,1249,959,-1,-1,-1,1286
19994,1250,959,-1,-1,-1,1286
20141,1261,959,-1,-1,-1,1286
19303,1202,959,-1,-1,1286,-1
19247,1198,959,-1,-1,1286,-1
18988,1179,959,-1,-1,1286,-1
20217,1266,959,-1,-1,1286,-1
19518,1217,959,-1,-1,1286,-1
20302,1272,959,-1,-1,1286,-1
20104,1257,959,-1,-1,1286,-1
20504,1285,959,-1,-1,-1,1287
20256,1269,959,-1,-1,-1,1287
19166,1192,959,-1,-1,-1,1287
19971,1248,959,-1,-1,-1,1287
19805,1237,959,-1,-1,-1,1287
18805,1169,959,-1,-1,1287,-1
20420,1280,959,-1,-1,1287,-1
20198,1265,959,-1,-1,-1,1287
20472,1283,959,-1,-1,-1,1287
20343,1274,959,-1,-1,-1,1287
19921,1244,959,-1,-1,-1,1287
20412,1279,959,-1,-1,-1,1287
20184,1264,959,-1,-1,1287,-1
18093,1123,959,-1,-1,1287,-1
19234,1197,959,-1,-1,1287,-1
19114,1189,959,-1,-1,1288,-1
18960,1177,959,-1,-1,1288,-1
20316,1273,959,-1,-1,1288,-1
19066,1185,959,-1,-1,1288,-1
19837,1239,959,-1,-1,1288,-1
19311,1202,959,-1,-1,1288,-1
20212,1265,959,-1,-1,1288,-1
20487,1284,959,-1,-1,-1,1288
19566,1221,959,-1,-1,-1,1288
19908,1243,959,-1,-1,-1,1288
20210,1265,959,-1,-1,1288,-1
18874,1173,959,-1,-1,1288,-1
20063,1255,959,-1,-1,-1,1288
19962,1247,959,-1,-1,-1,1289
18330,1138,959,-1,-1,-1,1289
19523,1218,959,-1,-1,-1,1289
19263,1199,959,-1,-1,-1,1289
19953,1247,959,-1,-1,-1,1289
19760,1234,959,-1,-1,1289,-1
20335,1274,959,-1,-1,1289,-1
20265,1269,959,-1,-1,1289,-1
19248,1198,959,-1,-1,1289,-1
19931,1245,959,-1,-1,1289,-1
19553,1220,959,-1,-1,1289,-1
18444,1145,959,-1,-1,1289,-1
20474,1283,959,-1,-1,-1,1289
20258,1269,959,-1,-1,-1,1289
18082,1123,959,-1,-1,1289,-1
18373,1142,959,-1,-1,1289,-1
19598,1223,959,-1,-1,1289,-1
19991,1250,959,-1,-1,-1,1290
20211,1265,959,-1,-1,-1,1290
19811,1237,959,-1,-1,-1,1290
20356,1275,959,-1,-1,-1,1290
19963,1248,959,-1,-1,-1,1290
20453,1282,959,-1,-1,-1,1290
20422,1280,959,-1,-1,-1,1290
19567,1221,959,-1,-1,-1,1290
19335,1203,959,-1,-1,-1,1290
19980,1249,959,-1,-1,-1,1290
