id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
10755,964,480,-1,-1,1025,-1
11046,993,480,-1,-1,1025,-1
10811,968,480,-1,-1,1025,-1
10920,979,480,-1,-1,1025,-1
11304,1018,480,-1,-1,-1,1026
11141,1004,480,-1,-1,-1,1026
10351,926,480,-1,-1,1026,-1
10801,968,480,-1,-1,1026,-1
10352,926,480,-1,-1,1026,-1
11095,998,480,-1,-1,1026,-1
11103,999,480,-1,-1,1026,-1
11256,1014,480,-1,-1,1026,-1
10709,960,480,-1,-1,1026,-1
10936,982,480,-1,-1,1026,-1
10701,959,480,-1,-1,1026,-1
11034,991,480,-1,-1,1026,-1
10088,902,480,-1,-1,1026,-1
11303,1018,480,-1,-1,1027,-1
11073,996,480,-1,-1,1027,-1
10946,983,480,-1,-1,1027,-1
11009,989,480,-1,-1,-1,1027
10988,987,480,-1,-1,-1,1027
10651,954,480,-1,-1,1027,-1
10234,916,480,-1,-1,1027,-1
10692,958,480,-1,-1,1027,-1
10203,913,480,-1,-1,1027,-1
11228,1011,480,-1,-1,1027,-1
11307,1018,480,-1,-1,-1,1027
11269,1015,480,-1,-1,1027,-1
10349,926,480,-1,-1,1028,-1
10851,973,480,-1,-1,1028,-1
10938,982,480,-1,-1,1028,-1
11248,1013,480,-1,-1,1028,-1
10736,963,480,-1,-1,1028,-1
10995,988,480,-1,-1,-1,1028
11149,1004,480,-1,-1,-1,1028
11006,988,480,-1,-1,-1,1028
11048,993,480,-1,-1,-1,1028
10987,986,480,-1,-1,-1,1028
11024,990,480,-1,-1,1029,-1
11165,1005,480,-1,-1,1029,-1
11099,999,480,-1,-1,1029,-1
10880,975,480,-1,-1,-1,1029
11125,1002,480,-1,-1,-1,1029
11364,1024,480,-1,-1,1029,-1
10558,946,480,-1,-1,1029,-1
10875,975,480,-1,-1,1029,-1
10675,957,480,-1,-1,1029,-1
11254,1014,480,-1,-1,-1,1029
9403,839,480,-1,-1,1030,-1
11328,1020,480,-1,-1,-1,1030
10941,982,480,-1,-1,1030,-1
10860,973,480,-1,-1,1030,-1
11000,988,480,-1,-1,1030,-1
10972,984,480,-1,-1,1030,-1
11110,1001,480,-1,-1,1030,-1
11308,1018,480,-1,-1,1030,-1
11209,1009,480,-1,-1,1030,-1
11267,1015,480,-1,-1,1030,-1
11175,1006,480,-1,-1,-1,1030
10750,964,480,-1,-1,-1,1030
11090,998,480,-1,-1,-1,1030
10985,986,480,-1,-1,1030,-1
11429,1030,480,-1,-1,1031,-1
10775,966,480,-1,-1,1031,-1
10626,953,480,-1,-1,1031,-1
10954,983,480,-1,-1,1031,-1
11230,1011,480,-1,-1,1031,-1
11171,1006,480,-1,-1,1031,-1
10896,977,480,-1,-1,-1,1031
10783,966,480,-1,-1,-1,1031
11243,1012,480,-1,-1,-1,1031
10396,932,480,-1,-1,-1,1032
11063,994,480,-1,-1,-1,1032
10413,933,480,-1,-1,-1,1032
10939,982,480,-1,-1,1032,-1
10759,965,480,-1,-1,1032,-1
11094,998,480,-1,-1,1032,-1
11418,1028,480,-1,-1,-1,1032
10654,955,480,-1,-1,1032,-1
11415,1028,480,-1,-1,1032,-1
10733,963,480,-1,-1,1032,-1
10509,942,480,-1,-1,1032,-1
11390,1026,480,-1,-1,1032,-1
11123,1002,480,-1,-1,-1,1032
11349,1022,480,-1,-1,-1,1033
11119,1001,480,-1,-1,-1,1033
11001,988,480,-1,-1,1033,-1
10899,977,480,-1,-1,1033,-1
9824,879,480,-1,-1,1033,-1
10923,980,480,-1,-1,1033,-1
11321,1019,480,-1,-1,-1,1033
10843,972,480,-1,-1,-1,1033
10945,983,480,-1,-1,-1,1033
11345,1022,480,-1,-1,-1,1034
11414,1028,480,-1,-1,-1,1034
11105,1000,480,-1,-1,-1,1034
11098,999,480,-1,-1,1034,-1
10713,960,480,-1,-1,1034,-1
11252,1013,480,-1,-1,1034,-1
11358,1023,480,-1,-1,-1,1035
10796,967,480,-1,-1,-1,1035
10501,942,480,-1,-1,1035,-1
11421,1029,480,-1,-1,1035,-1
10706,960,480,-1,-1,1035,-1
11100,999,480,-1,-1,1035,-1
10652,954,480,-1,-1,1035,-1
10971,984,480,-1,-1,1035,-1
11426,1029,480,-1,-1,-1,1035
11018,990,480,-1,-1,-1,1035
11285,1016,480,-1,-1,1035,-1
11039,992,480,-1,-1,1036,-1
11078,997,480,-1,-1,1036,-1
11299,1017,480,-1,-1,-1,1036
11467,1033,480,-1,-1,-1,1036
11409,1028,480,-1,-1,-1,1036
10346,926,480,-1,-1,-1,1036
11086,998,480,-1,-1,-1,1036
11197,1009,480,-1,-1,-1,1036
10588,949,480,-1,-1,1036,-1
10691,958,480,-1,-1,1036,-1
11434,1030,480,-1,-1,1036,-1
10468,938,480,-1,-1,1036,-1
10746,964,480,-1,-1,1036,-1
11010,989,480,-1,-1,1036,-1
11225,1011,480,-1,-1,1037,-1
9716,868,480,-1,-1,1037,-1
10412,933,480,-1,-1,-1,1037
10852,973,480,-1,-1,-1,1037
10935,981,480,-1,-1,-1,1037
11258,1014,480,-1,-1,-1,1037
11108,1000,480,-1,-1,-1,1037
11234,1012,480,-1,-1,1037,-1
11156,1005,480,-1,-1,1037,-1
11066,995,480,-1,-1,1037,-1
11201,1009,480,-1,-1,1037,-1
11053,994,480,-1,-1,-1,1037
11476,1034,480,-1,-1,-1,1037
11167,1006,480,-1,-1,1038,-1
11057,994,480,-1,-1,1038,-1
11214,1010,480,-1,-1,-1,1038
11244,1013,480,-1,-1,1038,-1
11194,1008,480,-1,-1,1038,-1
10886,976,480,-1,-1,1038,-1
11520,1038,480,-1,-1,-1,1038
10704,960,480,-1,-1,-1,1038
10948,983,480,-1,-1,-1,1038
10817,969,480,-1,-1,1038,-1
11035,991,480,-1,-1,-1,1039
11049,993,480,-1,-1,1039,-1
11058,994,480,-1,-1,1039,-1
10809,968,480,-1,-1,1039,-1
10415,933,480,-1,-1,1039,-1
11391,1026,480,-1,-1,1039,-1
11218,1011,480,-1,-1,-1,1039
10963,984,480,-1,-1,-1,1039
10790,967,480,-1,-1,-1,1039
10969,984,480,-1,-1,1039,-1
10555,946,480,-1,-1,1039,-1
11277,1015,480,-1,-1,1039,-1
10515,942,480,-1,-1,1039,-1
11461,1032,480,-1,-1,1039,-1
10685,958,480,-1,-1,1039,-1
11122,1002,480,-1,-1,1039,-1
10858,973,480,-1,-1,1039,-1
11120,1002,480,-1,-1,1040,-1
11296,1017,480,-1,-1,1040,-1
11236,1012,480,-1,-1,1040,-1
11294,1017,480,-1,-1,1040,-1
10919,979,480,-1,-1,1040,-1
11353,1022,480,-1,-1,1040,-1
11389,1026,480,-1,-1,1040,-1
11076,997,480,-1,-1,-1,1040
10797,967,480,-1,-1,-1,1040
11139,1003,480,-1,-1,-1,1041
11315,1019,480,-1,-1,1041,-1
11272,1015,480,-1,-1,-1,1041
10915,979,480,-1,-1,-1,1041
10888,976,480,-1,-1,1041,-1
11101,999,480,-1,-1,-1,1041
10927,980,480,-1,-1,-1,1041
11124,1002,480,-1,-1,-1,1041
10672,956,480,-1,-1,1041,-1
10949,983,480,-1,-1,1041,-1
11486,1035,480,-1,-1,1041,-1
11008,989,480,-1,-1,1042,-1
11259,1014,480,-1,-1,1042,-1
11378,1025,480,-1,-1,1042,-1
11215,1010,480,-1,-1,1042,-1
10997,988,480,-1,-1,-1,1042
11069,995,480,-1,-1,-1,1042
11074,996,480,-1,-1,-1,1042
11374,1025,480,-1,-1,-1,1042
11424,1029,480,-1,-1,-1,1042
11513,1037,480,-1,-1,1042,-1
10890,977,480,-1,-1,1042,-1
10619,952,480,-1,-1,-1,1043
11370,1025,480,-1,-1,-1,1043
11377,1025,480,-1,-1,-1,1043
11344,1022,480,-1,-1,1043,-1
10638,954,480,-1,-1,1043,-1
11327,1020,480,-1,-1,1043,-1
11014,989,480,-1,-1,1043,-1
11044,992,480,-1,-1,1043,-1
10393,932,480,-1,-1,1043,-1
10710,960,480,-1,-1,1043,-1
11071,996,480,-1,-1,1043,-1
10604,950,480,-1,-1,1044,-1
10953,983,480,-1,-1,1044,-1
11293,1017,480,-1,-1,1044,-1
9962,891,480,-1,-1,1044,-1
11335,1021,480,-1,-1,1044,-1
11291,1017,480,-1,-1,1044,-1
10870,974,480,-1,-1,-1,1044
11463,1032,480,-1,-1,-1,1044
11184,1007,480,-1,-1,-1,1044
11432,1030,480,-1,-1,1045,-1
11160,1005,480,-1,-1,1045,-1
10957,984,480,-1,-1,1045,-1
10911,978,480,-1,-1,1045,-1
11081,997,480,-1,-1,1045,-1
10372,929,480,-1,-1,1045,-1
11536,1039,480,-1,-1,1045,-1
11387,1026,480,-1,-1,-1,1045
11407,1027,480,-1,-1,-1,1045
10781,966,480,-1,-1,-1,1045
11183,1007,480,-1,-1,-1,1045
11498,1036,480,-1,-1,-1,1046
10998,988,480,-1,-1,-1,1046
10994,987,480,-1,-1,-1,1046
11062,994,480,-1,-1,-1,1046
10230,916,480,-1,-1,1046,-1
11582,1043,480,-1,-1,1046,-1
11496,1036,480,-1,-1,1046,-1
11232,1011,480,-1,-1,1046,-1
11473,1033,480,-1,-1,1047,-1
11475,1034,480,-1,-1,-1,1047
11526,1038,480,-1,-1,-1,1047
11411,1028,480,-1,-1,1047,-1
11202,1009,480,-1,-1,1047,-1
11316,1019,480,-1,-1,1047,-1
11196,1009,480,-1,-1,1047,-1
11130,1003,480,-1,-1,1047,-1
11207,1009,480,-1,-1,1047,-1
11200,1009,480,-1,-1,1047,-1
10628,953,480,-1,-1,1047,-1
10714,961,480,-1,-1,1047,-1
11004,988,480,-1,-1,-1,1048
11061,994,480,-1,-1,-1,1048
10645,954,480,-1,-1,-1,1048
10787,967,480,-1,-1,1048,-1
11150,1004,480,-1,-1,1048,-1
10879,975,480,-1,-1,1048,-1
11565,1042,480,-1,-1,1048,-1
11552,1040,480,-1,-1,1048,-1
11403,1027,480,-1,-1,1048,-1
11314,1018,480,-1,-1,1048,-1
10993,987,480,-1,-1,-1,1049
11064,994,480,-1,-1,-1,1049
10168,910,480,-1,-1,1049,-1
11082,997,480,-1,-1,1049,-1
10656,955,480,-1,-1,1049,-1
11021,990,480,-1,-1,1049,-1
11483,1035,480,-1,-1,1049,-1
11559,1041,480,-1,-1,-1,1049
11396,1026,480,-1,-1,-1,1050
11579,1043,480,-1,-1,1050,-1
11051,993,480,-1,-1,1050,-1
10975,985,480,-1,-1,1050,-1
11400,1027,480,-1,-1,-1,1050
11357,1023,480,-1,-1,-1,1050
10794,967,480,-1,-1,-1,1050
11056,994,480,-1,-1,1050,-1
11489,1035,480,-1,-1,-1,1051
11161,1005,480,-1,-1,-1,1051
11599,1045,480,-1,-1,-1,1051
10850,973,480,-1,-1,1051,-1
11508,1037,480,-1,-1,1051,-1
11553,1040,480,-1,-1,1051,-1
11440,1030,480,-1,-1,1051,-1
11442,1030,480,-1,-1,-1,1051
11472,1033,480,-1,-1,1051,-1
11371,1025,480,-1,-1,1051,-1
11614,1046,480,-1,-1,-1,1052
10642,954,480,-1,-1,1052,-1
11356,1023,480,-1,-1,-1,1052
11055,994,480,-1,-1,-1,1052
11384,1026,480,-1,-1,-1,1052
11288,1017,480,-1,-1,-1,1052
11037,992,480,-1,-1,1053,-1
10810,968,480,-1,-1,-1,1053
11140,1003,480,-1,-1,-1,1053
10991,987,480,-1,-1,-1,1053
11597,1045,480,-1,-1,-1,1053
11450,1031,480,-1,-1,1053,-1
11116,1001,480,-1,-1,1053,-1
11338,1021,480,-1,-1,1053,-1
11495,1036,480,-1,-1,1053,-1
11517,1037,480,-1,-1,1053,-1
11012,989,480,-1,-1,1053,-1
10432,935,480,-1,-1,1053,-1
11159,1005,480,-1,-1,1053,-1
11488,1035,480,-1,-1,-1,1054
11263,1014,480,-1,-1,-1,1054
11096,999,480,-1,-1,-1,1054
11576,1043,480,-1,-1,1054,-1
11509,1037,480,-1,-1,1054,-1
11606,1045,480,-1,-1,1054,-1
11459,1032,480,-1,-1,1054,-1
11594,1044,480,-1,-1,-1,1054
11601,1045,480,-1,-1,-1,1054
11121,1002,480,-1,-1,-1,1054
11380,1025,480,-1,-1,1054,-1
11516,1037,480,-1,-1,1054,-1
11114,1001,480,-1,-1,1054,-1
11162,1005,480,-1,-1,1054,-1
11145,1004,480,-1,-1,1054,-1
11529,1039,480,-1,-1,1054,-1
11168,1006,480,-1,-1,1055,-1
11118,1001,480,-1,-1,1055,-1
11152,1004,480,-1,-1,1055,-1
10866,974,480,-1,-1,-1,1055
11682,1054,480,-1,-1,-1,1055
10774,966,480,-1,-1,1055,-1
11544,1039,480,-1,-1,-1,1055
11531,1039,480,-1,-1,-1,1056
11525,1038,480,-1,-1,-1,1056
11628,1048,480,-1,-1,-1,1056
11574,1042,480,-1,-1,-1,1056
10841,972,480,-1,-1,1056,-1
11172,1006,480,-1,-1,1056,-1
10906,978,480,-1,-1,1056,-1
11250,1013,480,-1,-1,1056,-1
11206,1009,480,-1,-1,1057,-1
11448,1031,480,-1,-1,-1,1057
11333,1021,480,-1,-1,-1,1057
10891,977,480,-1,-1,1057,-1
11653,1051,480,-1,-1,1057,-1
11624,1047,480,-1,-1,-1,1057
11714,1057,480,-1,-1,-1,1057
10670,956,480,-1,-1,1057,-1
10597,950,480,-1,-1,1057,-1
11612,1046,480,-1,-1,1057,-1
11697,1054,480,-1,-1,-1,1057
10708,960,480,-1,-1,1058,-1
11633,1048,480,-1,-1,1058,-1
11607,1046,480,-1,-1,1058,-1
11533,1039,480,-1,-1,1058,-1
11708,1056,480,-1,-1,-1,1058
11020,990,480,-1,-1,-1,1058
10865,974,480,-1,-1,-1,1058
11642,1049,480,-1,-1,1058,-1
11182,1007,480,-1,-1,1058,-1
11284,1016,480,-1,-1,1058,-1
11428,1029,480,-1,-1,1058,-1
11694,1054,480,-1,-1,1058,-1
11522,1038,480,-1,-1,1059,-1
11734,1058,480,-1,-1,1059,-1
11275,1015,480,-1,-1,1059,-1
11592,1044,480,-1,-1,1059,-1
11598,1045,480,-1,-1,-1,1059
11158,1005,480,-1,-1,-1,1059
11657,1051,480,-1,-1,1059,-1
10937,982,480,-1,-1,1059,-1
11007,989,480,-1,-1,1059,-1
11589,1044,480,-1,-1,1059,-1
11386,1026,480,-1,-1,1059,-1
10898,977,480,-1,-1,1060,-1
11199,1009,480,-1,-1,1060,-1
10905,978,480,-1,-1,-1,1060
11337,1021,480,-1,-1,-1,1060
10849,973,480,-1,-1,-1,1060
11361,1024,480,-1,-1,-1,1060
11405,1027,480,-1,-1,-1,1060
10726,962,480,-1,-1,-1,1060
11348,1022,480,-1,-1,-1,1061
11711,1056,480,-1,-1,-1,1061
11664,1052,480,-1,-1,-1,1061
11379,1025,480,-1,-1,-1,1061
11282,1016,480,-1,-1,1061,-1
11075,996,480,-1,-1,1061,-1
11651,1050,480,-1,-1,-1,1061
11192,1008,480,-1,-1,-1,1061
11748,1060,480,-1,-1,1061,-1
10861,973,480,-1,-1,1061,-1
11189,1008,480,-1,-1,1061,-1
10894,977,480,-1,-1,1061,-1
11173,1006,480,-1,-1,1061,-1
11506,1037,480,-1,-1,1061,-1
11163,1005,480,-1,-1,-1,1061
11336,1021,480,-1,-1,-1,1061
11028,990,480,-1,-1,-1,1061
10976,985,480,-1,-1,-1,1061
11283,1016,480,-1,-1,1062,-1
11180,1007,480,-1,-1,1062,-1
11511,1037,480,-1,-1,1062,-1
11054,994,480,-1,-1,1062,-1
11730,1058,480,-1,-1,-1,1062
11305,1018,480,-1,-1,-1,1062
11137,1003,480,-1,-1,-1,1062
10978,985,480,-1,-1,-1,1062
11346,1022,480,-1,-1,-1,1062
11198,1009,480,-1,-1,-1,1062
11128,1003,480,-1,-1,1063,-1
11410,1028,480,-1,-1,1063,-1
11222,1011,480,-1,-1,1063,-1
11233,1012,480,-1,-1,1063,-1
11151,1004,480,-1,-1,1063,-1
11131,1003,480,-1,-1,1063,-1
11235,1012,480,-1,-1,-1,1063
11219,1011,480,-1,-1,-1,1063
11017,990,480,-1,-1,-1,1063
11281,1016,480,-1,-1,-1,1063
11216,1010,480,-1,-1,-1,1063
11532,1039,480,-1,-1,-1,1063
11767,1061,480,-1,-1,1063,-1
11503,1036,480,-1,-1,-1,1064
11493,1036,480,-1,-1,-1,1064
11549,1040,480,-1,-1,-1,1064
11477,1034,480,-1,-1,-1,1064
11247,1013,480,-1,-1,-1,1064
11309,1018,480,-1,-1,-1,1064
11406,1027,480,-1,-1,1064,-1
10375,929,480,-1,-1,1064,-1
11556,1041,480,-1,-1,1064,-1
11662,1051,480,-1,-1,1064,-1
11347,1022,480,-1,-1,1065,-1
11423,1029,480,-1,-1,1065,-1
11760,1061,480,-1,-1,1065,-1
11278,1016,480,-1,-1,1065,-1
11402,1027,480,-1,-1,1065,-1
11330,1020,480,-1,-1,1065,-1
11596,1045,480,-1,-1,1065,-1
10813,968,480,-1,-1,1065,-1
11245,1013,480,-1,-1,1065,-1
11793,1063,480,-1,-1,1065,-1
10933,981,480,-1,-1,-1,1066
10871,974,480,-1,-1,-1,1066
11274,1015,480,-1,-1,-1,1066
11164,1005,480,-1,-1,-1,1066
10960,984,480,-1,-1,1066,-1
11540,1039,480,-1,-1,1066,-1
11660,1051,480,-1,-1,-1,1066
10744,964,480,-1,-1,1066,-1
11667,1052,480,-1,-1,1066,-1
10925,980,480,-1,-1,1067,-1
11765,1061,480,-1,-1,-1,1067
11663,1052,480,-1,-1,1067,-1
11388,1026,480,-1,-1,1067,-1
11678,1053,480,-1,-1,1067,-1
11220,1011,480,-1,-1,1067,-1
11669,1053,480,-1,-1,1067,-1
11762,1061,480,-1,-1,-1,1067
11829,1067,480,-1,-1,-1,1067
11573,1042,480,-1,-1,-1,1067
11521,1038,480,-1,-1,-1,1067
11543,1039,480,-1,-1,-1,1067
11558,1041,480,-1,-1,-1,1067
11439,1030,480,-1,-1,-1,1068
11570,1042,480,-1,-1,-1,1068
11790,1063,480,-1,-1,-1,1068
11830,1067,480,-1,-1,1068,-1
11266,1015,480,-1,-1,1068,-1
11237,1012,480,-1,-1,1068,-1
11842,1068,480,-1,-1,1068,-1
10826,970,480,-1,-1,1068,-1
11616,1047,480,-1,-1,1069,-1
11320,1019,480,-1,-1,-1,1069
11786,1063,480,-1,-1,-1,1069
11569,1042,480,-1,-1,-1,1069
11650,1050,480,-1,-1,-1,1069
11580,1043,480,-1,-1,-1,1069
11318,1019,480,-1,-1,1070,-1
10761,965,480,-1,-1,1070,-1
11077,997,480,-1,-1,1070,-1
11668,1052,480,-1,-1,-1,1070
10955,983,480,-1,-1,-1,1070
11688,1054,480,-1,-1,-1,1070
11766,1061,480,-1,-1,-1,1070
11561,1041,480,-1,-1,1070,-1
11306,1018,480,-1,-1,1070,-1
10979,985,480,-1,-1,1071,-1
11824,1066,480,-1,-1,1071,-1
11188,1008,480,-1,-1,1071,-1
11724,1058,480,-1,-1,1071,-1
11850,1069,480,-1,-1,-1,1071
11404,1027,480,-1,-1,1071,-1
11780,1062,480,-1,-1,1071,-1
11591,1044,480,-1,-1,1072,-1
11684,1054,480,-1,-1,1072,-1
10844,972,480,-1,-1,1072,-1
11420,1029,480,-1,-1,-1,1072
11535,1039,480,-1,-1,-1,1072
11757,1061,480,-1,-1,-1,1072
11744,1059,480,-1,-1,-1,1072
11671,1053,480,-1,-1,-1,1072
11460,1032,480,-1,-1,1072,-1
11568,1042,480,-1,-1,1072,-1
11187,1008,480,-1,-1,1073,-1
11491,1036,480,-1,-1,1073,-1
11640,1049,480,-1,-1,1073,-1
11634,1048,480,-1,-1,-1,1073
11627,1048,480,-1,-1,-1,1073
11093,998,480,-1,-1,-1,1073
11027,990,480,-1,-1,1073,-1
11204,1009,480,-1,-1,1074,-1
11743,1059,480,-1,-1,1074,-1
11674,1053,480,-1,-1,1074,-1
11632,1048,480,-1,-1,-1,1074
11457,1032,480,-1,-1,-1,1074
11265,1014,480,-1,-1,-1,1074
11229,1011,480,-1,-1,-1,1074
11782,1062,480,-1,-1,-1,1074
11817,1066,480,-1,-1,-1,1074
11435,1030,480,-1,-1,-1,1074
11292,1017,480,-1,-1,1074,-1
11720,1057,480,-1,-1,1074,-1
11298,1017,480,-1,-1,1074,-1
10643,954,480,-1,-1,1074,-1
11323,1020,480,-1,-1,1074,-1
11742,1059,480,-1,-1,-1,1074
10681,957,480,-1,-1,1075,-1
11290,1017,480,-1,-1,1075,-1
11670,1053,480,-1,-1,1075,-1
10950,983,480,-1,-1,1075,-1
10686,958,480,-1,-1,1075,-1
11319,1019,480,-1,-1,-1,1075
11437,1030,480,-1,-1,-1,1075
11729,1058,480,-1,-1,-1,1075
11510,1037,480,-1,-1,-1,1075
11567,1042,480,-1,-1,-1,1075
11539,1039,480,-1,-1,1076,-1
11572,1042,480,-1,-1,1076,-1
10436,935,480,-1,-1,1076,-1
11733,1058,480,-1,-1,1076,-1
11537,1039,480,-1,-1,1076,-1
11875,1072,480,-1,-1,1076,-1
11138,1003,480,-1,-1,-1,1076
11144,1004,480,-1,-1,-1,1076
11808,1065,480,-1,-1,-1,1076
11351,1022,480,-1,-1,-1,1076
11031,991,480,-1,-1,-1,1076
11727,1058,480,-1,-1,-1,1076
11212,1010,480,-1,-1,-1,1076
11500,1036,480,-1,-1,1077,-1
11716,1057,480,-1,-1,1077,-1
11635,1048,480,-1,-1,1077,-1
11444,1031,480,-1,-1,1077,-1
11221,1011,480,-1,-1,-1,1077
11227,1011,480,-1,-1,1077,-1
11854,1070,480,-1,-1,1077,-1
11362,1024,480,-1,-1,1077,-1
11365,1024,480,-1,-1,1078,-1
10827,970,480,-1,-1,1078,-1
11059,994,480,-1,-1,1078,-1
11777,1062,480,-1,-1,-1,1078
11698,1055,480,-1,-1,-1,1078
11394,1026,480,-1,-1,-1,1078
11317,1019,480,-1,-1,-1,1078
11036,992,480,-1,-1,1078,-1
11546,1040,480,-1,-1,-1,1078
11873,1072,480,-1,-1,1078,-1
11804,1064,480,-1,-1,1079,-1
11752,1060,480,-1,-1,1079,-1
11749,1060,480,-1,-1,1079,-1
11181,1007,480,-1,-1,-1,1079
11751,1060,480,-1,-1,-1,1079
11193,1008,480,-1,-1,1079,-1
11884,1073,480,-1,-1,-1,1079
11732,1058,480,-1,-1,1079,-1
11261,1014,480,-1,-1,1079,-1
11445,1031,480,-1,-1,1079,-1
11430,1030,480,-1,-1,1079,-1
11753,1060,480,-1,-1,1079,-1
11672,1053,480,-1,-1,1079,-1
11809,1065,480,-1,-1,-1,1079
11852,1070,480,-1,-1,-1,1079
11836,1067,480,-1,-1,1080,-1
11779,1062,480,-1,-1,1080,-1
11693,1054,480,-1,-1,1080,-1
11619,1047,480,-1,-1,-1,1080
11706,1056,480,-1,-1,-1,1080
11710,1056,480,-1,-1,-1,1080
11177,1006,480,-1,-1,-1,1080
11143,1004,480,-1,-1,1080,-1
11643,1049,480,-1,-1,-1,1080
10893,977,480,-1,-1,1080,-1
11342,1022,480,-1,-1,1080,-1
11425,1029,480,-1,-1,-1,1081
11484,1035,480,-1,-1,-1,1081
11637,1049,480,-1,-1,-1,1081
11527,1038,480,-1,-1,-1,1081
11117,1001,480,-1,-1,-1,1081
11446,1031,480,-1,-1,1081,-1
11604,1045,480,-1,-1,-1,1081
11360,1024,480,-1,-1,1081,-1
11382,1025,480,-1,-1,1081,-1
11474,1034,480,-1,-1,1081,-1
11577,1043,480,-1,-1,1081,-1
11147,1004,480,-1,-1,1081,-1
11845,1068,480,-1,-1,-1,1081
11918,1076,480,-1,-1,-1,1081
11452,1032,480,-1,-1,1082,-1
11339,1021,480,-1,-1,1082,-1
11458,1032,480,-1,-1,1082,-1
11512,1037,480,-1,-1,1082,-1
11302,1018,480,-1,-1,1082,-1
11369,1024,480,-1,-1,1082,-1
11771,1061,480,-1,-1,-1,1082
11205,1009,480,-1,-1,1082,-1
11578,1043,480,-1,-1,-1,1082
11080,997,480,-1,-1,-1,1082
11906,1075,480,-1,-1,-1,1082
11863,1071,480,-1,-1,1083,-1
11648,1050,480,-1,-1,-1,1083
11494,1036,480,-1,-1,-1,1083
11431,1030,480,-1,-1,1083,-1
11864,1071,480,-1,-1,-1,1083
10990,987,480,-1,-1,1084,-1
11831,1067,480,-1,-1,-1,1084
11928,1077,480,-1,-1,1084,-1
11041,992,480,-1,-1,1084,-1
11451,1031,480,-1,-1,1084,-1
11819,1066,480,-1,-1,1084,-1
11560,1041,480,-1,-1,-1,1084
10751,964,480,-1,-1,1084,-1
11343,1022,480,-1,-1,-1,1085
11792,1063,480,-1,-1,-1,1085
11481,1035,480,-1,-1,-1,1085
11784,1063,480,-1,-1,-1,1085
11441,1030,480,-1,-1,1085,-1
11397,1027,480,-1,-1,1085,-1
11960,1080,480,-1,-1,1085,-1
11571,1042,480,-1,-1,1085,-1
11310,1018,480,-1,-1,1085,-1
11478,1034,480,-1,-1,1085,-1
11422,1029,480,-1,-1,1085,-1
11707,1056,480,-1,-1,-1,1086
11585,1043,480,-1,-1,-1,1086
11104,1000,480,-1,-1,1086,-1
11942,1079,480,-1,-1,1086,-1
11368,1024,480,-1,-1,1086,-1
11022,990,480,-1,-1,1086,-1
11127,1003,480,-1,-1,1086,-1
10807,968,480,-1,-1,1086,-1
11479,1034,480,-1,-1,1086,-1
11586,1043,480,-1,-1,1086,-1
11798,1064,480,-1,-1,-1,1086
11523,1038,480,-1,-1,-1,1086
11797,1064,480,-1,-1,-1,1086
11954,1079,480,-1,-1,-1,1086
11673,1053,480,-1,-1,-1,1087
11676,1053,480,-1,-1,-1,1087
11876,1072,480,-1,-1,-1,1087
11794,1063,480,-1,-1,1087,-1
11910,1075,480,-1,-1,1087,-1
11894,1074,480,-1,-1,1087,-1
10663,955,480,-1,-1,1087,-1
11987,1082,480,-1,-1,-1,1087
11373,1025,480,-1,-1,-1,1087
11791,1063,480,-1,-1,-1,1087
11551,1040,480,-1,-1,1088,-1
11745,1059,480,-1,-1,1088,-1
11638,1049,480,-1,-1,1088,-1
10902,977,480,-1,-1,1088,-1
11983,1082,480,-1,-1,-1,1088
11691,1054,480,-1,-1,-1,1088
11482,1035,480,-1,-1,-1,1088
12024,1086,480,-1,-1,-1,1088
11453,1032,480,-1,-1,1088,-1
11436,1030,480,-1,-1,1089,-1
11454,1032,480,-1,-1,1089,-1
11359,1024,480,-1,-1,1089,-1
11300,1018,480,-1,-1,1089,-1
11366,1024,480,-1,-1,1089,-1
10912,978,480,-1,-1,-1,1089
11253,1013,480,-1,-1,-1,1089
11030,991,480,-1,-1,-1,1089
11822,1066,480,-1,-1,-1,1089
11899,1074,480,-1,-1,-1,1089
11973,1081,480,-1,-1,-1,1089
11262,1014,480,-1,-1,-1,1090
10370,929,480,-1,-1,1090,-1
11332,1021,480,-1,-1,1090,-1
11941,1078,480,-1,-1,1090,-1
11812,1065,480,-1,-1,-1,1090
11992,1082,480,-1,-1,1090,-1
11986,1082,480,-1,-1,1090,-1
11887,1074,480,-1,-1,-1,1090
11462,1032,480,-1,-1,-1,1091
12063,1090,480,-1,-1,-1,1091
11683,1054,480,-1,-1,-1,1091
11042,992,480,-1,-1,-1,1091
11534,1039,480,-1,-1,-1,1091
11946,1079,480,-1,-1,-1,1091
11998,1084,480,-1,-1,-1,1091
11975,1081,480,-1,-1,-1,1091
12016,1085,480,-1,-1,1091,-1
11917,1076,480,-1,-1,1091,-1
11625,1047,480,-1,-1,1091,-1
11609,1046,480,-1,-1,1092,-1
11341,1021,480,-1,-1,1092,-1
11934,1078,480,-1,-1,-1,1092
11860,1070,480,-1,-1,-1,1092
11647,1050,480,-1,-1,1092,-1
11816,1066,480,-1,-1,1092,-1
11528,1039,480,-1,-1,1092,-1
11524,1038,480,-1,-1,1092,-1
11853,1070,480,-1,-1,1092,-1
