id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
1715,491,254,-1,-1,-1,557
1784,514,254,-1,-1,-1,558
1705,488,254,-1,-1,-1,558
1506,419,254,-1,-1,-1,559
1643,465,254,-1,-1,-1,559
1698,485,254,-1,-1,-1,559
1838,533,254,-1,-1,-1,559
1473,405,254,-1,-1,-1,559
1551,434,254,-1,-1,-1,560
1886,548,254,-1,-1,-1,560
1741,497,254,-1,-1,-1,561
1746,499,254,-1,-1,-1,561
1656,471,254,-1,-1,-1,561
1664,474,254,-1,-1,-1,562
1753,500,254,-1,-1,-1,563
1745,499,254,-1,-1,-1,563
1653,469,254,-1,-1,-1,563
1448,398,254,-1,-1,-1,563
1660,473,254,-1,-1,-1,563
1549,433,254,-1,-1,-1,563
1578,440,254,-1,-1,-1,564
1634,462,254,-1,-1,-1,564
1863,541,254,-1,-1,-1,564
1535,429,254,-1,-1,-1,564
1425,389,254,-1,-1,-1,564
1546,432,254,-1,-1,-1,564
1547,432,254,-1,-1,-1,564
1716,491,254,-1,-1,-1,565
1871,544,254,-1,-1,-1,565
1701,486,254,-1,-1,-1,565
1758,501,254,-1,-1,-1,565
1856,538,254,-1,-1,-1,566
1782,513,254,-1,-1,-1,566
1819,525,254,-1,-1,-1,566
1700,486,254,-1,-1,-1,566
1752,500,254,-1,-1,-1,566
1378,376,254,-1,-1,-1,567
1931,563,254,-1,-1,-1,567
1799,519,254,-1,-1,-1,567
1858,538,254,-1,-1,-1,568
1889,550,254,-1,-1,-1,568
1454,401,254,-1,-1,-1,568
1438,394,254,-1,-1,-1,568
1815,523,254,-1,-1,-1,569
1680,480,254,-1,-1,-1,569
1607,453,254,-1,-1,-1,569
1556,435,254,-1,-1,-1,570
1922,560,254,-1,-1,-1,570
1687,481,254,-1,-1,-1,570
1725,493,254,-1,-1,-1,570
1860,540,254,-1,-1,-1,570
1757,501,254,-1,-1,-1,570
1472,405,254,-1,-1,-1,570
1736,496,254,-1,-1,-1,571
1498,414,254,-1,-1,-1,571
1692,482,254,-1,-1,-1,572
1918,559,254,-1,-1,-1,572
1481,408,254,-1,-1,-1,572
1583,444,254,-1,-1,-1,572
1941,565,254,-1,-1,-1,573
1964,570,254,-1,-1,-1,573
1566,437,254,-1,-1,-1,574
1418,387,254,-1,-1,-1,574
1846,535,254,-1,-1,-1,574
1650,469,254,-1,-1,-1,575
1624,460,254,-1,-1,-1,576
1788,515,254,-1,-1,-1,576
1905,554,254,-1,-1,-1,576
1599,450,254,-1,-1,-1,577
1571,439,254,-1,-1,-1,577
1917,559,254,-1,-1,-1,577
1714,490,254,-1,-1,-1,577
1693,483,254,-1,-1,-1,577
1800,520,254,-1,-1,-1,578
1640,463,254,-1,-1,-1,578
1987,578,254,-1,-1,-1,579
1558,436,254,-1,-1,-1,579
1685,481,254,-1,-1,-1,580
1740,497,254,-1,-1,-1,580
1933,563,254,-1,-1,-1,581
1735,496,254,-1,-1,-1,581
1774,510,254,-1,-1,-1,582
1706,488,254,-1,-1,-1,582
1738,496,254,-1,-1,-1,582
1823,528,254,-1,-1,-1,582
1901,553,254,-1,-1,-1,583
1492,413,254,-1,-1,-1,583
1611,454,254,-1,-1,-1,583
1528,428,254,-1,-1,-1,584
1943,565,254,-1,-1,-1,584
1808,521,254,-1,-1,-1,584
1814,523,254,-1,-1,-1,585
1557,435,254,-1,-1,-1,585
1912,557,254,-1,-1,-1,585
1751,500,254,-1,-1,-1,586
1981,576,254,-1,-1,-1,586
1777,511,254,-1,-1,-1,586
1790,516,254,-1,-1,-1,586
1579,441,254,-1,-1,-1,586
1754,500,254,-1,-1,-1,586
1932,563,254,-1,-1,-1,586
1830,531,254,-1,-1,-1,587
1526,427,254,-1,-1,-1,587
1541,431,254,-1,-1,-1,587
1514,421,254,-1,-1,-1,587
1761,502,254,-1,-1,-1,587
1765,504,254,-1,-1,-1,587
1644,466,254,-1,-1,-1,588
1878,546,254,-1,-1,-1,588
1962,570,254,-1,-1,-1,588
1760,501,254,-1,-1,-1,589
1969,572,254,-1,-1,-1,590
1696,484,254,-1,-1,-1,590
1620,458,254,-1,-1,-1,591
1729,495,254,-1,-1,-1,591
1840,534,254,-1,-1,-1,591
1483,410,254,-1,-1,-1,591
1603,451,254,-1,-1,-1,592
1645,467,254,-1,-1,-1,592
1946,566,254,-1,-1,-1,592
1770,506,254,-1,-1,-1,592
1833,531,254,-1,-1,-1,592
1803,520,254,-1,-1,-1,592
1625,460,254,-1,-1,-1,593
1766,504,254,-1,-1,-1,593
1522,425,254,-1,-1,-1,594
1661,473,254,-1,-1,-1,594
1480,408,254,-1,-1,-1,595
1988,578,254,-1,-1,-1,596
1778,511,254,-1,-1,-1,596
1646,467,254,-1,-1,-1,596
1857,538,254,-1,-1,-1,596
1854,538,254,-1,-1,-1,597
1978,575,254,-1,-1,-1,597
1825,528,254,-1,-1,-1,597
1666,475,254,-1,-1,-1,598
1657,472,254,-1,-1,-1,598
1880,546,254,-1,-1,-1,598
1652,469,254,-1,-1,-1,598
1773,508,254,-1,-1,-1,598
1792,517,254,-1,-1,-1,599
1796,518,254,-1,-1,-1,599
1974,573,254,-1,-1,-1,600
1614,455,254,-1,-1,-1,600
1986,577,254,-1,-1,-1,601
1690,482,254,-1,-1,-1,601
1963,570,254,-1,-1,-1,602
1801,520,254,-1,-1,-1,602
1776,511,254,-1,-1,-1,602
1958,569,254,-1,-1,-1,603
1937,564,254,-1,-1,-1,604
1810,521,254,-1,-1,-1,604
1591,446,254,-1,-1,-1,604
1859,539,254,-1,-1,-1,604
1921,559,254,-1,-1,-1,605
1866,541,254,-1,-1,-1,605
1822,528,254,-1,-1,-1,605
1899,553,254,-1,-1,-1,605
1826,528,254,-1,-1,-1,605
1930,563,254,-1,-1,-1,607
1887,548,254,-1,-1,-1,607
1720,492,254,-1,-1,-1,607
1862,541,254,-1,-1,-1,607
1598,450,254,-1,-1,-1,607
1590,446,254,-1,-1,-1,608
1929,563,254,-1,-1,-1,608
1897,552,254,-1,-1,-1,608
1779,511,254,-1,-1,-1,609
1580,441,254,-1,-1,-1,609
1783,514,254,-1,-1,-1,609
1602,451,254,-1,-1,-1,610
2037,593,254,-1,-1,-1,611
1884,548,254,-1,-1,-1,612
1560,436,254,-1,-1,-1,612
1733,495,254,-1,-1,-1,612
2046,597,254,-1,-1,-1,612
2015,587,254,-1,-1,-1,612
1728,494,254,-1,-1,-1,613
1731,495,254,-1,-1,-1,613
2040,594,254,-1,-1,-1,613
1717,491,254,-1,-1,-1,614
1995,582,254,-1,-1,-1,614
1636,462,254,-1,-1,-1,615
2031,592,254,-1,-1,-1,615
1688,481,254,-1,-1,-1,616
1882,547,254,-1,-1,-1,616
1835,533,254,-1,-1,-1,617
1559,436,254,-1,-1,-1,617
1916,558,254,-1,-1,-1,617
1853,538,254,-1,-1,-1,617
2056,600,254,-1,-1,-1,619
1756,501,254,-1,-1,-1,619
1844,535,254,-1,-1,-1,620
2064,604,254,-1,-1,-1,620
1925,561,254,-1,-1,-1,620
2026,590,254,-1,-1,-1,620
1888,549,254,-1,-1,-1,620
1739,497,254,-1,-1,-1,621
1621,459,254,-1,-1,-1,621
1903,553,254,-1,-1,-1,621
1877,546,254,-1,-1,-1,621
1702,486,254,-1,-1,-1,622
2075,607,254,-1,-1,-1,622
2020,587,254,-1,-1,-1,622
1928,563,254,-1,-1,-1,623
1569,438,254,-1,-1,-1,623
2108,620,254,-1,-1,-1,623
1938,564,254,-1,-1,-1,624
2076,607,254,-1,-1,-1,624
1596,449,254,-1,-1,-1,624
1890,550,254,-1,-1,-1,624
1972,572,254,-1,-1,-1,624
1902,553,254,-1,-1,-1,625
1984,577,254,-1,-1,-1,625
1949,566,254,-1,-1,-1,626
1704,488,254,-1,-1,-1,626
1718,491,254,-1,-1,-1,626
1953,568,254,-1,-1,-1,626
1911,556,254,-1,-1,-1,627
1898,552,254,-1,-1,-1,627
2069,605,254,-1,-1,-1,627
1948,566,254,-1,-1,-1,627
1952,567,254,-1,-1,-1,627
1811,522,254,-1,-1,-1,628
1966,570,254,-1,-1,-1,628
2117,622,254,-1,-1,-1,629
1749,499,254,-1,-1,-1,630
1769,506,254,-1,-1,-1,630
1907,555,254,-1,-1,-1,630
1965,570,254,-1,-1,-1,630
1689,482,254,-1,-1,-1,630
1872,544,254,-1,-1,-1,630
1732,495,254,-1,-1,-1,631
1957,569,254,-1,-1,-1,631
2085,611,254,-1,-1,-1,632
2012,586,254,-1,-1,-1,632
2102,617,254,-1,-1,-1,632
1977,574,254,-1,-1,-1,633
1913,557,254,-1,-1,-1,633
1713,490,254,-1,-1,-1,634
2091,613,254,-1,-1,-1,635
1771,507,254,-1,-1,-1,635
1915,558,254,-1,-1,-1,635
1798,518,254,-1,-1,-1,637
2010,586,254,-1,-1,-1,637
1807,521,254,-1,-1,-1,637
1979,576,254,-1,-1,-1,637
1934,564,254,-1,-1,-1,638
1893,551,254,-1,-1,-1,638
1780,512,254,-1,-1,-1,639
1997,582,254,-1,-1,-1,639
1920,559,254,-1,-1,-1,640
1894,552,254,-1,-1,-1,641
2004,584,254,-1,-1,-1,641
1763,503,254,-1,-1,-1,641
1989,579,254,-1,-1,-1,642
1805,520,254,-1,-1,-1,642
2057,600,254,-1,-1,-1,642
2135,627,254,-1,-1,-1,642
2166,641,254,-1,-1,-1,643
1861,540,254,-1,-1,-1,643
1795,518,254,-1,-1,-1,643
1991,580,254,-1,-1,-1,644
1885,548,254,-1,-1,-1,644
1980,576,254,-1,-1,-1,644
2001,583,254,-1,-1,-1,644
1870,544,254,-1,-1,-1,644
2078,608,254,-1,-1,-1,644
1875,545,254,-1,-1,-1,644
2140,630,254,-1,-1,-1,644
2007,585,254,-1,-1,-1,645
1695,484,254,-1,-1,-1,646
2006,585,254,-1,-1,-1,646
1662,473,254,-1,-1,-1,647
1919,559,254,-1,-1,-1,647
2052,598,254,-1,-1,-1,649
1816,523,254,-1,-1,-1,649
1908,555,254,-1,-1,-1,649
2190,649,254,-1,-1,-1,650
2072,605,254,-1,-1,-1,650
2133,627,254,-1,-1,-1,650
2024,589,254,-1,-1,-1,650
2019,587,254,-1,-1,-1,651
1850,536,254,-1,-1,-1,651
1942,565,254,-1,-1,-1,651
1820,526,254,-1,-1,-1,652
1924,561,254,-1,-1,-1,652
1982,577,254,-1,-1,-1,652
2127,625,254,-1,-1,-1,652
2036,592,254,-1,-1,-1,652
2070,605,254,-1,-1,-1,653
2147,631,254,-1,-1,-1,653
1809,521,254,-1,-1,-1,653
1955,568,254,-1,-1,-1,654
2067,604,254,-1,-1,-1,654
1622,459,254,-1,-1,-1,654
2205,653,254,-1,-1,-1,655
2025,590,254,-1,-1,-1,655
1976,574,254,-1,-1,-1,655
2086,612,254,-1,-1,-1,656
1789,515,254,-1,-1,-1,656
1836,533,254,-1,-1,-1,657
2041,595,254,-1,-1,-1,657
1973,573,254,-1,-1,-1,657
2066,604,254,-1,-1,-1,658
1940,564,254,-1,-1,-1,658
2150,632,254,-1,-1,-1,658
2021,588,254,-1,-1,-1,658
2035,592,254,-1,-1,-1,659
1710,489,254,-1,-1,-1,659
2068,605,254,-1,-1,-1,659
1764,504,254,-1,-1,-1,659
2197,651,254,-1,-1,-1,660
1730,495,254,-1,-1,-1,661
1845,535,254,-1,-1,-1,661
2083,609,254,-1,-1,-1,661
2128,626,254,-1,-1,-1,662
2094,614,254,-1,-1,-1,662
1821,527,254,-1,-1,-1,662
2043,596,254,-1,-1,-1,663
1726,493,254,-1,-1,-1,663
1843,535,254,-1,-1,-1,663
1742,497,254,-1,-1,-1,664
2073,607,254,-1,-1,-1,665
1852,537,254,-1,-1,-1,665
2005,585,254,-1,-1,-1,666
2139,629,254,-1,-1,-1,666
1873,545,254,-1,-1,-1,666
2233,663,254,-1,-1,-1,666
2038,593,254,-1,-1,-1,666
2211,655,254,-1,-1,-1,667
1896,552,254,-1,-1,-1,667
2167,641,254,-1,-1,-1,667
1855,538,254,-1,-1,-1,667
2002,584,254,-1,-1,-1,667
2198,651,254,-1,-1,-1,667
2170,642,254,-1,-1,-1,669
1900,553,254,-1,-1,-1,669
1994,581,254,-1,-1,-1,669
1829,530,254,-1,-1,-1,670
1759,501,254,-1,-1,-1,670
1999,583,254,-1,-1,-1,672
2074,607,254,-1,-1,-1,672
2131,626,254,-1,-1,-1,673
1804,520,254,-1,-1,-1,673
1834,532,254,-1,-1,-1,673
2203,652,254,-1,-1,-1,673
2152,633,254,-1,-1,-1,673
1998,582,254,-1,-1,-1,674
2107,620,254,-1,-1,-1,674
1786,515,254,-1,-1,-1,674
2222,659,254,-1,-1,-1,675
1910,556,254,-1,-1,-1,675
2089,612,254,-1,-1,-1,675
2243,666,254,-1,-1,-1,675
2173,643,254,-1,-1,-1,676
1869,543,254,-1,-1,-1,676
2049,598,254,-1,-1,-1,676
2090,612,254,-1,-1,-1,676
1990,579,254,-1,-1,-1,676
2104,619,254,-1,-1,-1,676
2255,672,254,-1,-1,-1,676
1848,536,254,-1,-1,-1,677
2008,586,254,-1,-1,-1,677
1992,580,254,-1,-1,-1,677
2079,608,254,-1,-1,-1,678
2077,607,254,-1,-1,-1,678
2034,592,254,-1,-1,-1,678
2065,604,254,-1,-1,-1,678
1831,531,254,-1,-1,-1,679
1904,554,254,-1,-1,-1,679
1839,534,254,-1,-1,-1,679
2044,596,254,-1,-1,-1,679
2016,587,254,-1,-1,-1,680
2087,612,254,-1,-1,-1,680
1793,517,254,-1,-1,-1,680
2028,591,254,-1,-1,-1,680
2101,617,254,-1,-1,-1,681
2045,596,254,-1,-1,-1,681
1818,524,254,-1,-1,-1,681
2143,630,254,-1,-1,-1,682
2215,657,254,-1,-1,-1,682
1968,571,254,-1,-1,-1,682
2130,626,254,-1,-1,-1,682
2240,666,254,-1,-1,-1,683
1891,551,254,-1,-1,-1,683
2039,594,254,-1,-1,-1,683
2082,609,254,-1,-1,-1,683
2093,613,254,-1,-1,-1,683
2199,652,254,-1,-1,-1,683
2112,621,254,-1,-1,-1,683
2141,630,254,-1,-1,-1,684
2027,591,254,-1,-1,-1,684
2160,637,254,-1,-1,-1,684
2180,644,254,-1,-1,-1,685
1959,569,254,-1,-1,-1,685
2137,628,254,-1,-1,-1,685
2181,644,254,-1,-1,-1,685
2095,614,254,-1,-1,-1,686
2126,625,254,-1,-1,-1,686
2218,658,254,-1,-1,-1,686
1849,536,254,-1,-1,-1,686
2003,584,254,-1,-1,-1,686
2063,603,254,-1,-1,-1,686
1951,567,254,-1,-1,-1,687
2317,686,254,-1,-1,-1,687
1876,545,254,-1,-1,-1,687
2122,624,254,-1,-1,-1,687
2176,644,254,-1,-1,-1,687
2098,616,254,-1,-1,-1,688
2286,679,254,-1,-1,-1,688
2217,657,254,-1,-1,-1,688
2142,630,254,-1,-1,-1,688
1832,531,254,-1,-1,-1,688
2146,631,254,-1,-1,-1,688
2277,677,254,-1,-1,-1,689
2030,591,254,-1,-1,-1,689
1813,522,254,-1,-1,-1,690
2014,586,254,-1,-1,-1,690
2185,646,254,-1,-1,-1,691
2055,599,254,-1,-1,-1,691
2159,637,254,-1,-1,-1,691
2183,644,254,-1,-1,-1,692
2289,680,254,-1,-1,-1,692
2318,687,254,-1,-1,-1,692
1939,564,254,-1,-1,-1,692
1828,530,254,-1,-1,-1,692
2080,608,254,-1,-1,-1,693
1936,564,254,-1,-1,-1,693
1874,545,254,-1,-1,-1,693
2155,635,254,-1,-1,-1,693
1892,551,254,-1,-1,-1,693
2134,627,254,-1,-1,-1,693
1879,546,254,-1,-1,-1,693
1806,521,254,-1,-1,-1,693
2062,602,254,-1,-1,-1,693
1837,533,254,-1,-1,-1,695
1970,572,254,-1,-1,-1,695
2058,601,254,-1,-1,-1,696
2124,624,254,-1,-1,-1,696
1967,571,254,-1,-1,-1,697
2113,621,254,-1,-1,-1,697
1950,567,254,-1,-1,-1,697
1985,577,254,-1,-1,-1,697
2111,621,254,-1,-1,-1,698
2100,617,254,-1,-1,-1,698
2235,663,254,-1,-1,-1,698
2099,616,254,-1,-1,-1,698
2103,617,254,-1,-1,-1,698
2123,624,254,-1,-1,-1,699
2201,652,254,-1,-1,-1,699
1781,512,254,-1,-1,-1,700
2106,620,254,-1,-1,-1,700
2121,624,254,-1,-1,-1,701
1975,574,254,-1,-1,-1,701
2320,687,254,-1,-1,-1,701
1797,518,254,-1,-1,-1,702
2209,654,254,-1,-1,-1,702
2304,683,254,-1,-1,-1,702
2129,626,254,-1,-1,-1,703
2169,642,254,-1,-1,-1,703
2298,683,254,-1,-1,-1,703
2267,675,254,-1,-1,-1,703
2013,586,254,-1,-1,-1,704
1960,570,254,-1,-1,-1,704
2274,676,254,-1,-1,-1,705
2022,588,254,-1,-1,-1,705
2118,623,254,-1,-1,-1,706
2189,649,254,-1,-1,-1,706
2172,642,254,-1,-1,-1,707
2275,676,254,-1,-1,-1,707
2186,646,254,-1,-1,-1,707
1883,548,254,-1,-1,-1,707
2054,599,254,-1,-1,-1,708
2223,659,254,-1,-1,-1,708
2328,688,254,-1,-1,-1,709
2162,638,254,-1,-1,-1,709
2033,592,254,-1,-1,-1,710
2369,701,254,-1,-1,-1,710
1971,572,254,-1,-1,-1,710
2373,703,254,-1,-1,-1,711
2109,620,254,-1,-1,-1,712
1881,547,254,-1,-1,-1,712
2334,691,254,-1,-1,-1,712
1944,565,254,-1,-1,-1,712
2000,583,254,-1,-1,-1,712
2195,650,254,-1,-1,-1,713
2194,650,254,-1,-1,-1,713
2220,658,254,-1,-1,-1,713
2042,596,254,-1,-1,-1,714
2227,661,254,-1,-1,-1,714
1923,560,254,-1,-1,-1,714
2345,693,254,-1,-1,-1,715
2357,697,254,-1,-1,-1,716
2132,627,254,-1,-1,-1,716
2174,643,254,-1,-1,-1,716
2115,622,254,-1,-1,-1,716
2341,693,254,-1,-1,-1,717
2330,689,254,-1,-1,-1,717
2279,678,254,-1,-1,-1,718
2061,602,254,-1,-1,-1,718
1909,556,254,-1,-1,-1,718
2281,678,254,-1,-1,-1,718
2059,601,254,-1,-1,-1,719
1864,541,254,-1,-1,-1,719
2226,660,254,-1,-1,-1,720
2157,637,254,-1,-1,-1,720
2138,628,254,-1,-1,-1,720
1935,564,254,-1,-1,-1,720
2032,592,254,-1,-1,-1,721
2331,690,254,-1,-1,-1,721
2191,649,254,-1,-1,-1,721
2125,624,254,-1,-1,-1,721
2242,666,254,-1,-1,-1,722
1927,562,254,-1,-1,-1,722
2327,688,254,-1,-1,-1,722
2156,635,254,-1,-1,-1,722
2175,643,254,-1,-1,-1,723
2164,639,254,-1,-1,-1,723
1926,561,254,-1,-1,-1,723
2371,702,254,-1,-1,-1,724
2119,623,254,-1,-1,-1,724
2282,678,254,-1,-1,-1,724
2177,644,254,-1,-1,-1,724
2184,645,254,-1,-1,-1,724
2092,613,254,-1,-1,-1,724
2188,647,254,-1,-1,-1,725
1867,542,254,-1,-1,-1,725
2244,667,254,-1,-1,-1,725
2081,609,254,-1,-1,-1,725
2236,664,254,-1,-1,-1,726
1847,535,254,-1,-1,-1,726
2364,699,254,-1,-1,-1,726
2254,670,254,-1,-1,-1,727
2359,698,254,-1,-1,-1,727
2229,661,254,-1,-1,-1,727
2071,605,254,-1,-1,-1,728
2154,635,254,-1,-1,-1,728
2161,638,254,-1,-1,-1,729
2293,681,254,-1,-1,-1,729
2380,705,254,-1,-1,-1,730
2234,663,254,-1,-1,-1,730
2232,662,254,-1,-1,-1,730
2451,728,254,-1,-1,-1,730
2447,727,254,-1,-1,-1,731
2322,687,254,-1,-1,-1,731
2249,667,254,-1,-1,-1,731
2208,654,254,-1,-1,-1,731
2361,698,254,-1,-1,-1,731
2336,692,254,-1,-1,-1,732
2224,659,254,-1,-1,-1,732
2193,650,254,-1,-1,-1,733
2270,676,254,-1,-1,-1,733
2053,598,254,-1,-1,-1,734
2219,658,254,-1,-1,-1,734
2250,669,254,-1,-1,-1,734
2383,707,254,-1,-1,-1,735
1945,566,254,-1,-1,-1,736
2163,639,254,-1,-1,-1,736
2018,587,254,-1,-1,-1,736
2446,726,254,-1,-1,-1,737
2269,676,254,-1,-1,-1,737
2192,650,254,-1,-1,-1,737
2292,681,254,-1,-1,-1,737
2372,702,254,-1,-1,-1,737
1914,557,254,-1,-1,-1,737
2378,704,254,-1,-1,-1,740
2290,680,254,-1,-1,-1,740
1947,566,254,-1,-1,-1,740
2225,659,254,-1,-1,-1,741
2466,733,254,-1,-1,-1,742
2262,674,254,-1,-1,-1,742
2207,654,254,-1,-1,-1,742
2237,665,254,-1,-1,-1,743
2483,741,254,-1,-1,-1,743
2414,718,254,-1,-1,-1,743
1954,568,254,-1,-1,-1,743
2116,622,254,-1,-1,-1,743
2314,686,254,-1,-1,-1,744
2182,644,254,-1,-1,-1,744
2344,693,254,-1,-1,-1,744
2427,722,254,-1,-1,-1,744
2396,712,254,-1,-1,-1,744
2084,610,254,-1,-1,-1,744
2120,623,254,-1,-1,-1,744
1956,568,254,-1,-1,-1,745
1996,582,254,-1,-1,-1,745
2023,588,254,-1,-1,-1,746
2088,612,254,-1,-1,-1,746
2300,683,254,-1,-1,-1,746
1993,581,254,-1,-1,-1,746
2196,651,254,-1,-1,-1,746
2051,598,254,-1,-1,-1,746
2478,737,254,-1,-1,-1,746
2105,619,254,-1,-1,-1,746
2009,586,254,-1,-1,-1,747
2110,620,254,-1,-1,-1,747
2401,713,254,-1,-1,-1,747
2145,630,254,-1,-1,-1,747
2502,746,254,-1,-1,-1,748
2307,684,254,-1,-1,-1,748
2291,681,254,-1,-1,-1,748
2288,680,254,-1,-1,-1,748
2048,597,254,-1,-1,-1,749
2050,598,254,-1,-1,-1,749
2280,678,254,-1,-1,-1,750
2265,675,254,-1,-1,-1,750
2241,666,254,-1,-1,-1,750
2263,674,254,-1,-1,-1,751
2381,706,254,-1,-1,-1,752
2431,723,254,-1,-1,-1,752
2349,693,254,-1,-1,-1,753
2355,697,254,-1,-1,-1,753
2333,691,254,-1,-1,-1,753
2353,696,254,-1,-1,-1,753
1961,570,254,-1,-1,-1,754
2114,621,254,-1,-1,-1,755
2017,587,254,-1,-1,-1,756
2491,743,254,-1,-1,-1,756
2029,591,254,-1,-1,-1,758
2312,686,254,-1,-1,-1,758
2489,743,254,-1,-1,-1,758
2395,712,254,-1,-1,-1,758
2388,708,254,-1,-1,-1,759
2276,677,254,-1,-1,-1,760
2362,698,254,-1,-1,-1,760
2297,682,254,-1,-1,-1,760
2488,743,254,-1,-1,-1,760
1983,577,254,-1,-1,-1,760
2287,680,254,-1,-1,-1,760
2323,688,254,-1,-1,-1,761
2440,725,254,-1,-1,-1,761
2389,709,254,-1,-1,-1,761
2187,647,254,-1,-1,-1,761
2047,597,254,-1,-1,-1,762
2246,667,254,-1,-1,-1,762
2257,673,254,-1,-1,-1,762
2313,686,254,-1,-1,-1,762
2283,679,254,-1,-1,-1,762
2326,688,254,-1,-1,-1,763
2339,692,254,-1,-1,-1,763
2509,747,254,-1,-1,-1,763
2253,670,254,-1,-1,-1,763
2444,726,254,-1,-1,-1,764
2541,760,254,-1,-1,-1,764
2411,717,254,-1,-1,-1,764
2308,685,254,-1,-1,-1,764
2252,669,254,-1,-1,-1,764
2382,706,254,-1,-1,-1,765
2472,736,254,-1,-1,-1,765
2392,710,254,-1,-1,-1,766
2495,744,254,-1,-1,-1,767
2148,632,254,-1,-1,-1,768
2555,763,254,-1,-1,-1,768
2342,693,254,-1,-1,-1,768
2497,744,254,-1,-1,-1,768
2363,699,254,-1,-1,-1,769
2268,675,254,-1,-1,-1,769
2168,641,254,-1,-1,-1,769
2384,707,254,-1,-1,-1,769
2337,692,254,-1,-1,-1,770
2351,695,254,-1,-1,-1,771
2097,615,254,-1,-1,-1,771
2347,693,254,-1,-1,-1,771
2501,746,254,-1,-1,-1,772
2390,709,254,-1,-1,-1,772
2200,652,254,-1,-1,-1,772
2358,698,254,-1,-1,-1,772
2285,679,254,-1,-1,-1,772
2531,756,254,-1,-1,-1,773
2144,630,254,-1,-1,-1,773
2433,723,254,-1,-1,-1,774
2423,721,254,-1,-1,-1,774
2417,719,254,-1,-1,-1,774
2540,760,254,-1,-1,-1,775
2301,683,254,-1,-1,-1,775
2311,685,254,-1,-1,-1,775
2523,752,254,-1,-1,-1,776
2247,667,254,-1,-1,-1,776
2471,736,254,-1,-1,-1,776
2354,697,254,-1,-1,-1,777
2404,714,254,-1,-1,-1,777
2213,656,254,-1,-1,-1,777
2413,718,254,-1,-1,-1,777
2400,713,254,-1,-1,-1,777
2153,634,254,-1,-1,-1,778
2340,692,254,-1,-1,-1,778
2360,698,254,-1,-1,-1,779
2425,721,254,-1,-1,-1,780
2467,734,254,-1,-1,-1,780
2533,758,254,-1,-1,-1,781
2136,627,254,-1,-1,-1,781
2409,716,254,-1,-1,-1,781
2498,744,254,-1,-1,-1,781
2204,653,254,-1,-1,-1,781
2551,762,254,-1,-1,-1,781
2302,683,254,-1,-1,-1,781
2221,658,254,-1,-1,-1,782
2060,602,254,-1,-1,-1,782
2545,761,254,-1,-1,-1,783
2096,615,254,-1,-1,-1,783
2426,721,254,-1,-1,-1,784
2418,719,254,-1,-1,-1,785
2393,710,254,-1,-1,-1,785
2450,728,254,-1,-1,-1,786
2212,655,254,-1,-1,-1,787
2375,703,254,-1,-1,-1,787
2443,725,254,-1,-1,-1,787
2370,702,254,-1,-1,-1,787
2011,586,254,-1,-1,-1,787
2421,720,254,-1,-1,-1,788
2461,731,254,-1,-1,-1,788
2352,696,254,-1,-1,-1,789
2391,710,254,-1,-1,-1,789
2402,713,254,-1,-1,-1,790
2379,705,254,-1,-1,-1,790
2410,716,254,-1,-1,-1,790
2368,701,254,-1,-1,-1,790
1906,554,254,-1,-1,-1,790
2424,721,254,-1,-1,-1,791
2178,644,254,-1,-1,-1,791
2468,734,254,-1,-1,-1,792
2524,752,254,-1,-1,-1,793
2537,759,254,-1,-1,-1,793
2399,712,254,-1,-1,-1,793
2260,673,254,-1,-1,-1,793
2271,676,254,-1,-1,-1,794
2494,744,254,-1,-1,-1,794
2607,781,254,-1,-1,-1,794
2151,633,254,-1,-1,-1,794
2460,731,254,-1,-1,-1,794
2367,701,254,-1,-1,-1,794
2231,662,254,-1,-1,-1,794
2171,642,254,-1,-1,-1,795
2490,743,254,-1,-1,-1,795
2206,653,254,-1,-1,-1,795
2455,730,254,-1,-1,-1,795
2475,737,254,-1,-1,-1,795
2449,727,254,-1,-1,-1,795
2251,669,254,-1,-1,-1,796
2612,782,254,-1,-1,-1,797
2303,683,254,-1,-1,-1,797
2202,652,254,-1,-1,-1,797
2463,732,254,-1,-1,-1,797
2406,715,254,-1,-1,-1,797
2216,657,254,-1,-1,-1,798
2572,769,254,-1,-1,-1,798
2228,661,254,-1,-1,-1,798
2415,718,254,-1,-1,-1,798
2403,714,254,-1,-1,-1,799
2590,775,254,-1,-1,-1,799
2374,703,254,-1,-1,-1,799
2584,773,254,-1,-1,-1,799
2487,743,254,-1,-1,-1,800
2598,777,254,-1,-1,-1,800
2149,632,254,-1,-1,-1,800
2465,733,254,-1,-1,-1,800
2398,712,254,-1,-1,-1,800
2179,644,254,-1,-1,-1,800
2519,750,254,-1,-1,-1,801
2522,751,254,-1,-1,-1,802
2439,724,254,-1,-1,-1,803
2481,740,254,-1,-1,-1,803
2506,746,254,-1,-1,-1,803
2419,720,254,-1,-1,-1,803
2239,666,254,-1,-1,-1,803
2264,674,254,-1,-1,-1,805
2669,800,254,-1,-1,-1,805
2394,711,254,-1,-1,-1,805
2295,682,254,-1,-1,-1,805
2442,725,254,-1,-1,-1,805
2386,707,254,-1,-1,-1,805
2486,742,254,-1,-1,-1,805
2547,761,254,-1,-1,-1,805
2319,687,254,-1,-1,-1,805
2614,783,254,-1,-1,-1,806
