id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
1716,591,106,-1,-1,643,-1
1695,582,106,-1,-1,644,-1
1813,628,106,-1,-1,644,-1
1724,594,106,-1,-1,645,-1
1765,609,106,-1,-1,646,-1
1754,604,106,-1,-1,646,-1
1845,641,106,-1,-1,646,-1
1789,615,106,-1,-1,646,-1
1809,627,106,-1,-1,646,-1
1793,619,106,-1,-1,646,-1
1830,635,106,-1,-1,647,-1
1756,605,106,-1,-1,647,-1
1821,630,106,-1,-1,647,-1
1825,632,106,-1,-1,647,-1
1707,588,106,-1,-1,647,-1
1671,573,106,-1,-1,647,-1
1788,615,106,-1,-1,648,-1
1847,642,106,-1,-1,648,-1
1668,572,106,-1,-1,649,-1
1863,647,106,-1,-1,649,-1
1784,614,106,-1,-1,649,-1
1666,571,106,-1,-1,650,-1
1772,610,106,-1,-1,650,-1
1778,612,106,-1,-1,650,-1
1764,609,106,-1,-1,650,-1
1816,629,106,-1,-1,652,-1
1831,635,106,-1,-1,652,-1
1714,591,106,-1,-1,652,-1
1733,596,106,-1,-1,652,-1
1743,600,106,-1,-1,653,-1
1786,615,106,-1,-1,653,-1
1812,628,106,-1,-1,653,-1
1736,598,106,-1,-1,653,-1
1769,610,106,-1,-1,653,-1
1824,631,106,-1,-1,653,-1
1723,593,106,-1,-1,654,-1
1711,590,106,-1,-1,654,-1
1777,612,106,-1,-1,654,-1
1721,592,106,-1,-1,654,-1
1802,624,106,-1,-1,655,-1
1771,610,106,-1,-1,655,-1
1731,595,106,-1,-1,655,-1
1868,648,106,-1,-1,655,-1
1851,643,106,-1,-1,655,-1
1852,643,106,-1,-1,656,-1
1874,650,106,-1,-1,656,-1
1776,611,106,-1,-1,656,-1
1850,643,106,-1,-1,657,-1
1751,603,106,-1,-1,658,-1
1891,655,106,-1,-1,659,-1
1838,638,106,-1,-1,659,-1
1704,587,106,-1,-1,660,-1
1889,654,106,-1,-1,661,-1
1728,595,106,-1,-1,662,-1
1773,610,106,-1,-1,662,-1
1818,630,106,-1,-1,663,-1
1725,594,106,-1,-1,663,-1
1780,612,106,-1,-1,663,-1
1833,636,106,-1,-1,663,-1
1722,593,106,-1,-1,664,-1
1896,656,106,-1,-1,664,-1
1835,637,106,-1,-1,664,-1
1791,616,106,-1,-1,664,-1
1730,595,106,-1,-1,665,-1
1819,630,106,-1,-1,665,-1
1810,627,106,-1,-1,666,-1
1746,602,106,-1,-1,666,-1
1823,631,106,-1,-1,667,-1
1908,663,106,-1,-1,667,-1
1737,598,106,-1,-1,667,-1
1857,646,106,-1,-1,667,-1
1732,596,106,-1,-1,668,-1
1905,662,106,-1,-1,669,-1
1848,642,106,-1,-1,669,-1
1832,635,106,-1,-1,670,-1
1770,610,106,-1,-1,671,-1
1886,653,106,-1,-1,672,-1
1876,650,106,-1,-1,672,-1
1803,624,106,-1,-1,673,-1
1846,642,106,-1,-1,674,-1
1827,633,106,-1,-1,674,-1
1854,644,106,-1,-1,674,-1
1890,654,106,-1,-1,675,-1
1806,625,106,-1,-1,676,-1
1843,640,106,-1,-1,676,-1
1797,620,106,-1,-1,676,-1
1782,613,106,-1,-1,677,-1
1805,625,106,-1,-1,677,-1
1807,626,106,-1,-1,677,-1
1828,633,106,-1,-1,677,-1
1795,620,106,-1,-1,678,-1
1924,669,106,-1,-1,678,-1
1781,613,106,-1,-1,679,-1
1878,652,106,-1,-1,679,-1
1842,639,106,-1,-1,679,-1
1873,650,106,-1,-1,679,-1
1720,592,106,-1,-1,680,-1
1794,619,106,-1,-1,680,-1
1914,664,106,-1,-1,680,-1
1934,675,106,-1,-1,680,-1
1864,647,106,-1,-1,680,-1
1774,610,106,-1,-1,680,-1
1861,646,106,-1,-1,681,-1
1943,678,106,-1,-1,682,-1
1871,649,106,-1,-1,682,-1
1907,663,106,-1,-1,683,-1
1804,625,106,-1,-1,683,-1
1916,665,106,-1,-1,684,-1
1783,614,106,-1,-1,684,-1
1869,648,106,-1,-1,684,-1
1836,638,106,-1,-1,685,-1
1904,661,106,-1,-1,686,-1
1834,636,106,-1,-1,686,-1
1920,667,106,-1,-1,686,-1
1893,655,106,-1,-1,687,-1
1840,639,106,-1,-1,687,-1
1898,656,106,-1,-1,687,-1
1815,629,106,-1,-1,687,-1
1866,647,106,-1,-1,687,-1
1899,657,106,-1,-1,689,-1
1910,663,106,-1,-1,689,-1
1849,643,106,-1,-1,690,-1
1734,596,106,-1,-1,690,-1
1837,638,106,-1,-1,690,-1
1948,680,106,-1,-1,691,-1
1885,653,106,-1,-1,691,-1
1829,634,106,-1,-1,691,-1
1808,627,106,-1,-1,693,-1
1858,646,106,-1,-1,693,-1
1925,669,106,-1,-1,693,-1
1937,676,106,-1,-1,693,-1
1799,621,106,-1,-1,694,-1
1975,690,106,-1,-1,694,-1
1923,668,106,-1,-1,696,-1
1800,622,106,-1,-1,697,-1
1900,658,106,-1,-1,699,-1
1938,677,106,-1,-1,699,-1
1897,656,106,-1,-1,699,-1
1839,638,106,-1,-1,699,-1
1917,666,106,-1,-1,700,-1
1955,682,106,-1,-1,701,-1
1822,631,106,-1,-1,701,-1
1913,664,106,-1,-1,701,-1
1875,650,106,-1,-1,701,-1
1953,680,106,-1,-1,702,-1
1901,659,106,-1,-1,702,-1
1926,670,106,-1,-1,703,-1
1814,629,106,-1,-1,704,-1
1944,679,106,-1,-1,704,-1
1841,639,106,-1,-1,704,-1
1981,693,106,-1,-1,704,-1
1927,671,106,-1,-1,705,-1
1952,680,106,-1,-1,705,-1
1744,600,106,-1,-1,705,-1
1932,674,106,-1,-1,706,-1
1995,701,106,-1,-1,706,-1
1872,649,106,-1,-1,707,-1
1862,647,106,-1,-1,708,-1
1855,645,106,-1,-1,709,-1
1870,649,106,-1,-1,709,-1
1853,644,106,-1,-1,709,-1
1879,652,106,-1,-1,709,-1
1911,664,106,-1,-1,709,-1
1877,652,106,-1,-1,710,-1
1965,686,106,-1,-1,710,-1
1844,640,106,-1,-1,711,-1
1882,653,106,-1,-1,711,-1
1918,666,106,-1,-1,711,-1
1967,687,106,-1,-1,711,-1
1962,685,106,-1,-1,712,-1
1912,664,106,-1,-1,712,-1
1860,646,106,-1,-1,712,-1
1811,628,106,-1,-1,712,-1
1973,690,106,-1,-1,713,-1
1940,677,106,-1,-1,713,-1
1892,655,106,-1,-1,713,-1
1895,655,106,-1,-1,714,-1
1985,696,106,-1,-1,715,-1
1950,680,106,-1,-1,715,-1
1888,654,106,-1,-1,715,-1
1939,677,106,-1,-1,716,-1
1929,672,106,-1,-1,716,-1
1883,653,106,-1,-1,716,-1
2008,707,106,-1,-1,716,-1
1976,691,106,-1,-1,717,-1
1936,676,106,-1,-1,718,-1
1921,667,106,-1,-1,718,-1
1988,699,106,-1,-1,718,-1
1859,646,106,-1,-1,718,-1
1987,699,106,-1,-1,719,-1
1946,679,106,-1,-1,719,-1
1928,672,106,-1,-1,719,-1
1915,665,106,-1,-1,719,-1
1881,653,106,-1,-1,719,-1
1865,647,106,-1,-1,720,-1
2022,712,106,-1,-1,720,-1
1856,646,106,-1,-1,721,-1
1922,667,106,-1,-1,721,-1
2021,712,106,-1,-1,721,-1
1994,701,106,-1,-1,722,-1
1933,674,106,-1,-1,722,-1
2030,715,106,-1,-1,722,-1
1820,630,106,-1,-1,722,-1
1935,676,106,-1,-1,722,-1
1949,680,106,-1,-1,722,-1
1902,659,106,-1,-1,723,-1
2028,714,106,-1,-1,724,-1
1894,655,106,-1,-1,724,-1
1945,679,106,-1,-1,724,-1
1963,686,106,-1,-1,725,-1
1968,687,106,-1,-1,725,-1
1959,684,106,-1,-1,725,-1
1964,686,106,-1,-1,726,-1
1954,681,106,-1,-1,727,-1
1977,691,106,-1,-1,727,-1
1903,660,106,-1,-1,728,-1
1887,654,106,-1,-1,728,-1
2024,712,106,-1,-1,728,-1
2056,722,106,-1,-1,729,-1
1971,689,106,-1,-1,730,-1
1826,632,106,-1,-1,731,-1
1970,687,106,-1,-1,731,-1
1867,647,106,-1,-1,731,-1
2060,724,106,-1,-1,731,-1
1880,652,106,-1,-1,731,-1
1947,679,106,-1,-1,732,-1
1957,683,106,-1,-1,732,-1
2027,713,106,-1,-1,732,-1
2005,705,106,-1,-1,733,-1
1999,704,106,-1,-1,733,-1
1982,693,106,-1,-1,734,-1
1960,684,106,-1,-1,734,-1
1790,616,106,-1,-1,734,-1
2010,709,106,-1,-1,734,-1
1991,700,106,-1,-1,734,-1
2034,716,106,-1,-1,734,-1
2033,716,106,-1,-1,735,-1
1884,653,106,-1,-1,735,-1
1951,680,106,-1,-1,736,-1
1978,691,106,-1,-1,736,-1
1966,687,106,-1,-1,736,-1
2036,717,106,-1,-1,737,-1
2000,704,106,-1,-1,737,-1
2018,711,106,-1,-1,738,-1
2053,722,106,-1,-1,738,-1
1961,684,106,-1,-1,738,-1
2049,721,106,-1,-1,740,-1
1919,667,106,-1,-1,740,-1
2078,732,106,-1,-1,741,-1
1969,687,106,-1,-1,742,-1
2011,709,106,-1,-1,742,-1
2012,709,106,-1,-1,742,-1
1930,673,106,-1,-1,742,-1
1909,663,106,-1,-1,743,-1
1993,701,106,-1,-1,743,-1
1986,697,106,-1,-1,743,-1
1942,678,106,-1,-1,744,-1
2031,715,106,-1,-1,744,-1
2019,711,106,-1,-1,745,-1
2059,724,106,-1,-1,746,-1
1992,701,106,-1,-1,746,-1
2007,706,106,-1,-1,746,-1
1974,690,106,-1,-1,747,-1
1984,694,106,-1,-1,747,-1
1931,674,106,-1,-1,748,-1
1972,689,106,-1,-1,748,-1
2055,722,106,-1,-1,750,-1
1941,677,106,-1,-1,750,-1
2037,718,106,-1,-1,751,-1
1996,702,106,-1,-1,751,-1
2014,709,106,-1,-1,752,-1
2082,734,106,-1,-1,752,-1
2117,748,106,-1,-1,752,-1
2040,718,106,-1,-1,753,-1
2017,711,106,-1,-1,753,-1
2015,710,106,-1,-1,753,-1
2069,728,106,-1,-1,754,-1
2046,720,106,-1,-1,754,-1
2041,719,106,-1,-1,754,-1
2089,735,106,-1,-1,755,-1
2016,710,106,-1,-1,755,-1
1989,699,106,-1,-1,755,-1
2126,753,106,-1,-1,756,-1
2013,709,106,-1,-1,756,-1
2062,725,106,-1,-1,756,-1
1979,693,106,-1,-1,756,-1
2067,728,106,-1,-1,758,-1
1983,694,106,-1,-1,758,-1
2074,731,106,-1,-1,758,-1
2042,719,106,-1,-1,758,-1
2076,731,106,-1,-1,758,-1
2128,754,106,-1,-1,759,-1
2025,713,106,-1,-1,759,-1
2115,747,106,-1,-1,759,-1
1956,682,106,-1,-1,760,-1
2023,712,106,-1,-1,760,-1
2101,742,106,-1,-1,761,-1
2057,723,106,-1,-1,761,-1
2001,704,106,-1,-1,761,-1
2129,754,106,-1,-1,761,-1
2004,705,106,-1,-1,762,-1
1997,702,106,-1,-1,762,-1
1958,683,106,-1,-1,762,-1
2038,718,106,-1,-1,763,-1
2143,759,106,-1,-1,763,-1
2054,722,106,-1,-1,763,-1
2081,733,106,-1,-1,763,-1
2035,716,106,-1,-1,764,-1
2094,737,106,-1,-1,764,-1
1906,662,106,-1,-1,765,-1
2095,738,106,-1,-1,765,-1
2130,754,106,-1,-1,765,-1
2002,704,106,-1,-1,765,-1
2086,734,106,-1,-1,766,-1
1980,693,106,-1,-1,767,-1
2112,746,106,-1,-1,767,-1
2052,722,106,-1,-1,767,-1
2061,725,106,-1,-1,768,-1
2162,765,106,-1,-1,768,-1
2104,742,106,-1,-1,768,-1
2065,727,106,-1,-1,769,-1
2020,711,106,-1,-1,769,-1
2003,705,106,-1,-1,769,-1
2085,734,106,-1,-1,770,-1
2045,719,106,-1,-1,770,-1
2107,743,106,-1,-1,770,-1
2009,708,106,-1,-1,771,-1
2087,734,106,-1,-1,771,-1
2092,736,106,-1,-1,771,-1
2113,746,106,-1,-1,772,-1
2169,768,106,-1,-1,772,-1
2072,731,106,-1,-1,773,-1
2090,736,106,-1,-1,773,-1
2106,743,106,-1,-1,773,-1
2096,738,106,-1,-1,773,-1
2070,729,106,-1,-1,774,-1
2103,742,106,-1,-1,776,-1
2121,751,106,-1,-1,776,-1
2051,722,106,-1,-1,777,-1
2026,713,106,-1,-1,777,-1
2043,719,106,-1,-1,778,-1
2122,752,106,-1,-1,778,-1
2189,776,106,-1,-1,778,-1
2079,732,106,-1,-1,778,-1
1998,703,106,-1,-1,778,-1
2066,727,106,-1,-1,779,-1
2111,746,106,-1,-1,779,-1
2098,740,106,-1,-1,779,-1
2142,758,106,-1,-1,779,-1
2127,753,106,-1,-1,780,-1
2135,756,106,-1,-1,780,-1
2156,763,106,-1,-1,780,-1
2047,720,106,-1,-1,781,-1
1990,699,106,-1,-1,781,-1
2149,761,106,-1,-1,781,-1
2102,742,106,-1,-1,781,-1
2063,725,106,-1,-1,782,-1
2118,750,106,-1,-1,783,-1
2108,744,106,-1,-1,783,-1
2168,767,106,-1,-1,783,-1
2123,752,106,-1,-1,783,-1
2138,758,106,-1,-1,783,-1
2160,764,106,-1,-1,784,-1
2133,755,106,-1,-1,784,-1
2100,741,106,-1,-1,784,-1
2006,706,106,-1,-1,784,-1
2084,734,106,-1,-1,784,-1
2032,716,106,-1,-1,785,-1
2136,756,106,-1,-1,785,-1
2029,715,106,-1,-1,785,-1
2134,756,106,-1,-1,785,-1
2151,761,106,-1,-1,787,-1
2097,738,106,-1,-1,787,-1
2125,753,106,-1,-1,787,-1
2179,771,106,-1,-1,788,-1
2141,758,106,-1,-1,789,-1
2150,761,106,-1,-1,792,-1
2075,731,106,-1,-1,792,-1
2064,726,106,-1,-1,793,-1
2044,719,106,-1,-1,793,-1
2145,759,106,-1,-1,793,-1
2048,721,106,-1,-1,794,-1
2050,721,106,-1,-1,795,-1
2187,774,106,-1,-1,796,-1
2205,781,106,-1,-1,796,-1
2093,737,106,-1,-1,796,-1
2039,718,106,-1,-1,797,-1
2088,735,106,-1,-1,798,-1
2144,759,106,-1,-1,798,-1
2171,768,106,-1,-1,798,-1
2099,740,106,-1,-1,798,-1
2224,787,106,-1,-1,798,-1
2114,747,106,-1,-1,798,-1
2131,755,106,-1,-1,798,-1
2147,760,106,-1,-1,799,-1
2077,732,106,-1,-1,800,-1
2178,771,106,-1,-1,800,-1
2215,784,106,-1,-1,801,-1
2176,770,106,-1,-1,801,-1
2091,736,106,-1,-1,801,-1
2073,731,106,-1,-1,801,-1
2071,730,106,-1,-1,802,-1
2221,785,106,-1,-1,802,-1
2154,762,106,-1,-1,803,-1
2068,728,106,-1,-1,803,-1
2194,778,106,-1,-1,804,-1
2116,748,106,-1,-1,804,-1
2184,773,106,-1,-1,804,-1
2223,787,106,-1,-1,805,-1
2197,779,106,-1,-1,805,-1
2109,744,106,-1,-1,805,-1
2218,784,106,-1,-1,806,-1
2173,769,106,-1,-1,806,-1
2200,779,106,-1,-1,806,-1
2148,761,106,-1,-1,806,-1
2083,734,106,-1,-1,807,-1
2228,792,106,-1,-1,808,-1
2206,781,106,-1,-1,808,-1
2119,750,106,-1,-1,808,-1
2174,769,106,-1,-1,809,-1
2058,724,106,-1,-1,809,-1
2132,755,106,-1,-1,811,-1
2172,769,106,-1,-1,812,-1
2110,745,106,-1,-1,813,-1
2124,752,106,-1,-1,813,-1
2222,785,106,-1,-1,813,-1
2161,765,106,-1,-1,813,-1
2105,743,106,-1,-1,814,-1
2257,804,106,-1,-1,814,-1
2211,783,106,-1,-1,814,-1
2157,763,106,-1,-1,814,-1
2220,785,106,-1,-1,815,-1
2240,798,106,-1,-1,816,-1
2262,805,106,-1,-1,816,-1
2181,772,106,-1,-1,817,-1
2261,805,106,-1,-1,818,-1
2120,751,106,-1,-1,819,-1
2199,779,106,-1,-1,819,-1
2269,808,106,-1,-1,819,-1
2177,770,106,-1,-1,819,-1
2217,784,106,-1,-1,820,-1
2182,772,106,-1,-1,820,-1
2191,777,106,-1,-1,820,-1
2137,756,106,-1,-1,820,-1
2183,773,106,-1,-1,820,-1
2202,780,106,-1,-1,820,-1
2247,800,106,-1,-1,821,-1
2278,813,106,-1,-1,821,-1
2163,765,106,-1,-1,823,-1
2192,778,106,-1,-1,823,-1
2265,806,106,-1,-1,823,-1
2166,767,106,-1,-1,824,-1
2241,798,106,-1,-1,824,-1
2080,733,106,-1,-1,824,-1
2234,795,106,-1,-1,824,-1
2252,801,106,-1,-1,824,-1
2146,760,106,-1,-1,824,-1
2180,771,106,-1,-1,825,-1
2307,824,106,-1,-1,826,-1
2153,762,106,-1,-1,827,-1
2167,767,106,-1,-1,827,-1
2251,801,106,-1,-1,828,-1
2256,803,106,-1,-1,828,-1
2198,779,106,-1,-1,829,-1
2291,819,106,-1,-1,830,-1
2254,802,106,-1,-1,830,-1
2170,768,106,-1,-1,832,-1
2231,793,106,-1,-1,832,-1
2190,777,106,-1,-1,833,-1
2259,804,106,-1,-1,834,-1
2285,816,106,-1,-1,835,-1
2280,814,106,-1,-1,835,-1
2164,765,106,-1,-1,835,-1
2323,835,106,-1,-1,836,-1
2275,813,106,-1,-1,836,-1
2225,787,106,-1,-1,836,-1
2318,832,106,-1,-1,836,-1
2229,792,106,-1,-1,836,-1
2159,764,106,-1,-1,836,-1
2139,758,106,-1,-1,836,-1
2214,784,106,-1,-1,836,-1
2230,793,106,-1,-1,837,-1
2244,798,106,-1,-1,837,-1
2201,780,106,-1,-1,838,-1
2233,794,106,-1,-1,838,-1
2185,773,106,-1,-1,838,-1
2245,798,106,-1,-1,838,-1
2152,762,106,-1,-1,839,-1
2193,778,106,-1,-1,840,-1
2209,783,106,-1,-1,841,-1
2158,763,106,-1,-1,841,-1
2319,832,106,-1,-1,842,-1
2276,813,106,-1,-1,842,-1
2232,793,106,-1,-1,842,-1
2341,841,106,-1,-1,842,-1
2155,763,106,-1,-1,842,-1
2208,782,106,-1,-1,843,-1
2196,778,106,-1,-1,843,-1
2216,784,106,-1,-1,844,-1
2249,801,106,-1,-1,844,-1
2175,770,106,-1,-1,844,-1
2299,821,106,-1,-1,845,-1
2165,766,106,-1,-1,845,-1
2344,842,106,-1,-1,845,-1
2311,827,106,-1,-1,846,-1
2195,778,106,-1,-1,847,-1
2300,823,106,-1,-1,847,-1
2219,785,106,-1,-1,848,-1
2235,796,106,-1,-1,848,-1
2213,783,106,-1,-1,848,-1
2360,848,106,-1,-1,848,-1
2248,800,106,-1,-1,849,-1
2277,813,106,-1,-1,850,-1
2358,847,106,-1,-1,850,-1
2238,797,106,-1,-1,851,-1
2268,808,106,-1,-1,852,-1
2250,801,106,-1,-1,852,-1
2324,835,106,-1,-1,852,-1
2301,823,106,-1,-1,852,-1
2352,844,106,-1,-1,852,-1
2236,796,106,-1,-1,853,-1
2140,758,106,-1,-1,853,-1
2207,781,106,-1,-1,854,-1
2267,807,106,-1,-1,854,-1
2274,812,106,-1,-1,854,-1
2242,798,106,-1,-1,856,-1
2288,819,106,-1,-1,856,-1
2331,836,106,-1,-1,857,-1
2335,838,106,-1,-1,858,-1
2186,773,106,-1,-1,858,-1
2264,806,106,-1,-1,858,-1
2327,836,106,-1,-1,859,-1
2203,780,106,-1,-1,859,-1
2188,776,106,-1,-1,859,-1
2368,852,106,-1,-1,859,-1
2313,828,106,-1,-1,860,-1
2204,781,106,-1,-1,860,-1
2237,796,106,-1,-1,860,-1
2210,783,106,-1,-1,861,-1
2298,821,106,-1,-1,862,-1
2260,805,106,-1,-1,862,-1
2253,802,106,-1,-1,862,-1
2226,788,106,-1,-1,862,-1
2212,783,106,-1,-1,862,-1
2297,820,106,-1,-1,862,-1
2326,836,106,-1,-1,863,-1
2282,814,106,-1,-1,863,-1
2316,830,106,-1,-1,863,-1
2303,824,106,-1,-1,864,-1
2258,804,106,-1,-1,865,-1
2379,857,106,-1,-1,866,-1
2246,799,106,-1,-1,866,-1
2382,858,106,-1,-1,866,-1
2292,820,106,-1,-1,866,-1
2286,817,106,-1,-1,867,-1
2293,820,106,-1,-1,867,-1
2255,803,106,-1,-1,867,-1
2347,842,106,-1,-1,867,-1
2308,824,106,-1,-1,868,-1
2317,830,106,-1,-1,869,-1
2328,836,106,-1,-1,869,-1
2302,823,106,-1,-1,869,-1
2342,841,106,-1,-1,870,-1
2306,824,106,-1,-1,870,-1
2309,825,106,-1,-1,870,-1
2243,798,106,-1,-1,870,-1
2357,847,106,-1,-1,871,-1
2266,806,106,-1,-1,871,-1
2289,819,106,-1,-1,872,-1
2295,820,106,-1,-1,872,-1
2281,814,106,-1,-1,872,-1
2239,798,106,-1,-1,873,-1
2227,789,106,-1,-1,874,-1
2361,848,106,-1,-1,874,-1
2296,820,106,-1,-1,875,-1
2390,861,106,-1,-1,875,-1
2271,809,106,-1,-1,875,-1
2284,816,106,-1,-1,876,-1
2321,834,106,-1,-1,877,-1
2294,820,106,-1,-1,877,-1
2404,866,106,-1,-1,878,-1
2371,852,106,-1,-1,878,-1
2263,806,106,-1,-1,878,-1
2366,851,106,-1,-1,878,-1
2353,845,106,-1,-1,879,-1
2384,859,106,-1,-1,879,-1
2330,836,106,-1,-1,879,-1
2270,808,106,-1,-1,879,-1
2279,814,106,-1,-1,880,-1
2339,839,106,-1,-1,880,-1
2350,844,106,-1,-1,881,-1
2314,828,106,-1,-1,881,-1
2386,859,106,-1,-1,881,-1
2367,852,106,-1,-1,882,-1
2320,833,106,-1,-1,882,-1
2378,856,106,-1,-1,882,-1
2272,809,106,-1,-1,882,-1
2359,848,106,-1,-1,883,-1
2283,815,106,-1,-1,884,-1
2304,824,106,-1,-1,884,-1
2305,824,106,-1,-1,884,-1
2290,819,106,-1,-1,884,-1
2438,879,106,-1,-1,885,-1
2421,872,106,-1,-1,886,-1
2273,811,106,-1,-1,887,-1
2363,849,106,-1,-1,887,-1
2345,842,106,-1,-1,887,-1
2439,879,106,-1,-1,888,-1
2364,850,106,-1,-1,888,-1
2411,869,106,-1,-1,888,-1
2383,859,106,-1,-1,889,-1
2403,866,106,-1,-1,889,-1
2410,868,106,-1,-1,889,-1
2422,872,106,-1,-1,890,-1
2380,858,106,-1,-1,890,-1
2388,860,106,-1,-1,890,-1
2362,848,106,-1,-1,891,-1
2325,836,106,-1,-1,891,-1
2343,842,106,-1,-1,892,-1
2322,835,106,-1,-1,893,-1
2333,837,106,-1,-1,893,-1
2393,862,106,-1,-1,894,-1
2459,888,106,-1,-1,894,-1
2443,881,106,-1,-1,894,-1
2356,846,106,-1,-1,895,-1
2400,864,106,-1,-1,895,-1
2435,878,106,-1,-1,895,-1
2369,852,106,-1,-1,896,-1
2401,865,106,-1,-1,896,-1
2329,836,106,-1,-1,896,-1
2310,826,106,-1,-1,897,-1
2429,876,106,-1,-1,897,-1
2315,829,106,-1,-1,897,-1
2332,836,106,-1,-1,898,-1
2355,845,106,-1,-1,898,-1
2474,894,106,-1,-1,898,-1
2387,860,106,-1,-1,899,-1
2373,853,106,-1,-1,900,-1
2480,896,106,-1,-1,900,-1
2336,838,106,-1,-1,901,-1
2402,866,106,-1,-1,901,-1
2312,827,106,-1,-1,901,-1
2424,874,106,-1,-1,902,-1
2413,869,106,-1,-1,904,-1
2340,840,106,-1,-1,904,-1
2391,862,106,-1,-1,904,-1
2374,854,106,-1,-1,905,-1
2372,853,106,-1,-1,906,-1
2334,837,106,-1,-1,906,-1
2431,877,106,-1,-1,906,-1
2338,838,106,-1,-1,906,-1
2418,871,106,-1,-1,906,-1
2501,906,106,-1,-1,907,-1
2445,882,106,-1,-1,908,-1
2399,863,106,-1,-1,908,-1
2420,872,106,-1,-1,908,-1
2503,906,106,-1,-1,909,-1
2417,870,106,-1,-1,909,-1
2349,843,106,-1,-1,910,-1
2475,894,106,-1,-1,910,-1
2348,843,106,-1,-1,911,-1
2397,863,106,-1,-1,911,-1
2425,874,106,-1,-1,912,-1
2432,878,106,-1,-1,912,-1
2415,870,106,-1,-1,913,-1
2464,889,106,-1,-1,913,-1
2287,818,106,-1,-1,913,-1
2430,877,106,-1,-1,913,-1
2437,879,106,-1,-1,914,-1
2497,904,106,-1,-1,914,-1
2365,850,106,-1,-1,914,-1
2448,882,106,-1,-1,915,-1
2455,886,106,-1,-1,915,-1
2389,860,106,-1,-1,915,-1
2337,838,106,-1,-1,915,-1
2405,866,106,-1,-1,916,-1
2370,852,106,-1,-1,917,-1
2496,904,106,-1,-1,917,-1
2375,854,106,-1,-1,917,-1
2498,905,106,-1,-1,917,-1
2408,867,106,-1,-1,918,-1
2376,854,106,-1,-1,918,-1
2354,845,106,-1,-1,918,-1
2453,884,106,-1,-1,919,-1
2351,844,106,-1,-1,920,-1
2468,891,106,-1,-1,920,-1
2385,859,106,-1,-1,920,-1
2395,862,106,-1,-1,921,-1
2446,882,106,-1,-1,923,-1
2406,867,106,-1,-1,923,-1
2509,909,106,-1,-1,924,-1
2441,880,106,-1,-1,924,-1
2452,884,106,-1,-1,924,-1
2461,888,106,-1,-1,924,-1
2396,862,106,-1,-1,924,-1
2436,879,106,-1,-1,924,-1
2377,856,106,-1,-1,924,-1
2487,898,106,-1,-1,925,-1
2472,893,106,-1,-1,925,-1
2504,907,106,-1,-1,925,-1
2450,884,106,-1,-1,925,-1
2414,870,106,-1,-1,926,-1
2478,895,106,-1,-1,926,-1
2526,915,106,-1,-1,926,-1
2392,862,106,-1,-1,926,-1
2407,867,106,-1,-1,927,-1
2419,871,106,-1,-1,928,-1
2442,881,106,-1,-1,928,-1
2525,915,106,-1,-1,928,-1
2470,892,106,-1,-1,928,-1
2489,900,106,-1,-1,928,-1
2512,911,106,-1,-1,928,-1
2409,867,106,-1,-1,929,-1
2476,895,106,-1,-1,929,-1
2433,878,106,-1,-1,929,-1
2520,914,106,-1,-1,929,-1
2523,915,106,-1,-1,929,-1
2516,913,106,-1,-1,930,-1
2398,863,106,-1,-1,931,-1
2506,908,106,-1,-1,931,-1
2451,884,106,-1,-1,931,-1
2515,912,106,-1,-1,932,-1
2531,917,106,-1,-1,932,-1
2465,890,106,-1,-1,933,-1
2511,910,106,-1,-1,934,-1
2416,870,106,-1,-1,934,-1
2423,873,106,-1,-1,934,-1
2517,913,106,-1,-1,936,-1
2486,898,106,-1,-1,936,-1
2568,929,106,-1,-1,937,-1
2532,918,106,-1,-1,937,-1
2346,842,106,-1,-1,938,-1
2381,858,106,-1,-1,938,-1
2491,901,106,-1,-1,938,-1
2530,917,106,-1,-1,939,-1
2428,875,106,-1,-1,939,-1
2460,888,106,-1,-1,939,-1
2500,906,106,-1,-1,939,-1
2561,928,106,-1,-1,940,-1
2547,924,106,-1,-1,941,-1
2426,875,106,-1,-1,941,-1
2583,938,106,-1,-1,941,-1
2412,869,106,-1,-1,941,-1
2490,900,106,-1,-1,941,-1
2492,901,106,-1,-1,941,-1
2444,881,106,-1,-1,941,-1
2527,916,106,-1,-1,942,-1
2485,898,106,-1,-1,942,-1
2591,941,106,-1,-1,942,-1
2519,913,106,-1,-1,943,-1
2508,909,106,-1,-1,945,-1
2494,902,106,-1,-1,945,-1
2493,901,106,-1,-1,945,-1
2576,934,106,-1,-1,945,-1
2456,887,106,-1,-1,947,-1
2457,887,106,-1,-1,947,-1
2564,929,106,-1,-1,947,-1
2440,880,106,-1,-1,948,-1
2479,896,106,-1,-1,948,-1
2514,912,106,-1,-1,948,-1
2462,889,106,-1,-1,948,-1
2477,895,106,-1,-1,948,-1
2484,897,106,-1,-1,948,-1
2447,882,106,-1,-1,949,-1
2537,920,106,-1,-1,949,-1
2541,923,106,-1,-1,949,-1
2467,890,106,-1,-1,950,-1
2434,878,106,-1,-1,951,-1
2573,932,106,-1,-1,951,-1
2466,890,106,-1,-1,951,-1
2614,948,106,-1,-1,951,-1
2559,928,106,-1,-1,952,-1
2510,910,106,-1,-1,952,-1
2538,920,106,-1,-1,953,-1
2495,904,106,-1,-1,954,-1
2544,924,106,-1,-1,954,-1
