id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
11362,1016,529,-1,-1,1061,-1
11212,1001,529,-1,-1,1061,-1
11813,1056,529,-1,-1,1061,-1
11761,1052,529,-1,-1,1061,-1
11468,1025,529,-1,-1,1061,-1
11079,990,529,-1,-1,1061,-1
11807,1056,529,-1,-1,1061,-1
11687,1046,529,-1,-1,1062,-1
11435,1022,529,-1,-1,1062,-1
11074,990,529,-1,-1,1062,-1
11084,990,529,-1,-1,1062,-1
11433,1022,529,-1,-1,1062,-1
11489,1027,529,-1,-1,1062,-1
11411,1020,529,-1,-1,1062,-1
11647,1041,529,-1,-1,1062,-1
11472,1026,529,-1,-1,1062,-1
11216,1002,529,-1,-1,1062,-1
10960,979,529,-1,-1,1062,-1
11160,997,529,-1,-1,1062,-1
11049,988,529,-1,-1,1062,-1
11638,1041,529,-1,-1,1062,-1
11484,1027,529,-1,-1,1062,-1
11789,1055,529,-1,-1,1062,-1
11077,990,529,-1,-1,1063,-1
11288,1008,529,-1,-1,1063,-1
11374,1017,529,-1,-1,1063,-1
10922,975,529,-1,-1,1063,-1
11014,985,529,-1,-1,1063,-1
11626,1040,529,-1,-1,1063,-1
11016,985,529,-1,-1,1063,-1
11817,1057,529,-1,-1,1063,-1
11822,1058,529,-1,-1,1063,-1
11557,1034,529,-1,-1,1063,-1
11769,1052,529,-1,-1,1063,-1
11480,1027,529,-1,-1,1063,-1
11042,988,529,-1,-1,1063,-1
11540,1033,529,-1,-1,1063,-1
11233,1004,529,-1,-1,1063,-1
11241,1005,529,-1,-1,1063,-1
11260,1006,529,-1,-1,1063,-1
10851,969,529,-1,-1,1063,-1
11190,999,529,-1,-1,1063,-1
11723,1049,529,-1,-1,1063,-1
11364,1016,529,-1,-1,1064,-1
11143,995,529,-1,-1,1064,-1
11028,986,529,-1,-1,1064,-1
10991,982,529,-1,-1,1064,-1
11377,1017,529,-1,-1,1064,-1
11443,1023,529,-1,-1,1064,-1
11464,1025,529,-1,-1,1064,-1
11356,1015,529,-1,-1,1064,-1
11768,1052,529,-1,-1,1064,-1
11237,1004,529,-1,-1,1064,-1
11229,1003,529,-1,-1,1064,-1
10840,968,529,-1,-1,1064,-1
11476,1026,529,-1,-1,1064,-1
10954,979,529,-1,-1,1064,-1
11227,1003,529,-1,-1,1065,-1
10861,970,529,-1,-1,1065,-1
11444,1023,529,-1,-1,1065,-1
11244,1005,529,-1,-1,1065,-1
11194,999,529,-1,-1,1065,-1
11094,991,529,-1,-1,1065,-1
11290,1009,529,-1,-1,1065,-1
10974,981,529,-1,-1,1065,-1
11304,1010,529,-1,-1,1065,-1
11524,1031,529,-1,-1,1065,-1
11562,1034,529,-1,-1,1065,-1
11249,1005,529,-1,-1,1065,-1
11311,1010,529,-1,-1,1065,-1
11692,1047,529,-1,-1,1065,-1
11338,1013,529,-1,-1,1066,-1
11646,1041,529,-1,-1,1066,-1
11322,1011,529,-1,-1,1066,-1
11541,1033,529,-1,-1,1066,-1
11629,1040,529,-1,-1,1066,-1
11504,1029,529,-1,-1,1066,-1
11880,1063,529,-1,-1,1066,-1
11170,998,529,-1,-1,1066,-1
11051,988,529,-1,-1,1066,-1
11597,1037,529,-1,-1,1066,-1
11345,1013,529,-1,-1,1066,-1
11904,1064,529,-1,-1,1066,-1
11542,1033,529,-1,-1,1067,-1
11608,1038,529,-1,-1,1067,-1
11365,1016,529,-1,-1,1067,-1
11043,988,529,-1,-1,1067,-1
11197,999,529,-1,-1,1067,-1
11449,1024,529,-1,-1,1067,-1
11250,1005,529,-1,-1,1067,-1
11677,1045,529,-1,-1,1067,-1
11156,997,529,-1,-1,1067,-1
11578,1036,529,-1,-1,1067,-1
11457,1025,529,-1,-1,1068,-1
11728,1050,529,-1,-1,1068,-1
11780,1054,529,-1,-1,1068,-1
11097,991,529,-1,-1,1068,-1
11854,1061,529,-1,-1,1068,-1
11238,1004,529,-1,-1,1068,-1
11392,1018,529,-1,-1,1068,-1
11273,1007,529,-1,-1,1069,-1
11580,1036,529,-1,-1,1069,-1
11473,1026,529,-1,-1,1069,-1
11456,1024,529,-1,-1,1069,-1
11599,1038,529,-1,-1,1069,-1
11206,1001,529,-1,-1,1069,-1
11453,1024,529,-1,-1,1069,-1
11467,1025,529,-1,-1,1070,-1
11543,1033,529,-1,-1,1070,-1
11564,1034,529,-1,-1,1070,-1
11766,1052,529,-1,-1,1070,-1
11712,1048,529,-1,-1,1070,-1
11492,1028,529,-1,-1,1070,-1
11727,1050,529,-1,-1,1070,-1
11020,985,529,-1,-1,1070,-1
10723,957,529,-1,-1,1070,-1
11192,999,529,-1,-1,1070,-1
11760,1052,529,-1,-1,1070,-1
11236,1004,529,-1,-1,1071,-1
11018,985,529,-1,-1,1071,-1
10497,931,529,-1,-1,1071,-1
11414,1020,529,-1,-1,1071,-1
10705,955,529,-1,-1,1071,-1
11520,1030,529,-1,-1,1071,-1
11569,1035,529,-1,-1,1071,-1
11762,1052,529,-1,-1,1071,-1
11550,1033,529,-1,-1,1071,-1
11188,999,529,-1,-1,1071,-1
11063,989,529,-1,-1,1071,-1
11535,1032,529,-1,-1,1071,-1
11871,1063,529,-1,-1,1071,-1
11281,1008,529,-1,-1,1072,-1
11437,1023,529,-1,-1,1072,-1
11623,1040,529,-1,-1,1072,-1
11824,1058,529,-1,-1,1072,-1
11645,1041,529,-1,-1,1072,-1
11161,997,529,-1,-1,1072,-1
11574,1035,529,-1,-1,1072,-1
11674,1045,529,-1,-1,1072,-1
11944,1068,529,-1,-1,1073,-1
11353,1015,529,-1,-1,1073,-1
11122,993,529,-1,-1,1073,-1
11196,999,529,-1,-1,1073,-1
11316,1011,529,-1,-1,1073,-1
11438,1023,529,-1,-1,1073,-1
11935,1067,529,-1,-1,1073,-1
11410,1020,529,-1,-1,1073,-1
11832,1059,529,-1,-1,1073,-1
11609,1039,529,-1,-1,1073,-1
11851,1061,529,-1,-1,1073,-1
11534,1032,529,-1,-1,1073,-1
11027,986,529,-1,-1,1073,-1
11106,992,529,-1,-1,1074,-1
11911,1065,529,-1,-1,1074,-1
11678,1045,529,-1,-1,1074,-1
11386,1018,529,-1,-1,1074,-1
10626,945,529,-1,-1,1074,-1
11513,1029,529,-1,-1,1074,-1
11318,1011,529,-1,-1,1074,-1
11405,1019,529,-1,-1,1074,-1
11401,1019,529,-1,-1,1074,-1
11328,1012,529,-1,-1,1074,-1
11552,1034,529,-1,-1,1074,-1
11138,995,529,-1,-1,1074,-1
11719,1049,529,-1,-1,1075,-1
11549,1033,529,-1,-1,1075,-1
11779,1054,529,-1,-1,1075,-1
11617,1039,529,-1,-1,1075,-1
11770,1053,529,-1,-1,1075,-1
11342,1013,529,-1,-1,1075,-1
12009,1074,529,-1,-1,1075,-1
11655,1043,529,-1,-1,1075,-1
11957,1070,529,-1,-1,1075,-1
11479,1027,529,-1,-1,1075,-1
11584,1036,529,-1,-1,1075,-1
11350,1014,529,-1,-1,1075,-1
11455,1024,529,-1,-1,1076,-1
11110,993,529,-1,-1,1076,-1
11429,1022,529,-1,-1,1076,-1
11531,1031,529,-1,-1,1076,-1
11579,1036,529,-1,-1,1076,-1
11633,1041,529,-1,-1,1076,-1
11508,1029,529,-1,-1,1077,-1
11586,1036,529,-1,-1,1077,-1
11731,1050,529,-1,-1,1077,-1
11267,1007,529,-1,-1,1077,-1
11568,1035,529,-1,-1,1077,-1
11876,1063,529,-1,-1,1077,-1
11136,995,529,-1,-1,1077,-1
11663,1044,529,-1,-1,1077,-1
11763,1052,529,-1,-1,1077,-1
11651,1042,529,-1,-1,1077,-1
11459,1025,529,-1,-1,1077,-1
11786,1054,529,-1,-1,1077,-1
11686,1046,529,-1,-1,1077,-1
11501,1029,529,-1,-1,1077,-1
11091,991,529,-1,-1,1077,-1
11430,1022,529,-1,-1,1077,-1
11280,1007,529,-1,-1,1077,-1
11210,1001,529,-1,-1,1077,-1
11567,1035,529,-1,-1,1078,-1
11704,1048,529,-1,-1,1078,-1
11657,1043,529,-1,-1,1078,-1
11740,1051,529,-1,-1,1078,-1
11802,1056,529,-1,-1,1078,-1
11234,1004,529,-1,-1,1078,-1
11774,1053,529,-1,-1,1078,-1
11205,1000,529,-1,-1,1079,-1
11182,998,529,-1,-1,1079,-1
11680,1045,529,-1,-1,1079,-1
11942,1068,529,-1,-1,1079,-1
11371,1016,529,-1,-1,1079,-1
11906,1065,529,-1,-1,1079,-1
11466,1025,529,-1,-1,1079,-1
10982,982,529,-1,-1,1079,-1
11896,1064,529,-1,-1,1079,-1
11498,1028,529,-1,-1,1079,-1
11292,1009,529,-1,-1,1080,-1
11416,1020,529,-1,-1,1080,-1
11576,1035,529,-1,-1,1080,-1
11994,1073,529,-1,-1,1080,-1
11262,1006,529,-1,-1,1080,-1
11404,1019,529,-1,-1,1080,-1
11510,1029,529,-1,-1,1080,-1
11903,1064,529,-1,-1,1080,-1
11275,1007,529,-1,-1,1080,-1
11432,1022,529,-1,-1,1081,-1
11616,1039,529,-1,-1,1081,-1
12012,1075,529,-1,-1,1081,-1
11814,1057,529,-1,-1,1081,-1
11979,1072,529,-1,-1,1081,-1
11637,1041,529,-1,-1,1081,-1
11494,1028,529,-1,-1,1081,-1
11559,1034,529,-1,-1,1081,-1
11491,1028,529,-1,-1,1081,-1
11425,1022,529,-1,-1,1081,-1
11361,1016,529,-1,-1,1081,-1
11295,1009,529,-1,-1,1081,-1
11570,1035,529,-1,-1,1081,-1
11257,1006,529,-1,-1,1081,-1
11109,993,529,-1,-1,1082,-1
11899,1064,529,-1,-1,1082,-1
11830,1059,529,-1,-1,1082,-1
11413,1020,529,-1,-1,1082,-1
11741,1051,529,-1,-1,1082,-1
11422,1021,529,-1,-1,1082,-1
11863,1062,529,-1,-1,1082,-1
11860,1062,529,-1,-1,1082,-1
12061,1079,529,-1,-1,1082,-1
11676,1045,529,-1,-1,1082,-1
11610,1039,529,-1,-1,1083,-1
11664,1044,529,-1,-1,1083,-1
11488,1027,529,-1,-1,1083,-1
11315,1011,529,-1,-1,1083,-1
11968,1071,529,-1,-1,1083,-1
11722,1049,529,-1,-1,1083,-1
11650,1042,529,-1,-1,1083,-1
11842,1060,529,-1,-1,1083,-1
11399,1019,529,-1,-1,1083,-1
11632,1041,529,-1,-1,1083,-1
11950,1069,529,-1,-1,1083,-1
11378,1017,529,-1,-1,1083,-1
11818,1057,529,-1,-1,1083,-1
11662,1044,529,-1,-1,1083,-1
11516,1030,529,-1,-1,1083,-1
11351,1014,529,-1,-1,1083,-1
11533,1032,529,-1,-1,1083,-1
11834,1059,529,-1,-1,1084,-1
11918,1065,529,-1,-1,1084,-1
11697,1047,529,-1,-1,1084,-1
11858,1062,529,-1,-1,1084,-1
11652,1042,529,-1,-1,1084,-1
12054,1078,529,-1,-1,1084,-1
11272,1007,529,-1,-1,1084,-1
11394,1018,529,-1,-1,1084,-1
11684,1046,529,-1,-1,1084,-1
11788,1055,529,-1,-1,1084,-1
12084,1081,529,-1,-1,1084,-1
11506,1029,529,-1,-1,1084,-1
11745,1051,529,-1,-1,1085,-1
11242,1005,529,-1,-1,1085,-1
11485,1027,529,-1,-1,1085,-1
11423,1022,529,-1,-1,1085,-1
11630,1040,529,-1,-1,1085,-1
11323,1011,529,-1,-1,1085,-1
11395,1018,529,-1,-1,1085,-1
11917,1065,529,-1,-1,1085,-1
11850,1061,529,-1,-1,1085,-1
11895,1064,529,-1,-1,1085,-1
11526,1031,529,-1,-1,1085,-1
12083,1081,529,-1,-1,1086,-1
11937,1067,529,-1,-1,1086,-1
11658,1043,529,-1,-1,1086,-1
11635,1041,529,-1,-1,1086,-1
11848,1061,529,-1,-1,1086,-1
11279,1007,529,-1,-1,1086,-1
11263,1006,529,-1,-1,1086,-1
11445,1024,529,-1,-1,1086,-1
11339,1013,529,-1,-1,1086,-1
11598,1038,529,-1,-1,1086,-1
11833,1059,529,-1,-1,1086,-1
11991,1073,529,-1,-1,1086,-1
11596,1037,529,-1,-1,1086,-1
11277,1007,529,-1,-1,1087,-1
11565,1034,529,-1,-1,1087,-1
11669,1044,529,-1,-1,1087,-1
10793,964,529,-1,-1,1087,-1
11894,1064,529,-1,-1,1087,-1
11515,1030,529,-1,-1,1087,-1
11420,1021,529,-1,-1,1087,-1
10972,981,529,-1,-1,1087,-1
11754,1052,529,-1,-1,1087,-1
11792,1055,529,-1,-1,1087,-1
11357,1015,529,-1,-1,1087,-1
12070,1080,529,-1,-1,1087,-1
11808,1056,529,-1,-1,1087,-1
11865,1062,529,-1,-1,1088,-1
11385,1018,529,-1,-1,1088,-1
11847,1061,529,-1,-1,1088,-1
11613,1039,529,-1,-1,1088,-1
11155,996,529,-1,-1,1088,-1
11379,1017,529,-1,-1,1088,-1
11434,1022,529,-1,-1,1088,-1
11301,1009,529,-1,-1,1088,-1
11246,1005,529,-1,-1,1088,-1
11187,999,529,-1,-1,1088,-1
11114,993,529,-1,-1,1088,-1
11612,1039,529,-1,-1,1089,-1
11884,1063,529,-1,-1,1089,-1
11556,1034,529,-1,-1,1089,-1
11407,1019,529,-1,-1,1089,-1
11527,1031,529,-1,-1,1089,-1
11481,1027,529,-1,-1,1089,-1
11675,1045,529,-1,-1,1089,-1
11573,1035,529,-1,-1,1089,-1
11537,1032,529,-1,-1,1089,-1
11251,1005,529,-1,-1,1089,-1
11735,1050,529,-1,-1,1089,-1
11978,1071,529,-1,-1,1089,-1
11653,1043,529,-1,-1,1089,-1
11644,1041,529,-1,-1,1089,-1
11837,1060,529,-1,-1,1090,-1
11868,1062,529,-1,-1,1090,-1
11670,1044,529,-1,-1,1090,-1
11348,1014,529,-1,-1,1090,-1
11470,1026,529,-1,-1,1090,-1
11525,1031,529,-1,-1,1090,-1
11593,1037,529,-1,-1,1090,-1
11441,1023,529,-1,-1,1090,-1
11482,1027,529,-1,-1,1090,-1
11627,1040,529,-1,-1,1090,-1
11729,1050,529,-1,-1,1090,-1
11503,1029,529,-1,-1,1090,-1
12035,1077,529,-1,-1,1090,-1
11785,1054,529,-1,-1,1090,-1
11744,1051,529,-1,-1,1091,-1
11594,1037,529,-1,-1,1091,-1
11221,1002,529,-1,-1,1091,-1
11901,1064,529,-1,-1,1091,-1
11486,1027,529,-1,-1,1091,-1
11648,1042,529,-1,-1,1091,-1
11544,1033,529,-1,-1,1091,-1
11477,1026,529,-1,-1,1091,-1
12004,1074,529,-1,-1,1091,-1
12124,1084,529,-1,-1,1091,-1
11749,1051,529,-1,-1,1091,-1
11778,1054,529,-1,-1,1091,-1
11471,1026,529,-1,-1,1091,-1
11882,1063,529,-1,-1,1091,-1
11887,1063,529,-1,-1,1091,-1
11412,1020,529,-1,-1,1091,-1
11286,1008,529,-1,-1,1091,-1
11724,1049,529,-1,-1,1091,-1
11750,1051,529,-1,-1,1092,-1
11752,1051,529,-1,-1,1092,-1
11873,1063,529,-1,-1,1092,-1
11551,1033,529,-1,-1,1092,-1
11490,1028,529,-1,-1,1092,-1
11274,1007,529,-1,-1,1092,-1
11773,1053,529,-1,-1,1092,-1
11841,1060,529,-1,-1,1092,-1
12019,1075,529,-1,-1,1092,-1
11921,1066,529,-1,-1,1092,-1
11912,1065,529,-1,-1,1093,-1
11408,1020,529,-1,-1,1093,-1
11804,1056,529,-1,-1,1094,-1
11302,1010,529,-1,-1,1094,-1
11600,1038,529,-1,-1,1094,-1
11966,1071,529,-1,-1,1094,-1
11287,1008,529,-1,-1,1094,-1
11793,1055,529,-1,-1,1094,-1
11753,1052,529,-1,-1,1094,-1
11864,1062,529,-1,-1,1094,-1
11572,1035,529,-1,-1,1095,-1
11418,1021,529,-1,-1,1095,-1
11973,1071,529,-1,-1,1095,-1
11589,1036,529,-1,-1,1095,-1
12181,1089,529,-1,-1,1095,-1
11748,1051,529,-1,-1,1095,-1
11690,1046,529,-1,-1,1095,-1
11801,1056,529,-1,-1,1095,-1
11998,1073,529,-1,-1,1095,-1
12063,1079,529,-1,-1,1095,-1
12076,1081,529,-1,-1,1095,-1
11965,1070,529,-1,-1,1095,-1
11855,1062,529,-1,-1,1095,-1
12150,1086,529,-1,-1,1096,-1
11581,1036,529,-1,-1,1096,-1
11756,1052,529,-1,-1,1097,-1
11440,1023,529,-1,-1,1097,-1
11406,1019,529,-1,-1,1097,-1
11927,1066,529,-1,-1,1097,-1
11538,1032,529,-1,-1,1097,-1
11739,1051,529,-1,-1,1097,-1
11500,1029,529,-1,-1,1097,-1
12235,1094,529,-1,-1,1097,-1
11941,1068,529,-1,-1,1097,-1
11954,1069,529,-1,-1,1097,-1
12018,1075,529,-1,-1,1097,-1
12003,1074,529,-1,-1,1098,-1
11986,1072,529,-1,-1,1098,-1
11828,1059,529,-1,-1,1098,-1
12094,1082,529,-1,-1,1098,-1
11716,1049,529,-1,-1,1098,-1
11624,1040,529,-1,-1,1098,-1
11530,1031,529,-1,-1,1098,-1
11909,1065,529,-1,-1,1098,-1
12200,1090,529,-1,-1,1098,-1
11661,1044,529,-1,-1,1098,-1
11806,1056,529,-1,-1,1098,-1
11547,1033,529,-1,-1,1099,-1
12007,1074,529,-1,-1,1099,-1
11820,1058,529,-1,-1,1099,-1
11532,1032,529,-1,-1,1099,-1
11222,1002,529,-1,-1,1099,-1
12119,1084,529,-1,-1,1099,-1
12105,1083,529,-1,-1,1099,-1
12078,1081,529,-1,-1,1099,-1
12148,1086,529,-1,-1,1100,-1
11796,1055,529,-1,-1,1100,-1
11619,1039,529,-1,-1,1100,-1
11424,1022,529,-1,-1,1100,-1
12281,1099,529,-1,-1,1100,-1
11720,1049,529,-1,-1,1100,-1
11454,1024,529,-1,-1,1100,-1
11703,1048,529,-1,-1,1100,-1
11560,1034,529,-1,-1,1100,-1
11725,1049,529,-1,-1,1100,-1
12140,1086,529,-1,-1,1101,-1
11949,1069,529,-1,-1,1101,-1
12033,1077,529,-1,-1,1101,-1
11987,1073,529,-1,-1,1101,-1
12077,1081,529,-1,-1,1101,-1
11695,1047,529,-1,-1,1101,-1
11679,1045,529,-1,-1,1101,-1
11523,1031,529,-1,-1,1101,-1
11932,1067,529,-1,-1,1101,-1
11548,1033,529,-1,-1,1101,-1
11963,1070,529,-1,-1,1102,-1
12069,1080,529,-1,-1,1102,-1
11708,1048,529,-1,-1,1102,-1
11571,1035,529,-1,-1,1102,-1
11713,1048,529,-1,-1,1102,-1
12032,1077,529,-1,-1,1102,-1
12058,1079,529,-1,-1,1102,-1
11775,1053,529,-1,-1,1103,-1
12133,1085,529,-1,-1,1103,-1
12152,1087,529,-1,-1,1103,-1
11173,998,529,-1,-1,1103,-1
11951,1069,529,-1,-1,1103,-1
11421,1021,529,-1,-1,1104,-1
11270,1007,529,-1,-1,1104,-1
12278,1099,529,-1,-1,1104,-1
11962,1070,529,-1,-1,1104,-1
12207,1091,529,-1,-1,1104,-1
11631,1041,529,-1,-1,1104,-1
11546,1033,529,-1,-1,1104,-1
12031,1077,529,-1,-1,1105,-1
11926,1066,529,-1,-1,1105,-1
11694,1047,529,-1,-1,1105,-1
11929,1066,529,-1,-1,1105,-1
11693,1047,529,-1,-1,1105,-1
11940,1067,529,-1,-1,1105,-1
11893,1064,529,-1,-1,1105,-1
11765,1052,529,-1,-1,1105,-1
11673,1045,529,-1,-1,1105,-1
11755,1052,529,-1,-1,1105,-1
12319,1104,529,-1,-1,1105,-1
11947,1068,529,-1,-1,1105,-1
12126,1084,529,-1,-1,1105,-1
11165,997,529,-1,-1,1106,-1
11776,1053,529,-1,-1,1106,-1
11758,1052,529,-1,-1,1106,-1
11976,1071,529,-1,-1,1106,-1
12164,1088,529,-1,-1,1106,-1
11829,1059,529,-1,-1,1106,-1
12248,1095,529,-1,-1,1107,-1
11643,1041,529,-1,-1,1107,-1
10903,974,529,-1,-1,1107,-1
12005,1074,529,-1,-1,1107,-1
11810,1056,529,-1,-1,1107,-1
11714,1048,529,-1,-1,1107,-1
11607,1038,529,-1,-1,1107,-1
11358,1015,529,-1,-1,1107,-1
11960,1070,529,-1,-1,1107,-1
12027,1076,529,-1,-1,1107,-1
12060,1079,529,-1,-1,1108,-1
11777,1053,529,-1,-1,1108,-1
12064,1079,529,-1,-1,1108,-1
12253,1095,529,-1,-1,1108,-1
11555,1034,529,-1,-1,1108,-1
11639,1041,529,-1,-1,1108,-1
11451,1024,529,-1,-1,1108,-1
11566,1034,529,-1,-1,1108,-1
11354,1015,529,-1,-1,1108,-1
11667,1044,529,-1,-1,1108,-1
11795,1055,529,-1,-1,1108,-1
12272,1098,529,-1,-1,1108,-1
11734,1050,529,-1,-1,1108,-1
11874,1063,529,-1,-1,1108,-1
11925,1066,529,-1,-1,1109,-1
11943,1068,529,-1,-1,1109,-1
12042,1077,529,-1,-1,1109,-1
11518,1030,529,-1,-1,1109,-1
11614,1039,529,-1,-1,1109,-1
11825,1058,529,-1,-1,1109,-1
11252,1006,529,-1,-1,1109,-1
12190,1090,529,-1,-1,1109,-1
12116,1084,529,-1,-1,1109,-1
11628,1040,529,-1,-1,1109,-1
11119,993,529,-1,-1,1109,-1
12161,1087,529,-1,-1,1109,-1
11886,1063,529,-1,-1,1109,-1
12103,1083,529,-1,-1,1109,-1
12104,1083,529,-1,-1,1109,-1
11536,1032,529,-1,-1,1110,-1
11759,1052,529,-1,-1,1110,-1
12258,1097,529,-1,-1,1110,-1
11668,1044,529,-1,-1,1110,-1
12081,1081,529,-1,-1,1110,-1
12098,1083,529,-1,-1,1110,-1
11137,995,529,-1,-1,1110,-1
11685,1046,529,-1,-1,1110,-1
12088,1082,529,-1,-1,1110,-1
12274,1098,529,-1,-1,1111,-1
11805,1056,529,-1,-1,1111,-1
12269,1098,529,-1,-1,1111,-1
12245,1095,529,-1,-1,1111,-1
11988,1073,529,-1,-1,1111,-1
11325,1012,529,-1,-1,1111,-1
11743,1051,529,-1,-1,1111,-1
11982,1072,529,-1,-1,1111,-1
12010,1074,529,-1,-1,1111,-1
11742,1051,529,-1,-1,1111,-1
11872,1063,529,-1,-1,1111,-1
11730,1050,529,-1,-1,1111,-1
11603,1038,529,-1,-1,1111,-1
12017,1075,529,-1,-1,1111,-1
12331,1105,529,-1,-1,1112,-1
11738,1051,529,-1,-1,1112,-1
11881,1063,529,-1,-1,1112,-1
12239,1094,529,-1,-1,1112,-1
11398,1019,529,-1,-1,1112,-1
11590,1036,529,-1,-1,1112,-1
11867,1062,529,-1,-1,1112,-1
11622,1040,529,-1,-1,1112,-1
12275,1098,529,-1,-1,1112,-1
11852,1061,529,-1,-1,1112,-1
11907,1065,529,-1,-1,1112,-1
12043,1077,529,-1,-1,1113,-1
11688,1046,529,-1,-1,1113,-1
11967,1071,529,-1,-1,1113,-1
11970,1071,529,-1,-1,1113,-1
12201,1090,529,-1,-1,1113,-1
12421,1113,529,-1,-1,1113,-1
11853,1061,529,-1,-1,1113,-1
11843,1060,529,-1,-1,1113,-1
12178,1089,529,-1,-1,1113,-1
11611,1039,529,-1,-1,1113,-1
12135,1085,529,-1,-1,1114,-1
12254,1096,529,-1,-1,1114,-1
11636,1041,529,-1,-1,1114,-1
11400,1019,529,-1,-1,1114,-1
11715,1049,529,-1,-1,1114,-1
12231,1093,529,-1,-1,1114,-1
12348,1107,529,-1,-1,1114,-1
11360,1016,529,-1,-1,1114,-1
11816,1057,529,-1,-1,1114,-1
11585,1036,529,-1,-1,1114,-1
12357,1108,529,-1,-1,1114,-1
12093,1082,529,-1,-1,1115,-1
11732,1050,529,-1,-1,1115,-1
12293,1100,529,-1,-1,1115,-1
11798,1055,529,-1,-1,1115,-1
11672,1045,529,-1,-1,1115,-1
11699,1047,529,-1,-1,1115,-1
12044,1077,529,-1,-1,1116,-1
11681,1046,529,-1,-1,1116,-1
12086,1081,529,-1,-1,1116,-1
12183,1089,529,-1,-1,1116,-1
12065,1080,529,-1,-1,1116,-1
11999,1073,529,-1,-1,1116,-1
12247,1095,529,-1,-1,1117,-1
11900,1064,529,-1,-1,1117,-1
12292,1100,529,-1,-1,1117,-1
11924,1066,529,-1,-1,1117,-1
12111,1083,529,-1,-1,1117,-1
12156,1087,529,-1,-1,1118,-1
11757,1052,529,-1,-1,1118,-1
11682,1046,529,-1,-1,1118,-1
12087,1081,529,-1,-1,1118,-1
11698,1047,529,-1,-1,1118,-1
12149,1086,529,-1,-1,1118,-1
11787,1054,529,-1,-1,1118,-1
11483,1027,529,-1,-1,1118,-1
12267,1098,529,-1,-1,1118,-1
11507,1029,529,-1,-1,1118,-1
11870,1062,529,-1,-1,1118,-1
12436,1114,529,-1,-1,1118,-1
11709,1048,529,-1,-1,1119,-1
12184,1089,529,-1,-1,1119,-1
11819,1057,529,-1,-1,1119,-1
11497,1028,529,-1,-1,1119,-1
12213,1091,529,-1,-1,1119,-1
12455,1118,529,-1,-1,1119,-1
12282,1099,529,-1,-1,1119,-1
12465,1118,529,-1,-1,1119,-1
12187,1089,529,-1,-1,1119,-1
12230,1092,529,-1,-1,1119,-1
12367,1108,529,-1,-1,1119,-1
12219,1091,529,-1,-1,1119,-1
11784,1054,529,-1,-1,1119,-1
11846,1061,529,-1,-1,1119,-1
11826,1058,529,-1,-1,1119,-1
12121,1084,529,-1,-1,1119,-1
12290,1100,529,-1,-1,1119,-1
12170,1088,529,-1,-1,1120,-1
11840,1060,529,-1,-1,1120,-1
12053,1078,529,-1,-1,1120,-1
11934,1067,529,-1,-1,1120,-1
12016,1075,529,-1,-1,1120,-1
12209,1091,529,-1,-1,1120,-1
11955,1070,529,-1,-1,1120,-1
12203,1091,529,-1,-1,1120,-1
11878,1063,529,-1,-1,1120,-1
11797,1055,529,-1,-1,1121,-1
11799,1056,529,-1,-1,1121,-1
12225,1092,529,-1,-1,1121,-1
12197,1090,529,-1,-1,1121,-1
12036,1077,529,-1,-1,1121,-1
12322,1104,529,-1,-1,1121,-1
12438,1115,529,-1,-1,1121,-1
12251,1095,529,-1,-1,1121,-1
12100,1083,529,-1,-1,1121,-1
12101,1083,529,-1,-1,1122,-1
12259,1097,529,-1,-1,1122,-1
11625,1040,529,-1,-1,1122,-1
12011,1074,529,-1,-1,1122,-1
11718,1049,529,-1,-1,1122,-1
11666,1044,529,-1,-1,1122,-1
12470,1119,529,-1,-1,1122,-1
12451,1117,529,-1,-1,1122,-1
11849,1061,529,-1,-1,1122,-1
11915,1065,529,-1,-1,1122,-1
11717,1049,529,-1,-1,1122,-1
12157,1087,529,-1,-1,1122,-1
12024,1076,529,-1,-1,1123,-1
12234,1094,529,-1,-1,1123,-1
12342,1106,529,-1,-1,1123,-1
11618,1039,529,-1,-1,1123,-1
11890,1063,529,-1,-1,1123,-1
12025,1076,529,-1,-1,1123,-1
11877,1063,529,-1,-1,1124,-1
11582,1036,529,-1,-1,1124,-1
12394,1111,529,-1,-1,1124,-1
12440,1115,529,-1,-1,1124,-1
12090,1082,529,-1,-1,1124,-1
11583,1036,529,-1,-1,1124,-1
12504,1122,529,-1,-1,1124,-1
12008,1074,529,-1,-1,1124,-1
12046,1077,529,-1,-1,1124,-1
12066,1080,529,-1,-1,1124,-1
11737,1050,529,-1,-1,1124,-1
11919,1066,529,-1,-1,1125,-1
11782,1054,529,-1,-1,1125,-1
12377,1109,529,-1,-1,1125,-1
12311,1102,529,-1,-1,1125,-1
12096,1082,529,-1,-1,1125,-1
11705,1048,529,-1,-1,1125,-1
12244,1095,529,-1,-1,1125,-1
12172,1088,529,-1,-1,1125,-1
11856,1062,529,-1,-1,1126,-1
11974,1071,529,-1,-1,1126,-1
11983,1072,529,-1,-1,1126,-1
11384,1017,529,-1,-1,1126,-1
11642,1041,529,-1,-1,1126,-1
12514,1123,529,-1,-1,1126,-1
11701,1048,529,-1,-1,1126,-1
11767,1052,529,-1,-1,1126,-1
10693,953,529,-1,-1,1127,-1
11469,1026,529,-1,-1,1127,-1
